particle,time,energy,r,potential,impact parameter,v0,v
0,5862.3000660925345,335668.0306004999,33911082242735.062,-340353.42081522074,19823494961881.28,819.351,1162.773796931906
0,6026.540012451011,335655.8436486403,28499463137758.168,-352128.7635010162,19823494961881.28,819.351,1172.8466286345001
0,6195.381354110967,335558.3576545512,23199847720291.023,-366792.05315740005,19823494961881.28,819.351,1185.2007516129504
0,6368.953005134941,335248.73438799364,18313292553895.332,-385666.7006074619,19823494961881.28,819.351,1200.7626201672465
0,6547.387491280308,334565.4695638317,14552376469871.55,-407412.2661696089,19823494961881.28,819.351,1218.1771100570234
0,6730.821051185567,333486.33188040147,13270489660091.453,-418106.0514124633,19823494961881.28,819.351,1226.0443575114766
0,6919.393740391532,332411.4890510673,15381703688649.498,-403682.4048709359,19823494961881.28,819.351,1213.3374583536133
0,7113.249538276775,331712.6915243546,20000023151747.383,-380140.29555291985,19823494961881.28,819.351,1193.1915077449005
0,7312.536457989145,331360.90975976473,25930830070277.215,-359711.44886537053,19823494961881.28,819.351,1175.6465103296443
0,7517.406659456852,331217.2838677546,32560879976514.434,-343356.6059471499,19823494961881.28,819.351,1161.528208710322
0,7728.01656556614,331176.7764698883,39627663871967.93,-329904.47005900845,19823494961881.28,819.351,1149.8532484877335
0,7944.526981593377,331173.1173148677,47014005147339.73,-318398.89784599177,19823494961881.28,819.351,1139.799995754395
0,8167.103217983518,331173.11012684,54663684815398.67,-308268.1853301194,19823494961881.28,819.351,1130.8769123622246
0,8395.915216568235,331173.11758285575,62548757321351.37,-299213.2250563635,19823494961881.28,819.351,1122.8413446602501
0,8631.137680320215,331173.1269704933,70655611392538.1,-291023.51047457865,19823494961881.28,819.351,1115.5237670664592
0,8872.950206742678,331173.1341508616,78978303771209.64,-283540.42882454017,19823494961881.28,819.351,1108.7953489940348
0,9121.537424996142,331173.1376559072,87515255360395.67,-276643.0305388948,19823494961881.28,819.351,1102.5571805532827
0,9377.089136866593,331173.13687134703,96267514584770.38,-270237.6692957151,19823494961881.28,819.351,1096.732242771281
0,9639.800461683573,331173.13232943113,105237794964143.38,-264250.7023684146,19823494961881.28,819.351,1091.2596709288268
0,9909.871985297828,331173.1239239164,114429917732543.92,-258623.3506496144,19823494961881.28,819.351,1086.090672617651
0,10187.50991323313,331173.1136928821,123848477043555.75,-253308.0579985215,19823494961881.28,819.351,1081.1856193007782
0,10472.926228128686,331173.10399389087,133498632841958.64,-248265.86318317842,19823494961881.28,819.351,1076.5119294992223
0,10766.338851592514,331173.09476701345,143385979486941.66,-243464.47922781424,19823494961881.28,819.351,1072.042512211925
0,11067.97181058933,331173.08596161427,153516460974951.47,-238876.87817956822,19823494961881.28,819.351,1067.7546198834098
0,11378.055408490218,331173.07753506297,163896315568049.34,-234480.223448091,19823494961881.28,819.351,1063.6289775886646
0,11696.826400913978,331173.06945115735,174532039431597.38,-230255.05638003966,19823494961881.28,819.351,1059.6491172375854
0,12024.528176495603,331173.0616789163,185430362843490.2,-226184.66873142967,19823494961881.28,819.351,1055.8008622939706
0,12361.410942718498,331173.0541916477,196598234885320.62,-222254.61289397452,19823494961881.28,819.351,1052.0719244287648
