particle,time,energy,r,potential,impact parameter,v0,v
0,296529.59494920814,130768.55982449999,1715306171359122.0,-76686.80298124858,2106830098796460.5,511.407,644.1356422458682
0,304837.25648462796,130767.83843432035,1684612213443406.5,-77901.32909544482,2106830098796460.5,511.407,646.0172869664792
0,313377.6679423579,130763.7194135893,1667569819821648.8,-78590.1383018235,2106830098796460.5,511.407,647.0762825438942
0,322157.35011361033,130754.57752854931,1665905203936123.2,-78666.57241210846,2106830098796460.5,511.407,647.1802684579587
0,331183.00647802826,130740.61625952431,1680989963214355.2,-78070.08526121525,2106830098796460.5,511.407,646.2363368315644
0,340461.52832193894,130723.45209665026,1713703367819918.0,-76779.9862308104,2106830098796460.5,511.407,644.2102736334786
1,304837.25648462796,130768.55982449999,1763362700434101.0,-74829.99843141924,1742116838574663.2,511.407,641.2465333331935
1,313377.6679423579,130766.15110871305,1661113921263706.0,-78851.76326419493,1742116838574663.2,511.407,647.4842304997211
1,322157.35011361033,130749.61709610025,1566082580775757.5,-82862.27043336026,1742116838574663.2,511.407,653.6235729063947
1,331183.00647802826,130705.59727718675,1481482577238976.2,-86726.17939631376,1742116838574663.2,511.407,659.4418498601685
1,340461.52832193894,130623.25305110273,1411219915237295.0,-90217.39041918806,1742116838574663.2,511.407,664.591067454703
