particle,time,energy,r,potential,impact parameter,v0,v
0,140626.78379712935,1590452.1765405003,813470204034503.2,-126820.55704656176,586856324190602.8,1783.509,1853.2526722425423
0,144566.625696557,1590435.9124036953,666423945042666.8,-140350.89278551482,586856324190602.8,1783.509,1860.530464781058
0,148616.84738120958,1590335.3767728354,574224822701246.6,-150967.8289030422,586856324190602.8,1783.509,1866.174271431196
0,152780.5412840577,1590158.123423481,572914417198643.1,-151299.85406160366,586856324190602.8,1783.509,1866.2572049345633
0,157060.88647659603,1590022.119159142,670329161892091.2,-140143.23806760862,586856324190602.8,1783.509,1860.1964182455306
0,161461.1510961327,1589978.7442678942,838311415838991.9,-124813.45260488299,586856324190602.8,1783.509,1851.9137112040492
0,165984.69484108573,1589976.7740127707,1048061400576437.6,-109792.74641179314,586856324190602.8,1783.509,1843.7838921221564
0,170634.97153618548,1589976.7892092199,1283261794793482.5,-96187.2496035337,586856324190602.8,1783.509,1836.3899579407166
0,175415.53176954575,1589976.8072185197,1535855378910448.8,-84112.62589144007,586856324190602.8,1783.509,1829.8029583045054
0,180330.0256036147,1589976.8174174365,1801826487641674.8,-73379.88641258884,586856324190602.8,1783.509,1823.928016030252
0,185382.20536208036,1589976.9503934425,2079094683941243.2,-63847.91468388531,586856324190602.8,1783.509,1818.6945125981592
0,190575.92849484697,1589976.9503934428,2366594615842841.0,-56091.50765042359,586856324190602.8,1783.509,1814.4246790891411
0,195915.1605232883,1589976.9503934425,2663823809575230.0,-49832.822847682066,586856324190602.8,1783.509,1810.9719894250848
0,201403.9780680049,1589976.9503934428,2970556063251466.5,-44687.20911959528,586856324190602.8,1783.509,1808.1284022508125
0,207046.57196141605,1589976.950393443,3286727333644291.5,-40388.46138563392,586856324190602.8,1783.509,1805.7493800519921
0,212847.25044755166,1589976.950393443,3612375996370567.0,-36747.520228617585,586856324190602.8,1783.509,1803.731948279489
0,218810.44247149065,1589976.9503934428,3947608436478396.5,-33626.90655267234,586856324190602.8,1783.509,1802.0010304914451
0,224940.70106095684,1589976.9503934428,4292578427074417.5,-30924.504293908078,586856324190602.8,1783.509,1800.5007385099018
0,231242.70680265882,1589976.9503934428,4647474348953253.0,-28563.0107952932,586856324190602.8,1783.509,1799.1886844846128
0,237721.2714160141,1589976.9503934428,5012511044537091.0,-26482.906236121657,586856324190602.8,1783.509,1798.0321780377371
0,244381.34142700973,1589976.9503934428,5387924505802374.0,-24637.661470023024,586856324190602.8,1783.509,1797.0056270715825
0,251228.00194497657,1589976.950393443,5773968348572940.0,-22990.403131116695,586856324190602.8,1783.509,1796.0887247152127
0,258266.4805451856,1589976.950393443,6170911443835941.0,-21511.54836820717,586856324190602.8,1783.509,1795.265160783582
0,265502.15126021486,1589976.9503934425,6579036317112678.0,-20177.09792157794,586856324190602.8,1783.509,1794.5216902088537
0,272940.5386831414,1589976.950393443,6998638069291134.0,-18967.384609080855,586856324190602.8,1783.509,1793.847448922301
0,280587.3221856877,1589976.950393443,7430023658974422.0,-17866.142302206765,586856324190602.8,1783.509,1793.2334441983005
0,288448.3402545511,1589976.950393443,7873511440444219.0,-16859.804040941428,586856324190602.8,1783.509,1792.672169937596
0,296529.59494920814,1589976.9503934428,8329430885804752.0,-15936.966381007998,586856324190602.8,1783.509,1792.1573127236632
0,304837.25648462796,1589976.9503934428,8798122442309122.0,-15087.975971059574,586856324190602.8,1783.509,1791.6835247132806
0,313377.6679423579,1589976.9503934428,9279937490740408.0,-14304.607130431086,586856324190602.8,1783.509,1791.2462463457523
0,322157.35011361033,1589976.950393443,9775238380755516.0,-13579.807962671928,586856324190602.8,1783.509,1790.8415666139285
0,331183.00647802826,1589976.9503934425,1.0284398525969782e+16,-12907.498641247232,586856324190602.8,1783.509,1790.4661119578275
0,340461.52832193894,1589976.950393443,1.0807802546339432e+16,-12282.409808177019,586856324190602.8,1783.509,1790.1169571855467
1,331183.00647802826,1590452.1765405,1915762421482196.8,-69259.55260929614,850128387624955.5,1783.509,1821.9284997769787
1,340461.52832193894,1590424.7252249138,1452191535249638.5,-88195.4456014745,850128387624955.5,1783.509,1832.277364825745
