particle,time,energy,r,potential,impact parameter,v0,v
0,9909.871985297828,24596.067424500012,57324681459440.38,-305074.12073304295,187503991552841.72,221.793,811.997768663859
0,10187.50991323313,24594.03626670508,54455161392653.48,-308530.74873868015,187503991552841.72,221.793,816.241122469807
0,10472.926228128686,24581.451803414442,52263256482491.945,-311322.33605459036,187503991552841.72,221.793,819.638686078207
0,10766.338851592514,24552.352228802687,50922384611508.125,-313124.4756229122,187503991552841.72,221.793,821.7990360808595
0,11067.97181058933,24507.024948762613,50589319897446.25,-313620.647107507,187503991552841.72,221.793,822.347459479592
0,11378.055408490218,24451.65358941251,51372907371297.34,-312611.94604888104,187503991552841.72,221.793,821.0524948361019
0,11696.826400913978,24395.69776878477,53310513918001.67,-310105.271692064,187503991552841.72,221.793,817.9253871360746
0,12024.528176495603,24348.089051042334,56365250712863.79,-306313.13010885793,187503991552841.72,221.793,813.2173376901162
0,12361.410942718498,24314.22977358912,60444591090409.17,-301566.34128156735,187503991552841.72,221.793,807.31724997693
0,12707.731916953566,24294.99275667069,65428458426434.97,-296206.4388128852,187503991552841.72,221.793,800.626544113491
0,13063.755522850252,24287.44142565009,71193635649300.97,-290516.22691453283,187503991552841.72,221.793,793.4780001237374
0,13429.753592229803,24286.273973044474,77628589210989.4,-284698.76959823066,187503991552841.72,221.793,786.1107346567342
0,13806.005572634751,24286.248594019038,84639523165221.73,-278888.2262507934,187503991552841.72,221.793,778.6841141885616
0,14192.798740693455,24286.243169679365,92151090219983.9,-273174.3174603598,187503991552841.72,221.793,771.3112998394865
0,14590.428421461716,24286.246283454588,100104496043181.11,-267611.16222284955,187503991552841.72,221.793,764.0646680828844
0,14999.198213910375,24286.253986280353,108454626856948.02,-262227.29079865926,187503991552841.72,221.793,756.9855279791544
0,15419.420222729374,24286.26354286057,117167242738778.69,-257034.73100193724,187503991552841.72,221.793,750.0946534202171
0,15851.415296626752,24286.27328665316,126216585474197.66,-252035.26413091394,187503991552841.72,221.793,743.3996736851142
0,16295.513273303606,24286.28228243516,135583462170059.83,-247224.5586549036,187503991552841.72,221.793,736.9000487682692
0,16752.05323129234,24286.289997361135,145253757463419.2,-242594.83267003513,187503991552841.72,221.793,730.5903402966621
0,17221.383748850792,24286.296107399452,155217296159562.06,-238136.53605057357,187503991552841.72,221.793,724.4623277410262
0,17703.863170108947,24286.300396268984,165466979255207.06,-233839.39384047902,187503991552841.72,221.793,718.5063593827796
0,18199.859878673036,24286.302715541795,175998128251161.84,-229693.0391036985,187503991552841.72,221.793,712.712202532327
0,18709.752578894,24286.303001401946,186807986385191.75,-225687.38442322623,187503991552841.72,221.793,707.0695686064112
0,19233.930585016875,24286.30138467136,197895337608045.38,-221812.82844710082,187503991552841.72,221.793,701.5684283543155
0,19772.794118430626,24286.29818422941,209260213930415.44,-218060.35909172235,187503991552841.72,221.793,696.1991917202314
0,20326.75461324598,24286.293464637623,220903669270665.84,-214421.592697603,187503991552841.72,221.793,690.9528003593887
0,20896.235030434284,24286.287115154235,232827603585189.25,-210888.7753646173,187503991552841.72,221.793,685.8207673726008
0,21481.670180767815,24286.279048188328,245034625251038.44,-207454.7619552642,187503991552841.72,221.793,680.7951835955547
0,22083.507056806713,24286.26946960576,257527942711611.2,-204112.9828170371,187503991552841.72,221.793,675.8687036498181
0,22702.205174188315,24286.259854163072,270311278688249.1,-200857.40504240582,187503991552841.72,221.793,671.0345220576493
0,23338.23692247677,24286.25049944475,283388801805235.75,-197682.48908335052,187503991552841.72,221.793,666.2863342179476
0,23992.087925843178,24286.241390058887,296765071767634.8,-194583.14845974976,187503991552841.72,221.793,661.6183036310417
0,24664.25741385019,24286.23251216518,310444995265595.75,-191554.71062878263,187503991552841.72,221.793,657.0250271351127
0,25355.25860262473,24286.22385330245,324433790313798.6,-188592.8800386589,187503991552841.72,221.793,652.5015002158407
0,26065.61908670962,24286.21540223516,338736957286539.06,-185693.70396054332,187503991552841.72,221.793,648.0430840041092
0,26795.881241894,24286.207148819172,353360255298895.1,-182853.5411906463,187503991552841.72,221.793,643.6454743715137
0,27546.602639328394,24286.199083888496,368309682878416.9,-180069.03356731095,187503991552841.72,221.793,639.304673299358
0,28318.356471243354,24286.19119915765,383591462096737.1,-177337.08016371558,187503991552841.72,221.793,635.0169625496208
0,29111.731988593485,24286.183487130766,399212025503367.6,-174654.81397280373,187503991552841.72,221.793,630.7788795765669
0,29927.33495096395,24286.175941028516,415178005337911.44,-172019.58088226378,187503991552841.72,221.793,626.5871955654573
0,30765.78808908102,24286.16855472073,431496224600972.6,-169428.92073427793,187503991552841.72,221.793,622.4388954572146
0,31627.73158028065,24286.161322666274,448173689645564.9,-166880.5502709025,187503991552841.72,221.793,618.3311598060844
0,32513.82353729778,24286.15423986269,465217584014869.2,-164372.34777734365,187503991552841.72,221.793,614.2613483155299
0,33424.7405107503,24286.14730180119,482635263302841.56,-161902.33924943965,187503991552841.72,221.793,610.2269849019148
0,34361.178005699396,24286.14050442609,500434250854322.3,-159468.68592670048,187503991552841.72,221.793,606.2257441434281
0,35323.851012683925,24286.133844098746,518622234153464.0,-157069.67304727042,187503991552841.72,221.793,602.2554389814494
0,36313.49455363045,24286.127317563398,537207061774830.56,-154703.69969562674,187503991552841.72,221.793,598.3140095521584
0,37330.86424305907,24286.120921925933,556196740792309.44,-152369.26962728822,187503991552841.72,221.793,594.3995130368364
0,38376.73686501157,24286.114654621284,575599434557516.6,-150064.98296726553,187503991552841.72,221.793,590.5101144296968
0,39451.910966143,24286.108513394225,595423460772903.1,-147789.5286901986,187503991552841.72,221.793,586.644078131865
0,40557.20746542943,24286.102496281586,615677289795682.1,-145541.67780031826,187503991552841.72,221.793,582.7997602892435
0,41693.47028095817,24286.096601590543,636369543117596.6,-143320.27713845178,187503991552841.72,221.793,578.9756018003562
