particle,time,energy,r,potential,impact parameter,v0,v
0,190575.92849484697,590750.8034805004,1102406207770590.2,-106395.60327474488,434097983245892.6,1086.969,1180.8017672371982
0,195915.1605232883,590737.6630051988,918891522695123.0,-118735.45806162013,434097983245892.6,1086.969,1191.1952997446044
0,201403.9780680049,590630.4804393684,736867594297388.1,-134554.47868722444,434097983245892.6,1086.969,1204.313048278223
0,207046.57196141605,590278.1566824294,565019894448179.0,-156182.25040670048,434097983245892.6,1086.969,1221.8513879266413
0,212847.25044755166,589454.3499944764,426885581926268.75,-184143.60966364114,434097983245892.6,1086.969,1243.863304111925
0,218810.44247149065,588069.9771306644,376596097245683.7,-199878.53761164437,434097983245892.6,1086.969,1255.3473740302393
0,224940.70106095684,586705.6209108758,455306379262667.44,-179439.27232122666,434097983245892.6,1086.969,1237.856932954776
0,231242.70680265882,585880.3519109029,621056902960922.8,-150150.2990295842,434097983245892.6,1086.969,1213.2853340747897
0,237721.2714160141,585489.3576571039,826608409650649.9,-127238.74028273342,434097983245892.6,1086.969,1193.9247027680074
0,244381.34142700973,585336.1821720642,1052045727098443.6,-109828.37242331707,434097983245892.6,1086.969,1179.122177380598
0,251228.00194497657,585294.669141888,1289874659861964.2,-95861.12111806052,434097983245892.6,1086.969,1167.181040164677
0,258266.4805451856,585291.2315192976,1536998371019334.0,-84062.61941135526,434097983245892.6,1086.969,1157.025367855565
0,265502.15126021486,585291.2161010923,1792014112256483.5,-73746.80492950365,434097983245892.6,1086.969,1148.0749287660592
0,272940.5386831414,585291.3959902925,2054271796831791.0,-64619.42387795414,434097983245892.6,1086.969,1140.0972062664189
0,280587.3221856877,585291.3959902924,2323570190882415.0,-57130.12695759688,434097983245892.6,1086.969,1133.509173273767
0,288448.3402545511,585291.3959902924,2600002528056333.0,-51056.050356703294,434097983245892.6,1086.969,1128.1377986283376
0,296529.59494920814,585291.3959902924,2883734606810306.5,-46032.62023020556,434097983245892.6,1086.969,1123.6761243530077
0,304837.25648462796,585291.3959902925,3174964163080441.0,-41810.19160581837,434097983245892.6,1086.969,1119.912128335175
0,313377.6679423579,585291.3959902924,3473908370646771.5,-38212.251400080946,434097983245892.6,1086.969,1116.6948082536906
0,322157.35011361033,585291.3959902924,3780797377061528.0,-35110.545940753735,434097983245892.6,1086.969,1113.9137685934636
0,331183.00647802826,585291.3959902928,4095870905260378.5,-32409.678691169887,434097983245892.6,1086.969,1111.48645937003
0,340461.52832193894,585291.3959902927,4419376476318207.5,-30037.237314208378,434097983245892.6,1086.969,1109.349929737683
1,251228.00194497657,590750.8034805,1453254412019998.5,-87827.58928624119,1169519664056920.8,1086.969,1164.9707230370566
1,258266.4805451856,590744.416003331,1295812211963986.8,-95565.84193968397,1169519664056920.8,1086.969,1171.5888851837192
1,265502.15126021486,590702.294946294,1169775522102416.2,-102636.91016276671,1169519664056920.8,1086.969,1177.5731018574268
1,272940.5386831414,590602.9958066727,1091804712787117.8,-107611.37697483924,1169519664056920.8,1086.969,1181.7058625406848
1,280587.3221856877,590456.7488862933,1078362081664575.2,-108649.83866231864,1169519664056920.8,1086.969,1182.4606442064885
1,288448.3402545511,590305.3369540747,1137406293946774.0,-104930.58228569248,1169519664056920.8,1086.969,1179.1826993640698
1,296529.59494920814,590191.5214493631,1263823854366508.8,-97534.18050730029,1169519664056920.8,1086.969,1172.796403436388
1,304837.25648462796,590130.4162231148,1444375486613386.5,-88329.0018866923,1169519664056920.8,1086.969,1164.8685918246806
1,313377.6679423579,590110.4932004319,1665375215852599.0,-78678.95103470291,1169519664056920.8,1086.969,1156.5374565790205
1,322157.35011361033,590108.8039636881,1916326243693668.8,-69239.76165411432,1169519664056920.8,1086.969,1148.3453884766573
1,331183.00647802826,590108.7898386517,2190142171872939.8,-60610.61318520705,1169519664056920.8,1086.969,1140.8062088048598
1,340461.52832193894,590108.7898386515,2482443420100853.0,-53473.87131772252,1169519664056920.8,1086.969,1134.5330855963382
