particle,time,energy,r,potential,impact parameter,v0,v
0,83189.41003187059,249009.7735125,481217763251705.1,-162099.9836163097,578302305651423.4,705.705,906.7632073797544
0,85520.06934428902,249008.15513605048,461464760716394.44,-164920.50653283542,578302305651423.4,705.705,909.8666514043538
0,87916.0251028354,248999.0242498216,449869157096535.5,-166647.6683069321,578302305651423.4,705.705,911.7529188949753
0,90379.10667221106,248980.53063904005,447903111332017.25,-166962.84608571796,578302305651423.4,705.705,912.0782605947343
0,92911.19466914417,248956.39514182578,456531877615111.94,-165687.84478836186,578302305651423.4,705.705,910.6527767817848
0,95514.22239828143,248933.13750245312,475997285922422.2,-162870.36994951585,578302305651423.4,705.705,907.5279692130364
0,98190.17732831009,248916.34111508008,505827272147275.8,-158765.9912143025,578302305651423.4,705.705,902.9754507508857
0,100941.10260943102,248908.03163127587,545053156666660.56,-153733.0597386255,578302305651423.4,705.705,897.3751627607055
0,103769.09863335191,248906.14882417084,592495641560807.8,-148120.79427540334,578302305651423.4,705.705,891.0970127876922
0,106676.32463697944,248906.1108875599,646991545605316.1,-142207.78155434586,578302305651423.4,705.705,884.4364221829693
0,109665.00035104563,248906.10948895395,707519112034022.9,-136197.96388479264,578302305651423.4,705.705,877.6150333417797
0,112737.40769492048,248906.11840684304,773240994356428.0,-130228.84426373949,578302305651423.4,705.705,870.7869574937173
0,115895.89251890726,248906.13267498708,843498469090742.1,-124384.64678718918,578302305651423.4,705.705,864.0495118477601
0,119142.86639535036,248906.14897812845,917785816875542.9,-118712.57569062099,578302305651423.4,705.705,857.4598820571717
0,122480.80845992522,248906.16533854508,995720697278161.6,-113235.59931167928,578302305651423.4,705.705,851.0484882193545
0,125912.2673045096,248906.1806878707,1077017274255195.9,-107961.48444532156,578302305651423.4,705.705,844.8285804033766
0,129439.8629230931,248906.19442442319,1161464155150774.8,-102888.82748815478,578302305651423.4,705.705,838.8027442880453
0,133066.28871219646,248906.20616638006,1248907138412587.8,-98010.9457863087,578302305651423.4,705.705,832.9671685639101
0,136794.3135273409,248906.21565443085,1339236042874287.0,-93318.33101723657,578302305651423.4,705.705,827.314386036732
0,140626.78379712935,248906.2228223409,1432374762332686.8,-88800.16674290255,578302305651423.4,705.705,821.8350072432343
0,144566.625696557,248906.2280298965,1528273781118415.0,-84445.24801035823,578302305651423.4,705.705,816.5188008126387
0,148616.84738120958,248906.23145857168,1626904535704587.8,-80242.52203558631,578302305651423.4,705.705,811.3553518578133
0,152780.5412840577,248906.2328977149,1728255151216136.8,-76181.39310385752,578302305651423.4,705.705,806.33445418334
0,157060.88647659603,248906.23237901094,1832327201133442.8,-72251.88178901041,578302305651423.4,705.705,801.4463352814353
0,161461.1510961327,248906.23187118536,1939133230366454.0,-68444.69514965755,578302305651423.4,705.705,796.6817771492491
0,165984.69484108573,248906.29045251035,2048696711039205.5,-64795.27168892871,578302305651423.4,705.705,792.0878261170778
0,170634.97153618548,248906.29045251038,2161069888223122.5,-61425.991229347266,578302305651423.4,705.705,787.8226725372375
0,175415.53176954575,248906.29045251032,2276323937965711.0,-58315.891594335815,578302305651423.4,705.705,783.8650165007316
0,180330.0256036147,248906.29045251038,2394534372740937.0,-55437.024212791155,578302305651423.4,705.705,780.1837151149741
0,185382.20536208036,248906.29045251044,2515780453864122.5,-52765.27997350027,578302305651423.4,705.705,776.7516597034224
0,190575.92849484697,248906.29045251035,2640144938537711.0,-50279.76231998973,578302305651423.4,705.705,773.5451541733037
0,195915.1605232883,248906.29045251035,2767713899426321.0,-47962.276746709606,578302305651423.4,705.705,770.5434020212228
0,201403.9780680049,248906.29045251035,2898576599869178.5,-45796.91287302575,578302305651423.4,705.705,767.7280811922097
0,207046.57196141605,248906.29045251035,3032825412198593.5,-43769.70051295113,578302305651423.4,705.705,765.0829902245396
0,212847.25044755166,248906.2904525104,3170555769793939.0,-41868.32518912841,578302305651423.4,705.705,762.5937524549212
0,218810.44247149065,248906.29045251035,3311866145814176.0,-40081.891645221156,578302305651423.4,705.705,760.247567701116
0,224940.70106095684,248906.2904525104,3456858053258663.0,-38400.72631124237,578302305651423.4,705.705,758.0330029276466
0,231242.70680265882,248906.2904525104,3605636062275629.5,-36816.21153861545,578302305651423.4,705.705,755.9398150529258
0,237721.2714160141,248906.2904525104,3758307831588839.5,-35320.64587266157,578302305651423.4,705.705,753.9588003666672
