particle,time,energy,r,potential,impact parameter,v0,v
0,224940.70106095684,181838.87262449993,1301192795902198.8,-95254.77949404236,979547796633626.9,603.057,744.4375757826069
0,231242.70680265882,181834.4121748542,1186243503520604.2,-101489.74714747834,979547796633626.9,603.057,752.7604656493758
0,237721.2714160141,181801.9299257075,1074422862295221.9,-108292.68302233607,979547796633626.9,603.057,761.70153334235
0,244381.34142700973,181709.43525986988,969042596543198.6,-115668.30375707903,979547796633626.9,603.057,771.2039146904649
0,251228.00194497657,181523.18796051532,875106332522707.5,-123391.89799461259,979547796633626.9,603.057,780.9162387287486
0,258266.4805451856,181215.57473044234,799796277795745.8,-130740.93118628967,979547796633626.9,603.057,789.8816441932703
0,265502.15126021486,180780.72702752933,752231541653066.4,-136247.20563189453,979547796633626.9,603.057,796.276249375082
0,272940.5386831414,180252.21033845056,741349836968399.6,-138023.4951073004,979547796633626.9,603.057,797.8417204505553
0,280587.3221856877,179701.77824622046,771965171650041.1,-135051.59404144567,979547796633626.9,603.057,793.4146107649722
0,288448.3402545511,179206.37445787122,842268722013797.4,-128137.01086745886,979547796633626.9,603.057,784.0196238938539
0,296529.59494920814,178812.2500906872,945619847150561.1,-119108.87017279473,979547796633626.9,603.057,771.9081814095274
0,304837.25648462796,178528.43232845888,1074313269060886.6,-109509.30766009266,979547796633626.9,603.057,758.996363612569
0,313377.6679423579,178341.12820362192,1221918414811454.2,-100171.9265237154,979547796633626.9,603.057,746.3418181066063
0,322157.35011361033,178228.45860236866,1383793100853591.5,-91416.04498466448,979547796633626.9,603.057,734.3629941480345
0,331183.00647802826,178168.53525304463,1556780625461697.5,-83303.92178913223,979547796633626.9,603.057,723.1493027614379
0,340461.52832193894,178142.5110182901,1738772411952419.2,-75795.53738198729,979547796633626.9,603.057,712.6542617570983
1,231242.70680265882,181838.8726245,1337647401192215.8,-93397.98059471836,879190545693125.6,603.057,741.939152787098
1,237721.2714160141,181833.91141441907,1211046683854788.2,-100102.73555649305,879190545693125.6,603.057,750.9149711797097
1,244381.34142700973,181797.03881857655,1085436560618066.8,-107645.81623299433,879190545693125.6,603.057,760.8453917210393
1,251228.00194497657,181688.9971695921,963611492120914.2,-116221.86144560445,879190545693125.6,603.057,771.8948874234063
1,258266.4805451856,181462.79439766792,850193542208408.1,-125889.48995188023,879190545693125.6,603.057,784.0309743237804
1,265502.15126021486,181069.5677326471,752690176969036.2,-136195.42354071318,879190545693125.6,603.057,796.573902752733
1,272940.5386831414,180478.58247572862,682350947519890.5,-145455.0864685316,879190545693125.6,603.057,807.3830180828182
1,280587.3221856877,179715.73247287603,652750091348182.4,-150395.35412562336,879190545693125.6,603.057,812.5405671084975
1,288448.3402545511,178888.0863948578,673612836390314.9,-148168.16951587488,879190545693125.6,603.057,808.7722249320047
1,296529.59494920814,178134.24812213244,744067716911934.2,-139544.80699671403,879190545693125.6,603.057,797.093539202077
1,304837.25648462796,177539.38274661778,854370653640182.1,-127886.85757425393,879190545693125.6,603.057,781.5705218607873
1,313377.6679423579,177115.9395971274,993201896402745.4,-115886.05513837651,879190545693125.6,603.057,765.5089741283298
1,322157.35011361033,176837.13628157775,1151868712804587.2,-104707.38168178545,879190545693125.6,603.057,750.3925878676617
1,331183.00647802826,176666.72713703255,1324681462483787.0,-94619.2698509636,879190545693125.6,603.057,736.5948642069073
1,340461.52832193894,176571.8131192332,1508100796589629.2,-85552.26083667862,879190545693125.6,603.057,724.0498241915564
