particle,time,energy,r,potential,impact parameter,v0,v
0,115895.89251890726,187407.88864199998,670411800572238.2,-139818.249107179,652199172280850.1,612.222,808.9822467139547
0,119142.86639535036,187404.04039119364,616797752845727.1,-145434.95071811776,652199172280850.1,612.222,815.8909131854716
0,122480.80845992522,187377.30742437008,567965601379171.4,-151083.84653466224,652199172280850.1,612.222,822.7528838710106
0,125912.2673045096,187306.4478333965,526474240580645.7,-156445.27366744075,652199172280850.1,612.222,829.158273794379
0,129439.8629230931,187177.08444265998,495547811359788.1,-160922.4480540027,652199172280850.1,612.222,834.3854415037006
0,133066.28871219646,186988.9027507362,478716890747744.94,-163663.03616580696,652199172280850.1,612.222,837.4388800581726
0,136794.3135273409,186760.32459229213,478964273173023.75,-163849.69490204437,652199172280850.1,612.222,837.3888218675199
0,140626.78379712935,186524.0880602955,497679805702858.94,-161183.49506744184,652199172280850.1,612.222,833.9155630251031
0,144566.625696557,186313.53785061743,534200746401114.9,-156098.92858066055,652199172280850.1,612.222,827.5414991784738
0,148616.84738120958,186149.72523026567,586333035231642.8,-149455.888413978,652199172280850.1,612.222,819.2748179264925
0,152780.5412840577,186037.9731076853,651333130847911.5,-142078.59863003445,652199172280850.1,612.222,810.082183161338
0,157060.88647659603,185972.14031085142,726650182952971.2,-134530.5640212888,652199172280850.1,612.222,800.6281338201153
0,161461.1510961327,185940.54470360038,810230280735976.5,-127121.15346015882,652199172280850.1,612.222,791.2795942822729
0,165984.69484108573,185930.2107093544,900534847162342.4,-119990.69622172756,652199172280850.1,612.222,782.2031793991661
0,170634.97153618548,185929.08497900833,996449362283208.0,-113186.32802038788,652199172280850.1,612.222,773.4538292611863
0,175415.53176954575,185929.07596148225,1097177237334525.9,-106715.06380395543,652199172280850.1,612.222,765.0413580525404
0,180330.0256036147,185929.08192605875,1202154114242502.2,-100574.69588744815,652199172280850.1,612.222,756.9726254145613
0,185382.20536208036,185929.09319615038,1310982987136069.5,-94751.00038078282,652199172280850.1,612.222,749.2397394384967
0,190575.92849484697,185929.1060229325,1423385891847094.5,-89223.05580222183,652199172280850.1,612.222,741.8249952989645
0,195915.1605232883,185929.11807146692,1539170075633948.0,-83967.69907837344,652199172280850.1,612.222,734.7064953433314
0,201403.9780680049,185929.12789583352,1658204476695971.5,-78961.84731264743,652199172280850.1,612.222,727.8612164533579
0,207046.57196141605,185929.13472635509,1780403295327244.2,-74183.63334091411,652199172280850.1,612.222,721.2666193125385
0,212847.25044755166,185929.13826585416,1905714418524344.8,-69612.89661393287,652199172280850.1,612.222,714.9014405913406
0,218810.44247149065,185929.27684733697,2034112410676346.2,-65259.844688653044,652199172280850.1,612.222,708.7864580196069
0,224940.70106095684,185929.27684733697,2165625421037272.0,-61296.777693170305,652199172280850.1,612.222,703.1728870491343
0,231242.70680265882,185929.27684733697,2300331537412832.0,-57707.27299130907,652199172280850.1,612.222,698.0494965812181
0,237721.2714160141,185929.27684733694,2438317662739351.5,-54441.57749768559,652199172280850.1,612.222,693.3553985439538
0,244381.34142700973,185929.27684733697,2579676229206710.5,-51458.341359691236,652199172280850.1,612.222,689.0393576669306
0,251228.00194497657,185929.27684733688,2724504429438411.5,-48722.93785455957,652199172280850.1,612.222,685.0579752136259
0,258266.4805451856,185929.2768473369,2872903685775959.5,-46206.16439640436,652199172280850.1,612.222,681.3742602178942
0,265502.15126021486,185929.27684733697,3024979288275455.5,-43883.22938755676,652199172280850.1,612.222,677.9564974758981
0,272940.5386831414,185929.27684733697,3180840153708667.5,-41732.95531535162,652199172280850.1,612.222,674.7773442591098
0,280587.3221856877,185929.27684733697,3340598672368366.5,-39737.146846762014,652199172280850.1,612.222,671.8131045076435
0,288448.3402545511,185929.27684733697,3504370619316223.5,-37880.08587570612,652199172280850.1,612.222,669.0431416927358
0,296529.59494920814,185929.27684733697,3672275113467077.0,-36148.125044659755,652199172280850.1,612.222,666.4494007679754
0,304837.25648462796,185929.27684733697,3844434612598612.0,-34529.35824814864,652199172280850.1,612.222,664.0160165168994
0,313377.6679423579,185929.27684733697,4020974935671437.0,-33013.351767594046,652199172280850.1,612.222,661.728990773309
0,322157.35011361033,185929.276847337,4202025306185774.0,-31590.92350171849,652199172280850.1,612.222,659.5759248927382
0,331183.00647802826,185929.27684733694,4387718411976073.0,-30253.96060915768,652199172280850.1,612.222,657.5457968179777
0,340461.52832193894,185929.27684733694,4578190478056850.0,-28995.26802920226,652199172280850.1,612.222,655.6287743480135
1,265502.15126021486,187407.888642,1535824707964738.0,-84113.99717756882,1189297293500367.5,612.222,736.9150369202257
1,272940.5386831414,187403.74420575929,1406557945752596.0,-90039.86669132349,1189297293500367.5,612.222,744.9075256662169
1,280587.3221856877,187373.9009313133,1281942751336951.8,-96404.40429628422,1189297293500367.5,612.222,753.363531407776
1,288448.3402545511,187290.0784983715,1165969910531262.2,-103147.96290695001,1189297293500367.5,612.222,762.1522700947909
1,296529.59494920814,187124.1518214504,1064418753358416.1,-109982.39541724889,1189297293500367.5,612.222,770.8521871781895
1,304837.25648462796,186855.49293399724,985156978980431.4,-116197.00138701167,1189297293500367.5,612.222,778.5274488687074
1,313377.6679423579,186483.27442899632,937574275242241.9,-120552.72497228143,1189297293500367.5,612.222,783.627461746049
1,322157.35011361033,186037.77210200648,930304174778044.8,-121640.11848871625,1189297293500367.5,612.222,784.4461620668721
1,331183.00647802826,185576.35079398425,967711611957145.2,-118796.23109172069,1189297293500367.5,612.222,780.2212274550147
1,340461.52832193894,185158.8969366665,1047965105877862.0,-112662.8595941147,1189297293500367.5,612.222,771.7794458662154
