particle,time,energy,r,potential,impact parameter,v0,v
0,129439.8629230931,1406491.5340124997,748758300937521.0,-132390.9979165269,459709930548525.9,1677.195,1754.3560254002189
0,133066.28871219646,1406471.897545478,597307879390232.5,-147760.82813853008,459709930548525.9,1677.195,1763.0840738229178
0,136794.3135273409,1406330.662967707,479773985738188.4,-163721.6583233119,459709930548525.9,1677.195,1772.0340410336473
0,140626.78379712935,1406008.2094746993,434092878390543.0,-171850.46635835915,459709930548525.9,1677.195,1776.4338860948687
0,144566.625696557,1405665.1932856028,489101706026539.9,-162759.4919621577,459709930548525.9,1677.195,1771.1152900067011
0,148616.84738120958,1405485.2823530855,624495684815034.6,-144953.93215717183,459709930548525.9,1677.195,1760.9311255754765
0,152780.5412840577,1405442.0863620068,805101540624989.8,-127524.68715849202,459709930548525.9,1677.195,1750.9807386264984
0,157060.88647659603,1405440.877656339,1010712338378427.0,-112231.2382160704,459709930548525.9,1677.195,1742.2239327207105
0,161461.1510961327,1405440.893566654,1232177944668738.0,-98917.06283642688,459709930548525.9,1677.195,1734.5650500359338
0,165984.69484108573,1405440.9117381864,1465318422038313.2,-87272.0506916313,459709930548525.9,1677.195,1727.8385123788726
0,170634.97153618548,1405440.9244330558,1708115122286594.0,-76969.08214113096,459709930548525.9,1677.195,1721.8652714856564
0,175415.53176954575,1405440.9294544596,1959552321878389.8,-67740.7735468659,459709930548525.9,1677.195,1716.497423826395
0,180330.0256036147,1405440.9190969642,2219131753484321.5,-59818.82769762182,459709930548525.9,1677.195,1711.876015834433
0,185382.20536208036,1405440.919096964,2486683247052720.0,-53382.69767865841,459709930548525.9,1677.195,1708.1121841235267
0,190575.92849484697,1405440.919096964,2762193046847100.5,-48058.13994482481,459709930548525.9,1677.195,1704.9921167218274
0,195915.1605232883,1405440.9190969642,3045728627646251.0,-43584.27037624374,459709930548525.9,1677.195,1702.366111900262
0,201403.9780680049,1405440.9190969642,3337409808472030.5,-39775.11531937852,459709930548525.9,1677.195,1700.1270743190596
0,207046.57196141605,1405440.9190969635,3637392096664561.5,-36494.789803311585,459709930548525.9,1677.195,1698.1965191933914
0,212847.25044755166,1405440.9190969642,3945856714615011.0,-33641.834866513076,459709930548525.9,1677.195,1696.5156963396932
0,218810.44247149065,1405440.9190969637,4263004442717650.5,-31139.038624922232,459709930548525.9,1677.195,1695.0397975987973
0,224940.70106095684,1405440.919096964,4589051726248274.0,-28926.642783459065,459709930548525.9,1677.195,1693.734077050127
0,231242.70680265882,1405440.9190969642,4924228170966939.0,-26957.698829364675,459709930548525.9,1677.195,1692.5711907782957
0,237721.2714160141,1405440.919096964,5268774916251883.0,-25194.824624323322,459709930548525.9,1677.195,1691.5293338995261
0,244381.34142700973,1405440.9190969637,5622943577743199.0,-23607.89472002462,459709930548525.9,1677.195,1690.5909107865145
0,251228.00194497657,1405440.919096964,5986995568701611.0,-22172.3665028181,459709930548525.9,1677.195,1689.7415693530074
0,258266.4805451856,1405440.919096964,6361201678965854.0,-20868.04768962782,459709930548525.9,1677.195,1688.9694886448315
0,265502.15126021486,1405440.9190969642,6745841832915445.0,-19678.175576587655,459709930548525.9,1677.195,1688.2648457357345
0,272940.5386831414,1405440.9190969642,7141204974429829.0,-18588.720037489016,459709930548525.9,1677.195,1687.619411558455
0,280587.3221856877,1405440.919096964,7547589043814989.0,-17587.849474764535,459709930548525.9,1677.195,1687.0262407987188
0,288448.3402545511,1405440.9190969642,7965301022731663.0,-16665.517049658898,459709930548525.9,1677.195,1686.4794313282466
0,296529.59494920814,1405440.919096964,8394657030495499.0,-15813.136798533937,459709930548525.9,1677.195,1685.9739356796106
0,304837.25648462796,1405440.919096964,8835982460069858.0,-15023.327694445254,459709930548525.9,1677.195,1685.5054119114593
0,313377.6679423579,1405440.9190969637,9289612145456056.0,-14289.709615587302,459709930548525.9,1677.195,1685.0701046025065
0,322157.35011361033,1405440.919096964,9755890554541332.0,-13606.739359966197,459709930548525.9,1677.195,1684.6647491159363
0,331183.00647802826,1405440.9190969635,1.0235172003116894e+16,-12969.577839979162,459709930548525.9,1677.195,1684.2864940009124
0,340461.52832193894,1405440.9190969637,1.0727820886958046e+16,-12373.981761886134,459709930548525.9,1677.195,1683.9328376505102
