particle,time,energy,r,potential,impact parameter,v0,v
0,258266.4805451856,127045.80281249997,1493969220880765.5,-85970.79322406462,1282837589452627.5,504.075,652.7121816491011
0,265502.15126021486,127042.45845416139,1384739024274914.0,-91085.58261998039,1282837589452627.5,504.075,660.4968449192498
0,272940.5386831414,127018.5493109858,1278411012985502.5,-96547.77871544595,1282837589452627.5,504.075,668.6797858862368
0,280587.3221856877,126951.5285807999,1177587405824468.0,-102334.67981836048,1282837589452627.5,504.075,677.1797522063996
0,288448.3402545511,126818.20918900098,1085930507797034.9,-108303.37950518902,1282837589452627.5,504.075,685.7427924436246
0,296529.59494920814,126598.50579736152,1008397771973868.5,-114086.8028094341,1282837589452627.5,504.075,693.8087756821697
0,304837.25648462796,126282.18253740773,951192364200612.9,-118990.24095314302,1282837589452627.5,504.075,700.3890682906905
0,313377.6679423579,125877.45093416363,921015905539061.1,-122026.43043840134,1282837589452627.5,504.075,704.1361819599458
0,322157.35011361033,125415.79836615789,923381160613114.0,-122268.98244765351,1282837589452627.5,504.075,703.8249509839949
0,331183.00647802826,124945.31959278192,960640481970648.0,-119409.3386576252,1282837589452627.5,504.075,699.077475320736
0,340461.52832193894,124513.27320754806,1031223476594988.2,-113972.74562512546,1282837589452627.5,504.075,690.6316222599042
