particle,time,energy,r,potential,impact parameter,v0,v
0,251228.00194497657,705415.415328,1453254412019998.5,-87827.58928624119,988357341211499.2,1187.784,1259.557862596428
0,258266.4805451856,705405.6353913312,1250332697241090.0,-97997.82260464496,988357341211499.2,1187.784,1267.5988781913434
0,265502.15126021486,705336.054236447,1075916536249688.5,-108538.62618895566,988357341211499.2,1187.784,1275.832810696921
0,272940.5386831414,705156.5392730039,953747636100365.5,-117581.43956807963,988357341211499.2,1187.784,1282.7610680411872
0,280587.3221856877,704871.2724982377,913757142229580.6,-121164.65006092613,988357341211499.2,1187.784,1285.3294694817853
0,288448.3402545511,704567.7656815897,974205597939095.1,-116472.257648117,988357341211499.2,1187.784,1281.4367119211988
0,296529.59494920814,704345.0091014483,1125643267924192.8,-105838.6494738934,988357341211499.2,1187.784,1272.9364937618386
0,304837.25648462796,704229.7999528337,1343017670047398.5,-93356.25037585587,988357341211499.2,1187.784,1263.0012274963865
0,313377.6679423579,704191.9714797175,1604343906610484.5,-81201.56157122854,988357341211499.2,1187.784,1253.3104428280697
0,322157.35011361033,704187.9852941907,1895607659901313.0,-69970.2695069735,988357341211499.2,1187.784,1244.313670101847
0,331183.00647802826,704188.1498073665,2208722322607972.8,-60100.74631892111,988357341211499.2,1187.784,1236.3566606172246
0,340461.52832193894,704188.1498073663,2539287664443663.0,-52276.810484598456,988357341211499.2,1187.784,1230.0121627788603
1,288448.3402545511,705415.4153280001,1668559316117086.2,-78543.60435076014,1244372995811800.2,1187.784,1252.1653402636252
1,296529.59494920814,705407.2356573403,1459072928146378.2,-87606.9111047973,1244372995811800.2,1187.784,1259.3761525153138
1,304837.25648462796,705351.8816784354,1288856622127477.2,-96242.15350716373,1244372995811800.2,1187.784,1266.170632407496
1,313377.6679423579,705218.9751719723,1183165171037129.0,-102522.70148572634,1244372995811800.2,1187.784,1271.016661305192
1,322157.35011361033,705024.486782396,1168208937854705.8,-103652.6074920769,1244372995811800.2,1187.784,1271.752408509198
1,331183.00647802826,704832.2152322729,1255116870621850.5,-98532.29438600953,1244372995811800.2,1187.784,1267.5681517127846
1,340461.52832193894,704699.9053247779,1432155605230264.0,-89174.76319749755,1244372995811800.2,1187.784,1260.0592593384451
