particle,time,energy,r,potential,impact parameter,v0,v
0,190575.92849484697,1225210.402962,1102406207770590.2,-106395.60327474488,1106499066364492.0,1565.382,1631.935051548771
0,195915.1605232883,1225208.6670731301,1060755976946428.1,-108987.06244105812,1106499066364492.0,1565.382,1633.5211841382336
0,201403.9780680049,1225203.7548391952,1089262027338713.8,-107205.17994365896,1106499066364492.0,1565.382,1632.426987514513
0,207046.57196141605,1225201.7993386872,1188245317511066.5,-101356.79712914431,1106499066364492.0,1565.382,1628.839216416299
0,212847.25044755166,1225201.7723260834,1347065159581473.5,-92926.4346921821,1106499066364492.0,1565.382,1623.6552632983799
0,218810.44247149065,1225201.77097148,1551766706417545.5,-83419.94222247475,1106499066364492.0,1565.382,1617.7896730996615
0,224940.70106095684,1225201.774700382,1790603419152278.5,-73799.724872444,1106499066364492.0,1565.382,1611.8321870299192
0,231242.70680265882,1225202.3522064537,2055327555579277.5,-64586.230861185846,1106499066364492.0,1565.382,1606.106212594696
0,237721.2714160141,1225202.3522064534,2340606414568217.0,-56714.30240205006,1106499066364492.0,1565.382,1601.1974610325258
0,244381.34142700973,1225202.3522064532,2643127987357141.0,-50223.01630301768,1106499066364492.0,1565.382,1597.1382961468746
0,251228.00194497657,1225202.3522064537,2960802765384910.5,-44834.415028230615,1106499066364492.0,1565.382,1593.7608146987955
0,258266.4805451856,1225202.3522064534,3292311616234313.0,-40319.95615039391,1106499066364492.0,1565.382,1590.9257106206105
0,265502.15126021486,1225202.3522064532,3636832217208449.0,-36500.40806718676,1106499066364492.0,1565.382,1588.5230626425541
0,272940.5386831414,1225202.3522064532,3993869850428885.0,-33237.40256226551,1106499066364492.0,1565.382,1586.4676200721644
0,280587.3221856877,1225202.3522064532,4363151490116433.0,-30424.306903095316,1106499066364492.0,1565.382,1584.6934461336984
0,288448.3402545511,1225202.3522064534,4744558276618274.0,-27978.54979549662,1106499066364492.0,1565.382,1583.1493309236182
0,296529.59494920814,1225202.352206453,5138081575570800.0,-25835.685566213102,1106499066364492.0,1565.382,1581.7952065755328
0,304837.25648462796,1225202.3522064532,5543793796430873.0,-23944.94905013649,1106499066364492.0,1565.382,1580.5994440443092
0,313377.6679423579,1225202.3522064532,5961828636448328.0,-22265.963699198404,1106499066364492.0,1565.382,1579.5368409161285
0,322157.35011361033,1225202.3522064532,6392367468523672.0,-20766.30616960728,1106499066364492.0,1565.382,1578.5871267535792
0,331183.00647802826,1225202.3522064537,6835629814565237.0,-19419.697028816205,1106499066364492.0,1565.382,1577.7338490602715
0,340461.52832193894,1225202.3522064534,7291866587739494.0,-18204.64738386714,1106499066364492.0,1565.382,1576.9635376826698
