particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,170952.8322645001,221994211378648.28,-214090.6219196921,142126250077009.6,584.727,877.5459579807683
0,39451.910966143,170945.47533379972,195295596189876.4,-222744.1003784109,142126250077009.6,584.727,887.3438743939247
0,40557.20746542943,170888.61758238683,168565218860714.16,-233000.0471292729,142126250077009.6,584.727,898.7643347526199
0,41693.47028095817,170713.87216276542,142426555942341.66,-245573.7589841889,142126250077009.6,584.727,912.4556220956221
0,42861.56697427663,170326.57679811527,118133881655414.5,-261159.91550946608,142126250077009.6,584.727,928.9633925054112
0,44062.38941279583,169615.42135606712,98229246201204.17,-278991.7966000483,142126250077009.6,584.727,947.2140391232759
0,45296.85445074953,168533.82800958015,87220914842822.72,-292601.6698287758,142126250077009.6,584.727,960.3494133265829
0,46565.90462923326,167273.00554929883,89823096596680.44,-290547.690913526,142126250077009.6,584.727,956.8915262064189
0,47870.50889585484,166189.36720377347,105949203342001.75,-274146.04687530926,142126250077009.6,584.727,938.4406364593157
0,49211.66334454696,165445.32299090014,131248851678585.22,-254747.18197356066,142126250077009.6,584.727,916.7251550649854
0,50590.391976107494,164995.60832813376,161877457645702.44,-237676.0309688247,142126250077009.6,584.727,897.4092035375595
0,52007.74748004512,164747.87181798078,195703199256598.38,-223460.05411032267,142126250077009.6,584.727,881.1446259591027
0,53464.812038332464,164626.18473621074,231659451351105.62,-211498.54581529344,142126250077009.6,584.727,867.3231584034917
0,54962.69815167431,164577.22466230427,269203009657801.3,-201185.4252970937,142126250077009.6,584.727,855.2925230111601
0,56502.549488927056,164564.6972856164,308044715527371.2,-192078.7202656835,142126250077009.6,584.727,844.5631030909412
0,58085.54176031472,164564.00461975677,348024451177503.75,-183875.97256870766,142126250077009.6,584.727,834.7933602856032
0,59712.88361510949,164563.99945566617,389052016536935.4,-176387.15095788968,142126250077009.6,584.727,825.7737588632323
0,61385.81756446163,164564.00682614598,431078917525983.2,-169493.90557869966,142126250077009.6,584.727,817.3835236960011
0,63105.620930084966,164564.0188324793,474082285595153.4,-163103.89059005742,142126250077009.6,584.727,809.5281458016599
0,64873.60681951825,164564.03166298487,518055179852543.8,-157143.2075258306,142126250077009.6,584.727,802.1312102004453
0,66691.12512871357,164564.04359766174,563000928864450.0,-151552.21069227296,142126250077009.6,584.727,795.1304978303054
0,68559.56357270964,164564.05384354873,608929718646841.4,-146282.2865722594,142126250077009.6,584.727,788.4749081813677
0,70480.34874518366,164564.06198084116,655856470346575.9,-141293.41937774263,142126250077009.6,584.727,782.1220893934448
0,72454.94720768661,164564.0677554498,703799484642531.8,-136552.35380829545,142126250077009.6,584.727,776.0366248621842
0,74484.86660939513,164564.07108324184,752779556169336.1,-132031.20198059065,142126250077009.6,584.727,770.1886432087044
0,76571.65683823434,164564.07227350725,802819384022121.9,-127706.37914672052,142126250077009.6,584.727,764.5527469314694
0,78716.9112042524,164564.0716405705,853943173270306.2,-123557.78233685406,142126250077009.6,584.727,759.1071781737077
0,80922.26765614563,164564.0690465818,906176362231020.9,-119568.15111007453,142126250077009.6,584.727,753.8331647740849
0,83189.41003187059,164564.06435539326,959545434323810.6,-115722.56643215337,142126250077009.6,584.727,748.7144058819046
0,85520.06934428902,164564.0587339994,1014077787841996.9,-112008.05417596883,142126250077009.6,584.727,743.7366642972071
0,87916.0251028354,164564.053560198,1069801645987575.1,-108413.26567857922,142126250077009.6,584.727,738.8874328864678
0,90379.10667221106,164564.0488180181,1126745994575508.8,-104928.21978064206,142126250077009.6,584.727,734.1556627836636
0,92911.19466914417,164564.04448915285,1184940539943131.5,-101544.09584541788,142126250077009.6,584.727,729.5315487826016
0,95514.22239828143,164564.04055796238,1244415681400256.0,-98253.0630442907,142126250077009.6,584.727,725.0063497684046
0,98190.17732831009,164564.03701110932,1305202494179494.2,-95048.13958558862,142126250077009.6,584.727,720.5722400935217
0,100941.10260943102,164564.0338372629,1367332720088668.8,-91923.0758706266,142126250077009.6,584.727,716.2221857885854
0,103769.09863335191,164564.0310268517,1430838763858526.8,-88872.25690589307,142126250077009.6,584.727,711.9498408353566
0,106676.32463697944,164564.0285718554,1495753693731581.8,-85890.62031973936,142126250077009.6,584.727,707.7494597547847
0,109665.00035104563,164564.02646563208,1562111245229434.8,-82973.58710750299,142126250077009.6,584.727,703.6158235473888
0,112737.40769492048,164564.0247027715,1629945827314807.2,-80117.0028237352,142126250077009.6,584.727,699.5441766271902
0,115895.89251890726,164564.02327897178,1699292530366006.0,-77317.08739963589,142126250077009.6,584.727,695.5301728589604
0,119142.86639535036,164564.022190933,1770187135527786.5,-74570.39212131959,142126250077009.6,584.727,691.569829174542
0,122480.80845992522,164564.02143626756,1842666125109792.8,-71873.76258464516,142126250077009.6,584.727,687.659485531775
0,125912.2673045096,164564.02101372814,1916766693782570.8,-69224.30666298041,142126250077009.6,584.727,683.7957702073164
0,129439.8629230931,164564.0449304722,1992526792752478.5,-66621.86951906666,142126250077009.6,584.727,679.9792856397007
0,133066.28871219646,164564.04493047216,2069990049869417.2,-64128.74303834171,142126250077009.6,584.727,676.3028729331465
0,136794.3135273409,164564.0449304722,2149211201676380.8,-61764.920960982556,142126250077009.6,584.727,672.7985818823562
0,140626.78379712935,164564.0449304722,2230247223581504.5,-59520.69286149648,142126250077009.6,584.727,669.4546105479724
0,144566.625696557,164564.04493047227,2313156128070202.5,-57387.33256658552,142126250077009.6,584.727,666.260275713715
0,148616.84738120958,164564.04493047224,2397997044029610.0,-55356.97399231693,142126250077009.6,584.727,663.2058789286916
0,152780.5412840577,164564.04493047227,2484830292568594.0,-53422.505511545125,142126250077009.6,584.727,660.2825916863436
0,157060.88647659603,164564.04493047224,2573717460022162.5,-51577.47968141651,142126250077009.6,584.727,657.482356587443
0,161461.1510961327,164564.04493047227,2664721468723150.0,-49816.03576887441,142126250077009.6,584.727,654.7978019195646
0,165984.69484108573,164564.0449304722,2757906646037561.5,-48132.83299154574,142126250077009.6,584.727,652.2221675503187
0,170634.97153618548,164564.0449304722,2853338792088859.5,-46522.99277185378,142126250077009.6,584.727,649.7492404032897
0,175415.53176954575,164564.04493047224,2951085246538438.0,-44982.048605918164,142126250077009.6,584.727,647.3732980844829
0,180330.0256036147,164564.0449304722,3051214954741183.5,-43505.902392661825,142126250077009.6,584.727,645.0890594687435
0,185382.20536208036,164564.04493047227,3153798533555280.5,-42090.7862653977,142126250077009.6,584.727,642.8916412520387
0,190575.92849484697,164564.0449304722,3258908337051835.0,-40733.22912791352,142126250077009.6,584.727,640.7765196359582
0,195915.1605232883,164564.0449304722,3366618522342829.5,-39430.02722732665,142126250077009.6,584.727,638.7394964424838
0,201403.9780680049,164564.0449304722,3477005115721893.0,-38178.21820271881,142126250077009.6,584.727,636.7766690656796
0,207046.57196141605,164564.0449304722,3590146079293815.5,-36975.058136384025,142126250077009.6,584.727,634.884403756867
0,212847.25044755166,164564.04493047224,3706121378251808.0,-35818.00120713174,142126250077009.6,584.727,633.0593118146261
0,218810.44247149065,164564.04493047216,3825013048948125.5,-34704.68160533595,142126250077009.6,584.727,631.298228313383
0,224940.70106095684,164564.0449304722,3946905267892089.5,-33632.897419626985,142126250077009.6,584.727,629.5981930566497
0,231242.70680265882,164564.04493047227,4071884421800008.0,-32600.596247110243,142126250077009.6,584.727,627.9564334849712
0,237721.2714160141,164564.0449304722,4200039178812996.0,-31605.86231424543,142126250077009.6,584.727,626.3703493057724
0,244381.34142700973,164564.04493047227,4331460560992692.0,-30646.90492520081,142126250077009.6,584.727,624.8374986437243
0,251228.00194497657,164564.04493047216,4466242018198199.0,-29722.048079596283,142126250077009.6,584.727,623.3555855369685
0,258266.4805451856,164564.0449304722,4604479503443934.0,-28829.72112281363,142126250077009.6,584.727,621.922448627296
0,265502.15126021486,164564.04493047218,4746271549833426.0,-27968.450310151096,142126250077009.6,584.727,620.5360509118278
0,272940.5386831414,164564.04493047218,4891719349161430.0,-27136.851181529077,142126250077009.6,584.727,619.1944704404284
0,280587.3221856877,164564.0449304722,5040926832273994.0,-26333.621656658226,142126250077009.6,584.727,617.8958918574074
0,288448.3402545511,164564.04493047218,5194000751274417.0,-25557.53577190551,142126250077009.6,584.727,616.6385986984235
0,296529.59494920814,164564.04493047218,5351050763660988.0,-24807.43798983889,142126250077009.6,584.727,615.4209663641808
0,304837.25648462796,164564.04493047224,5512189518482322.0,-24082.23802082717,142126250077009.6,584.727,614.241455701745
0,313377.6679423579,164564.04493047216,5677532744594101.0,-23380.906103341247,142126250077009.6,584.727,613.0986071323493
0,322157.35011361033,164564.04493047224,5847199341101996.0,-22702.468695890566,142126250077009.6,584.727,611.9910352715353
0,331183.00647802826,164564.04493047218,6021311470074475.0,-22046.00453900089,142126250077009.6,584.727,610.9174239935755
0,340461.52832193894,164564.04493047216,6199994651609875.0,-21410.641050396964,142126250077009.6,584.727,609.8765218974561
