particle,time,energy,r,potential,impact parameter,v0,v
0,13429.753592229803,1369841.8648005002,77685801380229.6,-284649.26025798323,42628141680131.33,1655.199,1819.0608153981457
0,13806.005572634751,1369817.030560777,59883539245315.75,-302408.32573475374,42628141680131.33,1655.199,1828.783943660667
0,14192.798740693455,1369622.2175593162,45065515025190.4,-323700.5428963473,42628141680131.33,1655.199,1840.284087012472
0,14590.428421461716,1369122.3687101277,38198997699997.71,-338090.9473621122,42628141680131.33,1655.199,1847.8167203877335
0,14999.198213910375,1368565.4662075816,44292564467934.97,-325880.7874099437,42628141680131.33,1655.199,1840.8944856332887
0,15419.420222729374,1368286.2713424528,60207612463249.23,-302462.31283552636,42628141680131.33,1655.199,1827.976249396025
0,15851.415296626752,1368219.3284584389,80828083991401.22,-282007.3692999345,42628141680131.33,1655.199,1816.7150011811832
0,16295.513273303606,1368216.6929183481,103804914479298.75,-265171.8826607609,42628141680131.33,1655.199,1807.42279258568
0,16752.05323129234,1368216.6994923288,128245295729529.62,-250963.7163207159,42628141680131.33,1655.199,1799.544617848107
0,17221.383748850792,1368216.7080671485,153784030478514.56,-238759.93746200146,42628141680131.33,1655.199,1792.7502031957213
0,17703.863170108947,1368216.7101919544,180258606788199.2,-228085.66931734228,42628141680131.33,1655.199,1786.786153690081
0,18199.859878673036,1368216.7049805075,207593773695754.1,-218597.63015100884,42628141680131.33,1655.199,1781.4681221574056
0,18709.752578894,1368216.6955068118,235756107890383.4,-210048.76351253066,42628141680131.33,1655.199,1776.6628599817932
0,19233.930585016875,1368216.6869441257,264734127888825.53,-202258.35495389265,42628141680131.33,1655.199,1772.272576043549
0,19772.794118430626,1368216.6791887954,294528776232867.44,-195091.4015728301,42628141680131.33,1655.199,1768.2240133883633
0,20326.75461324598,1368216.6721118393,325148519220328.5,-188444.938614072,42628141680131.33,1655.199,1764.4611702873551
0,20896.235030434284,1368216.6656142105,356606669437556.2,-182238.90789092588,42628141680131.33,1655.199,1760.9404155195805
0,21481.670180767815,1368216.6596183302,388919850055041.1,-176409.97088394698,42628141680131.33,1655.199,1757.6271678045246
0,22083.507056806713,1368216.6540623945,422107078561533.94,-170907.2336589429,42628141680131.33,1655.199,1754.493595155786
0,22702.205174188315,1368216.6488964553,456189202531789.9,-165689.2327614344,42628141680131.33,1655.199,1751.516989159905
0,23338.23692247677,1368216.6440796345,491188543603120.75,-160721.76876294208,42628141680131.33,1655.199,1748.6785941633623
0,23992.087925843178,1368216.6395781178,527128668944503.2,-155976.32081388574,42628141680131.33,1655.199,1745.962748968032
0,24664.25741385019,1368216.6353636736,564034243215274.1,-151428.8670027557,42628141680131.33,1655.199,1743.3562472234005
0,25355.25860262473,1368216.6314125403,601930932744160.9,-147058.9932240038,42628141680131.33,1655.199,1740.8478535682227
0,26065.61908670962,1368216.6277045785,640845344436016.6,-142849.2105757431,42628141680131.33,1655.199,1738.4279325185278
0,26795.881241894,1368216.624222619,680804988306197.9,-138784.4257996222,42628141680131.33,1655.199,1736.0881602166644
0,27546.602639328394,1368216.6209519536,721838256439476.4,-134851.52563503777,42628141680131.33,1655.199,1733.821297935281
0,28318.356471243354,1368216.6178799274,763974413605361.0,-131039.04707405569,42628141680131.33,1655.199,1731.6210122044506
0,29111.731988593485,1368216.6149956158,807243596316496.8,-127336.9131755167,42628141680131.33,1655.199,1729.48173056042
