particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,2177.2080720000376,254883457745738.75,-204806.58489888633,1285395794329020.2,65.988,643.4031286384709
0,45296.85445074953,2173.1490631159104,233585378950090.03,-210687.5785480067,1285395794329020.2,65.988,652.4733367902824
0,46565.90462923326,2143.03405481574,212133249776181.94,-217297.44142908772,1285395794329020.2,65.988,662.4809061156457
0,47870.50889585484,2054.658185145381,190808272194220.2,-224846.45873299934,1285395794329020.2,65.988,673.6484497393944
0,49211.66334454696,1867.947316640959,170071472944646.44,-233544.9917675465,1285395794329020.2,65.988,686.1675292291052
0,50590.391976107494,1535.2841336904385,150681780032185.4,-243471.0433136825,1285395794329020.2,65.988,700.0090391521711
0,52007.74748004512,1007.512423039967,133865823464009.73,-254204.53861410008,1285395794329020.2,65.988,714.4397119941473
0,53464.812038332464,253.8250719232601,121461214477855.28,-264122.22840916004,1285395794329020.2,65.988,727.1534273880352
0,54962.69815167431,-699.5776482259389,115721149515499.69,-269969.1019080786,1285395794329020.2,65.988,733.8521980070001
0,56502.549488927056,-1741.3000230141915,118369755521039.98,-268634.4488079829,1285395794329020.2,65.988,730.6068009332636
0,58085.54176031472,-2718.5860987180786,129451962191490.1,-260454.11193449487,1285395794329020.2,65.988,717.9631269581702
0,59712.88361510949,-3526.812461819063,147447825675283.12,-248723.10091544775,1285395794329020.2,65.988,700.2803559341482
0,61385.81756446163,-4139.749565161852,170434976593393.88,-236389.16131415858,1285395794329020.2,65.988,681.5415053377112
0,63105.620930084966,-4578.8581594615825,196872642056149.84,-224843.67963069328,1285395794329020.2,65.988,663.724071389959
0,64873.60681951825,-4880.225606785592,225728276832148.28,-214458.7121292755,1285395794329020.2,65.988,647.4233337198929
0,66691.12512871357,-5078.647663983516,256351317606635.75,-205191.98964782408,1285395794329020.2,65.988,632.634716062659
0,68559.56357270964,-5202.8922089022235,288335542051949.7,-196884.6681706441,1285395794329020.2,65.988,619.1635905990304
0,70480.34874518366,-5275.419721347047,321424076466052.75,-189370.56672228043,1285395794329020.2,65.988,606.7868604393694
0,72454.94720768661,-5313.385426343506,355451230362002.9,-182507.5142356094,1285395794329020.2,65.988,595.3051802382806
0,74484.86660939513,-5329.792677815101,390307896280500.2,-176181.6169859859,1285395794329020.2,65.988,584.5542306889427
0,76571.65683823434,-5334.477201055008,425920868070974.3,-170303.59979808988,1285395794329020.2,65.988,574.402511479598
0,78716.9112042524,-5334.851244909427,462240252558323.1,-164803.77292964788,1285395794329020.2,65.988,564.7458219141395
0,80922.26765614563,-5334.866450288275,499231834320215.9,-159630.2845807547,1285395794329020.2,65.988,555.509528505977
0,83189.41003187059,-5334.867358310876,536872973119097.9,-154745.43787430052,1285395794329020.2,65.988,546.6453521543738
0,85520.06934428902,-5334.861284504936,575149510631558.1,-150117.4690325454,1285395794329020.2,65.988,538.1126420147374
0,87916.0251028354,-5334.850868385722,614053270233989.6,-145719.11805828434,1285395794329020.2,65.988,529.8759613152848
0,90379.10667221106,-5334.837878295046,653580330390935.8,-141526.93188954517,1285395794329020.2,65.988,521.9043859008087
0,92911.19466914417,-5334.823549634166,693729820630018.0,-137520.6642109066,1285395794329020.2,65.988,514.1708678275587
0,95514.22239828143,-5334.808655082961,734503067251923.8,-133682.7679426053,1285395794329020.2,65.988,506.65167381056256
0,98190.17732831009,-5334.79366841173,775902976752505.8,-129997.97136581814,1285395794329020.2,65.988,499.32590098533126
0,100941.10260943102,-5334.778878565863,817933583329166.4,-126452.92637231239,1285395794329020.2,65.988,492.1750653857762
0,103769.09863335191,-5334.764460365564,860599711233311.9,-123035.91709312156,1285395794329020.2,65.988,485.18275450134456
0,106676.32463697944,-5334.750517375185,903906718491325.5,-119736.61837031497,1285395794329020.2,65.988,478.3343346508586
0,109665.00035104563,-5334.737107938956,947860298883077.0,-116545.89510381562,1285395794329020.2,65.988,471.616704530017
0,112737.40769492048,-5334.724260964009,992466325993826.4,-113455.63503809008,1285395794329020.2,65.988,465.018087340968
0,115895.89251890726,-5334.711985521702,1037730727853026.6,-110458.6089089561,1285395794329020.2,65.988,458.5278550392209
0,119142.86639535036,-5334.700276686985,1083659383902779.9,-107548.35301403134,1285395794329020.2,65.988,452.13637928692344
0,122480.80845992522,-5334.68911906796,1130258038287016.8,-104719.07021041164,1285395794329020.2,65.988,445.8349046257901
0,125912.2673045096,-5334.678488975682,1177532225035992.0,-101965.54610564155,1285395794329020.2,65.988,439.6154401671212
0,129439.8629230931,-5334.668355798276,1225487201848561.0,-99283.07782198547,1285395794329020.2,65.988,433.47066674963645
0,133066.28871219646,-5334.658682773574,1274127889985139.0,-96667.41320673614,1285395794329020.2,65.988,427.3938570545032
0,136794.3135273409,-5334.649427661556,1323458818372827.0,-94114.69875611138,1285395794329020.2,65.988,421.37880660624074
0,140626.78379712935,-5334.640543037909,1373484070453958.0,-91621.43483758067,1285395794329020.2,65.988,415.4197739505012
0,144566.625696557,-5334.631976903125,1424207232626120.0,-89184.43704987413,1285395794329020.2,65.988,409.5114285901457
0,148616.84738120958,-5334.623673100301,1475631343355850.2,-86800.8027658032,1285395794329020.2,65.988,403.64880550474294
0,152780.5412840577,-5334.615572297829,1527758842222410.5,-84467.88206863523,1285395794329020.2,65.988,397.827265270588
0,157060.88647659603,-5334.607613205051,1580591518277473.0,-82183.25242790069,1285395794329020.2,65.988,392.0424589625354
0,161461.1510961327,-5334.5997346048825,1634130457202996.0,-79944.69656994121,1285395794329020.2,65.988,386.29029714797736
0,165984.69484108573,-5334.591877343599,1688375986821088.8,-77750.18308849771,1285395794329020.2,65.988,380.56692239645344
0,170634.97153618548,-5334.583986107551,1743327620562191.0,-75597.84941393061,1285395794329020.2,65.988,374.8686848159581
0,175415.53176954575,-5334.577043211539,1798983998536127.2,-73485.98785315645,1285395794329020.2,65.988,369.1921202028692
0,180330.0256036147,-5334.572341389561,1855342825877195.5,-71413.03163696005,1285395794329020.2,65.988,363.5339304537349
0,185382.20536208036,-5334.569657141066,1912400808052090.5,-69377.5414049895,1285395794329020.2,65.988,357.8909659319398
0,190575.92849484697,-5334.568716790993,1970153582829290.2,-67378.19632765578,1285395794329020.2,65.988,352.26020953512415
0,195915.1605232883,-5334.572899517458,2028599165373805.5,-65437.20527240738,1285395794329020.2,65.988,346.7063090654392
0,201403.9780680049,-5334.57289951745,2087753094439674.0,-63583.12213907999,1285395794329020.2,65.988,341.316712862299
0,207046.57196141605,-5334.572899517458,2147636561302460.5,-61810.206806823335,1285395794329020.2,65.988,336.082233708674
0,212847.25044755166,-5334.572899517443,2208270524597085.0,-60113.042546823126,1285395794329020.2,65.988,330.9938659471069
0,218810.44247149065,-5334.572899517443,2269675747363648.5,-58486.706814482866,1285395794329020.2,65.988,326.0433526847785
0,224940.70106095684,-5334.572899517443,2331872832679945.5,-56926.714930436196,1285395794329020.2,65.988,321.2231063635328
0,231242.70680265882,-5334.572899517465,2394882255495930.5,-55428.97138068739,1285395794329020.2,65.988,316.5261394614035
0,237721.2714160141,-5334.572899517465,2458724391138615.5,-53989.727550767275,1285395794329020.2,65.988,311.94600382518064
0,244381.34142700973,-5334.57289951745,2523419540885847.0,-52605.544916006926,1285395794329020.2,65.988,307.47673738508894
0,251228.00194497657,-5334.572899517443,2588987954948250.0,-51273.262877213114,1285395794329020.2,65.988,303.1128172073747
0,258266.4805451856,-5334.572899517443,2655449853149917.5,-49989.97056658242,1285395794329020.2,65.988,298.84911800795055
0,265502.15126021486,-5334.572899517443,2722825443556589.5,-48752.98205918248,1285395794329020.2,65.988,294.6808753878169
0,272940.5386831414,-5334.572899517458,2791134939265275.0,-47559.81451579098,1285395794329020.2,65.988,290.60365316448974
0,280587.3221856877,-5334.572899517458,2860398573539400.5,-46408.16885730121,1285395794329020.2,65.988,286.61331426779094
0,288448.3402545511,-5334.572899517436,2930636613448353.0,-45295.912632376385,1285395794329020.2,65.988,282.7059947466942
0,296529.59494920814,-5334.572899517443,3001869372148257.0,-44221.06479103779,1285395794329020.2,65.988,278.87808049941947
0,304837.25648462796,-5334.572899517458,3074117219922688.0,-43181.78211933586,1285395794329020.2,65.988,275.1261863938742
0,313377.6679423579,-5334.572899517458,3147400594085270.0,-42176.347125771565,1285395794329020.2,65.988,271.44713749182955
0,322157.35011361033,-5334.572899517465,3221740007832764.5,-41203.15719991848,1285395794329020.2,65.988,267.8379521292717
0,331183.00647802826,-5334.572899517472,3297156058124676.0,-40260.7148887887,1285395794329020.2,65.988,264.2958266385273
0,340461.52832193894,-5334.572899517458,3373669432655013.0,-39347.61915767531,1285395794329020.2,65.988,260.81812152593176
1,304837.25648462796,2177.208071999994,1763362700434101.0,-74829.99843141924,9904907466025006.0,65.988,392.4467008484572
1,313377.6679423579,2176.4853031848907,1730102071676733.5,-76110.85287433022,9904907466025006.0,65.988,395.6951811117116
1,322157.35011361033,2171.782844911897,1699213181591695.5,-77329.22048260403,9904907466025006.0,65.988,398.7505569338203
1,331183.00647802826,2159.3961304131662,1671249308655538.5,-78464.11886429111,9904907466025006.0,65.988,401.5557619925389
1,340461.52832193894,2136.0393143265537,1646809008637671.5,-79489.85450003373,9904907466025006.0,65.988,404.0442891920644
