particle,time,energy,r,potential,impact parameter,v0,v
0,26065.61908670962,816132.1576004999,150779274788364.66,-240085.91702648601,130125878483361.89,1277.601,1453.4222198844946
0,26795.881241894,816123.4004662872,131312802785697.58,-249426.77824268688,130125878483361.89,1277.601,1459.828879498535
0,27546.602639328394,816069.0545995813,117820718959044.19,-256971.11015207408,130125878483361.89,1277.601,1464.9506235717677
0,28318.356471243354,815958.8333119416,113377167784759.58,-259806.7371167586,130125878483361.89,1277.601,1466.8098516363327
0,29111.731988593485,815836.0920137736,119870354622483.48,-255944.95324278588,130125878483361.89,1277.601,1464.0908750870346
0,29927.33495096395,815754.8142574509,136503497187606.75,-246921.2065141466,130125878483361.89,1277.601,1457.8587179638482
0,30765.78808908102,815726.1245966137,160798744957273.34,-235774.37650950317,130125878483361.89,1277.601,1450.1727490930982
0,31627.73158028065,815723.8106856922,190400074341642.1,-224407.39288404805,130125878483361.89,1277.601,1442.311480623891
0,32513.82353729778,815723.8090149995,223706305988917.06,-213574.29016569618,130125878483361.89,1277.601,1434.7808886242497
0,33424.7405107503,815723.8191213298,259749057640607.03,-203535.8548253533,130125878483361.89,1277.601,1427.767259707746
0,34361.178005699396,815723.8289434193,297958105372551.75,-194313.56287756207,130125878483361.89,1277.601,1421.293348905131
0,35323.851012683925,815723.8346847678,337995706498441.4,-185840.97594993844,130125878483361.89,1277.601,1415.3196180613807
0,36313.49455363045,815723.8350175282,379659733792856.4,-178029.48936209123,130125878483361.89,1277.601,1409.7895760570932
0,37330.86424305907,815723.8303916979,422829149985892.06,-170792.51117361942,130125878483361.89,1277.601,1404.6468179334743
0,38376.73686501157,815723.8220099495,467433037256062.1,-164053.13242744686,130125878483361.89,1277.601,1399.8406726748558
0,39451.910966143,815723.8142092115,513432558297060.25,-157745.53926838352,130125878483361.89,1277.601,1395.3274550997662
0,40557.20746542943,815723.8071125094,560810131379482.6,-151814.19315474626,130125878483361.89,1277.601,1391.0700918841262
0,41693.47028095817,815723.8006360471,609562738009829.1,-146212.4149239494,130125878483361.89,1277.601,1387.0372854108837
0,42861.56697427663,815723.7947118797,659697668360681.1,-140900.92288191087,130125878483361.89,1277.601,1383.2026009184558
0,44062.38941279583,815723.7892843576,711229746808232.0,-135846.53432984615,130125878483361.89,1277.601,1379.5436373048906
0,45296.85445074953,815723.7843074934,764179481264746.1,-131021.07639918881,130125878483361.89,1277.601,1376.0413225675181
0,46565.90462923326,815723.7797429888,818571804025025.0,-126400.49512925025,130125878483361.89,1277.601,1372.6793324533148
0,47870.50889585484,815723.775558731,874435200394495.8,-121964.13442706647,130125878483361.89,1277.601,1369.4436169377675
0,49211.66334454696,815723.7717276362,931801097101122.6,-117694.15440425585,130125878483361.89,1277.601,1366.3220163137912
0,50590.391976107494,815723.7682267589,990703428242487.0,-113575.06177556177,130125878483361.89,1277.601,1363.303949970307
0,52007.74748004512,815723.765036578,1051178324809430.9,-109593.3295677051,130125878483361.89,1277.601,1360.3801634868712
0,53464.812038332464,815723.7621404444,1113263891706693.4,-105737.08781683785,130125878483361.89,1277.601,1357.5425223228053
0,54962.69815167431,815723.7595241291,1177000047719314.0,-101995.87073784029,130125878483361.89,1277.601,1354.7838427306176
