particle,time,energy,r,potential,impact parameter,v0,v
0,24664.25741385019,1115861.1355124998,142672952968535.34,-243799.52977119357,97710299924001.56,1493.895,1649.036485517342
0,25355.25860262473,1115844.8270295586,116505714585949.03,-257552.72695889138,97710299924001.56,1493.895,1657.3458021719246
0,26065.61908670962,1115730.4218504087,96209101571595.4,-271304.389651153,97710299924001.56,1493.895,1665.553848725139
0,26795.881241894,1115469.2538313789,87439732323812.97,-278834.6034548525,97710299924001.56,1493.895,1669.9124870999865
0,27546.602639328394,1115170.4259764706,94809382374112.94,-272850.9704822461,97710299924001.56,1493.895,1666.146089908515
0,28318.356471243354,1114988.3158715626,116305233564813.42,-257984.02084910683,97710299924001.56,1493.895,1657.0892171036955
0,29111.731988593485,1114931.1344083901,146626096645368.03,-241992.9011542198,97710299924001.56,1493.895,1647.3761170798914
0,29927.33495096395,1114926.8993820546,182078716859767.12,-227410.4513172275,97710299924001.56,1493.895,1638.4976964886353
0,30765.78808908102,1114926.9013443314,220788954318366.7,-214456.4230750549,97710299924001.56,1493.895,1630.5724911327225
0,31627.73158028065,1114926.911883652,261844571256077.12,-202995.91979331494,97710299924001.56,1493.895,1623.528768871662
0,32513.82353729778,1114926.9190184094,304786598397073.94,-192790.89586203892,97710299924001.56,1493.895,1617.230852340165
0,33424.7405107503,1114926.9198117587,349375185365720.8,-183615.76792043512,97710299924001.56,1493.895,1611.547509527531
0,34361.178005699396,1114926.9144373906,395483115657949.75,-175285.51112004783,97710299924001.56,1493.895,1606.3700853523378
0,35323.851012683925,1114926.9059059522,443044897944848.7,-167654.0397231869,97710299924001.56,1493.895,1601.6122786924052
0,36313.49455363045,1114926.898269576,492030928238799.1,-160606.71396435698,97710299924001.56,1493.895,1597.2060682541455
0,37330.86424305907,1114926.891401352,542433615788394.94,-154053.06590755435,97710299924001.56,1493.895,1593.097584775588
0,38376.73686501157,1114926.8851960385,594259553093732.4,-147921.01145088472,97710299924001.56,1493.895,1589.24378032253
0,39451.910966143,1114926.8795707715,647524902873066.9,-142152.47145206563,97710299924001.56,1493.895,1585.609883308525
0,40557.20746542943,1114926.8744593367,702252578548453.1,-136700.1221583428,97710299924001.56,1493.895,1582.1674984764916
0,41693.47028095817,1114926.8698081458,758470466474992.0,-131524.98551390428,97710299924001.56,1493.895,1578.8931916517026
0,42861.56697427663,1114926.865573357,816210275472631.2,-126594.63121472418,97710299924001.56,1493.895,1575.7674300404112
0,44062.38941279583,1114926.8617187676,875506776339615.9,-121881.82279446302,97710299924001.56,1493.895,1572.77378189823
0,45296.85445074953,1114926.8582142391,936397290787673.0,-117363.4873999047,97710299924001.56,1493.895,1569.8983060148475
0,46565.90462923326,1114926.855034521,998921344011284.5,-113019.9234175861,97710299924001.56,1493.895,1567.129081123892
0,47870.50889585484,1114926.8521583402,1063120427108865.2,-108834.18456641029,97710299924001.56,1493.895,1564.4558394053508
0,49211.66334454696,1114926.8495676967,1129037834818701.5,-104791.59626171729,97710299924001.56,1493.895,1561.8696781930394
0,50590.391976107494,1114926.8472473146,1196718555906419.5,-100879.37215320126,97710299924001.56,1493.895,1559.3628310310053
0,52007.74748004512,1114926.8451842007,1266209201039487.5,-97086.30729870385,97710299924001.56,1493.895,1556.92848421686
0,53464.812038332464,1114926.8433672972,1337557957821997.5,-93402.53054040449,97710299924001.56,1493.895,1554.5606285428057
0,54962.69815167431,1114926.841787195,1410814565843635.2,-89819.30304294112,97710299924001.56,1493.895,1552.2539385230343
0,56502.549488927056,1114926.840435905,1486030306726751.8,-86328.85314440684,97710299924001.56,1493.895,1550.0036732732679
0,58085.54176031472,1114926.8393066681,1563258005603679.5,-82924.24001205206,97710299924001.56,1493.895,1547.8055945878475
0,59712.88361510949,1114926.8383937995,1642552041457051.5,-79599.24032781688,97710299924001.56,1493.895,1545.6558987831777
0,61385.81756446163,1114926.8376925562,1723968364456270.0,-76348.25352410616,97710299924001.56,1493.895,1543.5511596423764
0,63105.620930084966,1114926.8371990314,1807564518920116.2,-73166.22206682764,97710299924001.56,1493.895,1541.4882803744301
0,64873.60681951825,1114926.8369100606,1893399670891793.0,-70048.56402535769,97710299924001.56,1493.895,1539.4644529416184
0,66691.12512871357,1114926.854624723,1981534639913972.0,-66991.44053609032,97710299924001.56,1493.895,1537.477346279166
0,68559.56357270964,1114926.8546247229,2072032981598437.5,-64065.51496955192,97710299924001.56,1493.895,1535.5730979632815
0,70480.34874518366,1114926.854624723,2164963363467832.8,-61315.522581115656,97710299924001.56,1493.895,1533.7811950899898
0,72454.94720768661,1114926.854624723,2260396867650106.5,-58726.79346702586,97710299924001.56,1493.895,1532.0924568000125
