particle,time,energy,r,potential,impact parameter,v0,v
0,265502.15126021486,4369.535644500007,1535824707964738.0,-84113.99717756882,5571607056696938.0,93.483,420.6745364817529
0,272940.5386831414,4368.1439857002115,1478319343776151.8,-86681.77686521676,5571607056696938.0,93.483,426.73158038963317
0,280587.3221856877,4358.600385040831,1421417522722617.2,-89342.58432813827,5571607056696938.0,93.483,432.89995313739433
0,288448.3402545511,4332.411327027701,1365770141070572.2,-92090.35352086562,5571607056696938.0,93.483,439.1418104619357
0,296529.59494920814,4280.895911917076,1312185858368559.8,-94906.08157438632,5571607056696938.0,93.483,445.39191166051364
0,304837.25648462796,4195.525963746637,1261654829130849.5,-97751.58919912111,5571607056696938.0,93.483,451.546487447013
0,313377.6679423579,4068.4512407496513,1215365201285784.0,-100562.13718959893,5571607056696938.0,93.483,457.4507370861885
0,322157.35011361033,3893.23699618681,1174702770024845.2,-103239.29086201583,5571607056696938.0,93.483,462.88773554330135
0,331183.00647802826,3665.7899039153417,1141220486340762.2,-105647.02532198523,5571607056696938.0,93.483,467.5741978037295
0,340461.52832193894,3385.354926410466,1116563562649774.1,-107615.72373445267,5571607056696938.0,93.483,471.1710489002123
