particle,time,energy,r,potential,impact parameter,v0,v
0,140626.78379712935,1143412.2253124998,813470204034503.2,-126820.55704656176,685055902883441.6,1512.225,1593.8837990010825
0,144566.625696557,1143403.7325477377,711465918113184.0,-135871.76431456144,685055902883441.6,1512.225,1599.547121445504
0,148616.84738120958,1143355.809882329,653087699899809.8,-141811.44058137716,685055902883441.6,1512.225,1603.2262787664793
0,152780.5412840577,1143274.217118977,655567504710145.1,-141623.13722362643,685055902883441.6,1512.225,1603.0579243075426
0,157060.88647659603,1143205.6510770547,723214527850406.5,-134857.20214820755,685055902883441.6,1512.225,1598.7888248453967
0,161461.1510961327,1143178.3094340106,844693080792019.6,-124301.03899304029,685055902883441.6,1512.225,1592.1553620341522
0,165984.69484108573,1143176.0913288249,1004233956426932.4,-112663.35679039129,685055902883441.6,1512.225,1584.827718156908
0,170634.97153618548,1143176.0998700568,1189780694849980.8,-101269.97555402231,685055902883441.6,1512.225,1577.6223093149254
0,175415.53176954575,1143176.1184056238,1393845820496215.0,-90632.39723765152,685055902883441.6,1512.225,1570.8650582677528
0,180330.0256036147,1143176.1334246702,1612050065924346.0,-80858.84907997183,685055902883441.6,1512.225,1564.6309357191185
0,185382.20536208036,1143176.141410417,1841839352593870.0,-71903.90918366755,685055902883441.6,1512.225,1558.8970784462228
0,190575.92849484697,1143176.5576932451,2081707664875383.5,-63767.772122771385,685055902883441.6,1512.225,1553.6694177436952
0,195915.1605232883,1143176.5576932451,2330803997385188.5,-56952.81977760502,685055902883441.6,1512.225,1549.2768490304438
0,201403.9780680049,1143176.5576932451,2588683315094414.0,-51279.29678611867,685055902883441.6,1512.225,1545.6104648192338
0,207046.57196141605,1143176.5576932454,2855115109226802.0,-46494.04837339434,685055902883441.6,1512.225,1542.511332902705
0,212847.25044755166,1143176.5576932454,3130005395521913.5,-42410.74478335372,685055902883441.6,1512.225,1539.8618785310578
0,218810.44247149065,1143176.5576932451,3413351892642713.5,-38890.17721440505,685055902883441.6,1512.225,1537.5738908472986
0,224940.70106095684,1143176.5576932454,3705216219937080.5,-35826.75129341148,685055902883441.6,1512.225,1535.5802219269801
0,231242.70680265882,1143176.5576932451,4005706163565687.0,-33139.190589515434,685055902883441.6,1512.225,1533.8290310740376
0,237721.2714160141,1143176.5576932451,4314964082185564.0,-30764.070678605312,685055902883441.6,1512.225,1532.2797579892847
0,244381.34142700973,1143176.557693245,4633159162875698.0,-28651.262633854265,685055902883441.6,1512.225,1530.9002712960105
0,251228.00194497657,1143176.5576932447,4960482154520277.0,-26760.67685860624,685055902883441.6,1512.225,1529.6648224704986
0,258266.4805451856,1143176.5576932447,5297141733310926.0,-25059.903374914706,685055902883441.6,1512.225,1528.552557858682
0,265502.15126021486,1143176.557693245,5643361966956529.0,-23522.47840511814,685055902883441.6,1512.225,1527.546422272242
0,272940.5386831414,1143176.5576932451,5999380533406637.0,-22126.594447680873,685055902883441.6,1512.225,1526.6323409000127
0,280587.3221856877,1143176.5576932451,6365447467398257.0,-20854.128587170177,685055902883441.6,1512.225,1525.7986015725767
0,288448.3402545511,1143176.5576932454,6741824282703925.0,-19689.90208489385,685055902883441.6,1512.225,1525.035383050596
0,296529.59494920814,1143176.5576932447,7128783366231971.0,-18621.110108184545,685055902883441.6,1512.225,1524.334391005746
0,304837.25648462796,1143176.5576932454,7526607571965575.0,-17636.87806634688,685055902883441.6,1512.225,1523.6885743219264
0,313377.6679423579,1143176.5576932451,7935589964076344.0,-16727.913186156013,685055902883441.6,1512.225,1523.0919019411804
0,322157.35011361033,1143176.557693245,8356033673100547.0,-15886.228465944418,685055902883441.6,1512.225,1522.5391858071762
0,331183.00647802826,1143176.5576932451,8788251839123965.0,-15104.922165411277,685055902883441.6,1512.225,1522.025939239313
0,340461.52832193894,1143176.5576932451,9232567622973680.0,-14378.000294271815,685055902883441.6,1512.225,1521.5482627820368
1,218810.44247149065,1143412.2253124996,1265731679812454.8,-97111.5795982157,375691134906899.1,1512.225,1575.134156134464
1,224940.70106095684,1143388.0713065055,976425866092648.5,-114817.16901509305,375691134906899.1,1512.225,1586.319791417606
1,231242.70680265882,1143172.1501261648,691022633944992.8,-141074.8189651022,375691134906899.1,1512.225,1602.6521575758522
1,237721.2714160141,1142360.6879042587,439799231853197.4,-185729.92787693476,375691134906899.1,1512.225,1629.779503970518
1,244381.34142700973,1140494.8791239748,350354666919104.94,-216609.34557742294,375691134906899.1,1512.225,1647.4854929263552
1,251228.00194497657,1138921.27705633,534775527453744.5,-166707.41043796658,375691134906899.1,1512.225,1615.938543072908
1,258266.4805451856,1138311.6773257814,835450231392201.4,-127262.41557415141,375691134906899.1,1512.225,1590.958260231822
1,265502.15126021486,1138139.1271398715,1172110544867793.5,-102497.94183126769,375691134906899.1,1512.225,1575.2060620573673
1,272940.5386831414,1138114.597235843,1526704053590849.0,-84514.75326304785,375691134906899.1,1512.225,1563.732298380315
1,280587.3221856877,1138114.516910878,1894153376124723.0,-70021.80460982921,375691134906899.1,1512.225,1554.436439048382
1,288448.3402545511,1138114.499718171,2272743923865085.5,-58407.7504755789,375691134906899.1,1512.225,1546.9468317907697
1,296529.59494920814,1138114.499718171,2662081479696323.0,-49865.43838438145,375691134906899.1,1512.225,1541.4148942465506
1,304837.25648462796,1138114.4997181706,3062227346334300.5,-43349.44632994217,375691134906899.1,1512.225,1537.1818019012019
1,313377.6679423579,1138114.4997181708,3473379769038192.5,-38218.06678996073,375691134906899.1,1512.225,1533.839995897963
1,322157.35011361033,1138114.499718171,3895803596611963.5,-34074.06372216612,375691134906899.1,1512.225,1531.1358943218183
1,331183.00647802826,1138114.499718171,4329800266266415.5,-30658.656713157507,375691134906899.1,1512.225,1528.9036309926983
1,340461.52832193894,1138114.4997181713,4775693945054269.0,-27796.140524765462,375691134906899.1,1512.225,1527.03021597016
2,258266.4805451856,1143412.2253124998,1493969220880765.5,-85970.79322406462,857299805449951.2,1512.225,1568.0452917799055
2,265502.15126021486,1143395.068031841,1210800418348971.0,-100244.65122123928,857299805449951.2,1512.225,1577.1111053144482
2,272940.5386831414,1143266.24573641,970332965786263.1,-116278.06260152126,857299805449951.2,1512.225,1587.1637019147906
2,280587.3221856877,1142929.9547753306,826464820056593.8,-129270.52232291587,857299805449951.2,1512.225,1595.1178496263194
2,288448.3402545511,1142464.6272774283,846108425488253.0,-127757.94563348286,857299805449951.2,1512.225,1593.8773935977079
2,296529.59494920814,1142115.3012845318,1031845559453726.2,-112329.21321758548,857299805449951.2,1512.225,1583.9472936320308
2,304837.25648462796,1141962.5373344151,1324037007127644.8,-94350.35379151559,857299805449951.2,1512.225,1572.4585152721395
2,313377.6679423579,1141928.7164404215,1674813532385957.2,-78297.89014612003,857299805449951.2,1512.225,1562.1949984470834
2,322157.35011361033,1141927.9550379845,2060525072540094.2,-64423.31703169169,857299805449951.2,1512.225,1553.287656597886
2,331183.00647802826,1141927.9550379845,2470409666604529.5,-53734.350943685145,857299805449951.2,1512.225,1546.3908341565334
2,340461.52832193894,1141927.9550379843,2899571339998545.0,-45781.201575839346,857299805449951.2,1512.225,1541.2392134992049
3,280587.3221856877,1143412.2253124998,1623086442460085.5,-80400.40333778328,936286430935181.0,1512.225,1564.4888166108974
3,288448.3402545511,1143395.273630389,1317422797656061.2,-94570.42499293217,936286430935181.0,1512.225,1573.5092618877852
3,296529.59494920814,1143268.410032356,1058505826334374.5,-110400.60478987751,936286430935181.0,1512.225,1583.4576185185592
