particle,time,energy,r,potential,impact parameter,v0,v
0,224940.70106095684,1428093.940338,1301192795902198.8,-95254.77949404236,797794697639456.0,1690.026,1745.4791432910577
0,231242.70680265882,1428074.7513723238,1041322599087136.2,-110403.1449455263,797794697639456.0,1690.026,1754.125364002157
0,237721.2714160141,1427937.697985401,840564469615521.9,-125969.98428634688,797794697639456.0,1690.026,1762.899703483864
0,244381.34142700973,1427626.818554581,763096572949287.0,-133787.0609326805,797794697639456.0,1690.026,1767.1524436150162
0,251228.00194497657,1427295.903637982,857086585770809.0,-124981.2084500477,797794697639456.0,1690.026,1761.974524269877
0,258266.4805451856,1427120.8802964345,1088900021435725.9,-107580.60539482256,797794697639456.0,1690.026,1751.9711673947475
0,265502.15126021486,1427078.3832225734,1399235581873821.0,-90382.32563758633,797794697639456.0,1690.026,1742.102585303265
0,272940.5386831414,1427077.146172663,1753340373124791.2,-75212.9443288024,797794697639456.0,1690.026,1733.3724876675903
0,280587.3221856877,1427077.2422094964,2135250116336003.5,-62168.763736112625,797794697639456.0,1690.026,1725.8308178646068
0,288448.3402545511,1427077.242209496,2537740338412275.0,-52308.685010323716,797794697639456.0,1690.026,1720.108093824234
0,296529.59494920814,1427077.242209496,2957461627507015.5,-44885.06588398165,797794697639456.0,1690.026,1715.7868795940117
0,304837.25648462796,1427077.2422094962,3392749998252571.0,-39126.331167451324,797794697639456.0,1690.026,1712.4272675806978
0,313377.6679423579,1427077.2422094964,3842782186719632.5,-34544.20613761554,797794697639456.0,1690.026,1709.749366630742
0,322157.35011361033,1427077.242209496,4307190723033510.0,-30819.591825854524,797794697639456.0,1690.026,1707.5695207137837
0,331183.00647802826,1427077.2422094962,4785872257036478.0,-27737.025325911913,797794697639456.0,1690.026,1705.7633291493917
0,340461.52832193894,1427077.2422094962,5278885947398896.0,-25146.567158816688,797794697639456.0,1690.026,1704.2440021125572
1,322157.35011361033,1428093.9403380002,1863552576913041.0,-71116.37554693782,1894801245337814.2,1690.026,1731.5948232106366
1,331183.00647802826,1428093.5236761917,1866517348390710.8,-71009.77593348919,1894801245337814.2,1690.026,1731.5330199621842
1,340461.52832193894,1428093.2672912907,1997713441946897.2,-66448.89963328815,1894801245337814.2,1690.026,1728.8968546009787
