particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,1942.0158419999934,221994211378648.28,-214090.6219196921,2168782763595101.5,62.322,657.3167239036172
0,39451.910966143,1940.736478525796,214410308089347.56,-216429.31101249764,2168782763595101.5,62.322,660.8631439126008
0,40557.20746542943,1932.7641403432935,208460755236945.97,-218336.24040229828,2168782763595101.5,62.322,663.7303737853822
0,41693.47028095817,1913.6740935793205,204487316754436.38,-219661.5065542498,2168782763595101.5,62.322,665.6953967811842
0,42861.56697427663,1882.0174149527447,202813420049732.44,-220254.488980409,2168782763595101.5,62.322,666.5380805255792
0,44062.38941279583,1839.4104662788159,203706608275860.66,-219994.65379171842,2168782763595101.5,62.322,666.0841752481397
0,45296.85445074953,1789.9471857047756,207343267010494.1,-218823.16663595982,2168782763595101.5,62.322,664.2486188493953
0,46565.90462923326,1739.013455953449,213787348169763.1,-216760.99721889803,2168782763595101.5,62.322,661.0597713896248
0,47870.50889585484,1691.87862256667,222990695588054.3,-213904.06219951954,2168782763595101.5,62.322,656.652024777334
0,49211.66334454696,1652.5385453343624,234813666536732.0,-210398.37119601713,2168782763595101.5,62.322,651.2310031645476
0,50590.391976107494,1623.1137425007473,249057078547805.06,-206407.8705008643,2168782763595101.5,62.322,645.0286571050391
0,52007.74748004512,1603.8175000124902,265494724040178.25,-202087.69725250005,2168782763595101.5,62.322,638.2656418020831
0,53464.812038332464,1593.3060859180114,283899137541528.2,-197568.7391051622,2168782763595101.5,62.322,631.1292184506755
0,54962.69815167431,1589.180292017205,304058190083409.5,-192952.70175026025,2168782763595101.5,62.322,623.7657926534245
0,56502.549488927056,1588.4699362417741,325783523793577.9,-188313.8856450093,2168782763595101.5,62.322,616.2829797767436
0,58085.54176031472,1588.4408355537162,348913222823822.3,-183704.57653636008,2168782763595101.5,62.322,608.7577800273501
0,59712.88361510949,1588.4309710341622,373311345880717.0,-179162.53585391364,2168782763595101.5,62.322,601.2503086484826
0,61385.81756446163,1588.4305735286616,398865756832338.6,-174713.07016312267,2168782763595101.5,62.322,593.8038409048081
0,63105.620930084966,1588.4357604421093,425484936156927.2,-170371.6358867262,2168782763595101.5,62.322,586.4470507167179
0,64873.60681951825,1588.4447816233733,453094728852089.6,-166146.66111131595,2168782763595101.5,62.322,579.1979038168894
0,66691.12512871357,1588.4561949093477,481635379703132.7,-162041.6767908528,2168782763595101.5,62.322,572.0666621745444
0,68559.56357270964,1588.4689019253128,511058968861284.44,-158056.88096914592,2168782763595101.5,62.322,565.058138373515
0,70480.34874518366,1588.4821575678652,541327260025522.25,-154190.262757911,2168782763595101.5,62.322,558.1733510576779
0,72454.94720768661,1588.4954714918276,572409926630524.8,-150438.39813835113,2168782763595101.5,62.322,551.4107246143168
0,74484.86660939513,1588.5085243440117,604283104315783.6,-146797.00679408765,2168782763595101.5,62.322,544.7669507568014
0,76571.65683823434,1588.5211089793593,636928215680847.2,-143261.3373885848,2168782763595101.5,62.322,538.2376027324069
0,78716.9112042524,1588.5330914697552,670331017777129.6,-139826.430877227,2168782763595101.5,62.322,531.8175701661177
0,80922.26765614563,1588.5443857944338,704480829665850.0,-136487.2977143905,2168782763595101.5,62.322,525.5013646037181
0,83189.41003187059,1588.554937804438,739369904575694.4,-133239.03461119672,2168782763595101.5,62.322,519.2833321973683
0,85520.06934428902,1588.5647152909078,774992917787760.0,-130076.89907645146,2168782763595101.5,62.322,513.1577998856538
0,87916.0251028354,1588.5737021109526,811346547029962.6,-126996.35464431453,2168782763595101.5,62.322,507.1191740536449
0,90379.10667221106,1588.581895016745,848429126838282.9,-123993.09589622893,2168782763595101.5,62.322,501.16200532611344
0,92911.19466914417,1588.5893022770179,886240362126251.2,-121063.05969264673,2168782763595101.5,62.322,495.2810293054313
0,95514.22239828143,1588.5959438353602,924781089227390.6,-118202.42712559237,2168782763595101.5,62.322,489.47119030526756
0,98190.17732831009,1588.6018527721317,964053075072891.9,-115407.61935664699,2168782763595101.5,62.322,483.72765314672495
0,100941.10260943102,1588.6070781330927,1004058847060313.2,-112675.2895535025,2168782763595101.5,62.322,478.04580665797204
0,103769.09863335191,1588.6116885039955,1044801547662186.4,-110002.31246533454,2168782763595101.5,62.322,472.42126148986677
0,106676.32463697944,1588.6157725683588,1086284808999550.6,-107385.77270077856,2168782763595101.5,62.322,466.8498441112451
0,109665.00035104563,1588.6194274808513,1128512643532371.8,-104822.95243509593,2168782763595101.5,62.322,461.3275882983301
0,112737.40769492048,1588.6227355751616,1171489347750500.5,-102311.31904102514,2168782763595101.5,62.322,455.85072507697146
0,115895.89251890726,1588.625752005959,1215219416333464.0,-99848.51297721986,2168782763595101.5,62.322,450.41567186150576
0,119142.86639535036,1588.6285124232963,1259707464715028.2,-97432.33614216713,2168782763595101.5,62.322,445.01902128918135
0,122480.80845992522,1588.6310446561547,1304958158354998.2,-95060.7408112701,2168782763595101.5,62.322,439.6575300297409
0,125912.2673045096,1588.6333751360507,1350976147309874.8,-92731.81922272948,2168782763595101.5,62.322,434.32810776615764
0,129439.8629230931,1588.635531502412,1397766004928021.5,-90443.79384275537,2168782763595101.5,62.322,429.02780649803526
0,133066.28871219646,1588.637543333767,1445332169683361.2,-88195.00831393736,2168782763595101.5,62.322,423.7538102655152
0,136794.3135273409,1588.639442238753,1493678889313628.8,-85983.91907261357,2168782763595101.5,62.322,418.50342535002585
0,140626.78379712935,1588.6412616221787,1542810166550700.5,-83809.0876096155,2168782763595101.5,62.322,413.27407097769316
0,144566.625696557,1588.6430365828855,1592729705828623.2,-81669.17334210008,2168782763595101.5,62.322,408.0632705321148
0,148616.84738120958,1588.6448035307258,1643440860433523.0,-79562.92706047025,2168782763595101.5,62.322,402.86864326725896
0,152780.5412840577,1588.6465998940548,1694946579622728.2,-77489.18491316456,2168782763595101.5,62.322,397.68789650442875
0,157060.88647659603,1588.648463860125,1747249355290806.0,-75446.86289208155,2168782763595101.5,62.322,392.51881829013416
0,161461.1510961327,1588.650434093317,1800351167800325.2,-73434.95178244746,2168782763595101.5,62.322,387.359270488111
0,165984.69484108573,1588.6525495116366,1854253430626603.8,-71452.51254259812,2168782763595101.5,62.322,382.20718227712507
0,170634.97153618548,1588.6548497243057,1908956933489899.5,-69498.67208054119,2168782763595101.5,62.322,377.0605440251353
0,175415.53176954575,1588.6563400005398,1964461783666922.8,-67572.62043310543,2168782763595101.5,62.322,371.9174015103514
0,180330.0256036147,1588.6715847882151,2020769351653834.8,-65690.75282706477,2168782763595101.5,62.322,366.8226394645047
0,185382.20536208036,1588.6715847882006,2077894976335181.8,-63884.77835108207,2168782763595101.5,62.322,361.8658589474013
0,190575.92849484697,1588.6715847881933,2135860397876913.5,-62151.000192686726,2168782763595101.5,62.322,357.0424954469003
0,195915.1605232883,1588.6715847881787,2194687504939569.2,-60485.08487027412,2168782763595101.5,62.322,352.34572923497257
0,201403.9780680049,1588.6715847881787,2254398329937034.0,-58883.054621366595,2168782763595101.5,62.322,347.769251677473
0,207046.57196141605,1588.6715847882006,2315015072277909.0,-57341.25085819932,2168782763595101.5,62.322,343.30721647814954
0,212847.25044755166,1588.6715847882006,2376560120251830.0,-55856.30208502098,2168782763595101.5,62.322,338.954196521622
0,218810.44247149065,1588.6715847882006,2439056071734502.0,-54425.09565005595,2168782763595101.5,62.322,334.7051455679884
0,224940.70106095684,1588.6715847881787,2502525753863218.5,-53044.75280427246,2168782763595101.5,62.322,330.5553641647966
0,231242.70680265882,1588.6715847881787,2566992241815967.5,-51712.60662092675,2168782763595101.5,62.322,326.5004692361557
0,237721.2714160141,1588.6715847882006,2632478876811043.5,-50426.1823976369,2168782763595101.5,62.322,322.53636688728636
0,244381.34142700973,1588.6715847881933,2699009283430719.5,-49183.1802191011,2168782763595101.5,62.322,318.6592280285926
0,251228.00194497657,1588.6715847881933,2766607386360214.5,-47981.45940564491,2168782763595101.5,62.322,314.8654664787268
0,258266.4805451856,1588.6715847881933,2835297426623524.5,-46819.024612202076,2168782763595101.5,62.322,311.1517192528117
0,265502.15126021486,1588.6715847882006,2905103977388482.0,-45694.0133754974,2168782763595101.5,62.322,307.51482878159095
0,272940.5386831414,1588.6715847882078,2976051959406001.0,-44604.68493516999,2168782763595101.5,62.322,303.9518268408933
0,280587.3221856877,1588.6715847882006,3048166656141736.5,-43549.41017825616,2168782763595101.5,62.322,300.45991999947137
0,288448.3402545511,1588.671584788186,3121473728652739.5,-42526.662576556264,2168782763595101.5,62.322,297.0364764177775
0,296529.59494920814,1588.6715847881933,3195999230256403.5,-41535.01000353817,2168782763595101.5,62.322,293.6790138512671
0,304837.25648462796,1588.6715847881933,3271769621035076.0,-40573.10733205101,2168782763595101.5,62.322,290.38518872986344
0,313377.6679423579,1588.6715847881933,3348811782215271.5,-39639.689726660996,2168782763595101.5,62.322,287.1527862008279
0,322157.35011361033,1588.6715847882006,3427153030457672.5,-38733.56655517443,2168782763595101.5,62.322,283.97971103570984
0,331183.00647802826,1588.6715847881933,3506821132090691.0,-37853.615853187184,2168782763595101.5,62.322,280.8639793137432
0,340461.52832193894,1588.6715847882006,3587844317318061.5,-36998.77928349702,2168782763595101.5,62.322,277.8037108041763
1,313377.6679423579,1942.015842000008,1812765595554568.2,-72973.18984550178,2727558115430070.5,62.322,387.07933472997956
1,322157.35011361033,1939.651134424319,1707459357110831.8,-77002.56680544394,2727558115430070.5,62.322,397.3467451480338
1,331183.00647802826,1922.165174500973,1596501484301622.2,-81578.49063720307,2727558115430070.5,62.322,408.65793963094376
1,340461.52832193894,1870.5105934003368,1479410275702007.5,-86892.69863413104,2727558115430070.5,62.322,421.3388404301967
2,331183.00647802826,1942.0158419999789,1915762421482196.8,-69259.55260929614,1.0092254945690644e+16,62.322,377.3634016469963
2,340461.52832193894,1941.0315030720958,1862249600031312.5,-71165.39059589205,1.0092254945690644e+16,62.322,382.3778814182749
