particle,time,energy,r,potential,impact parameter,v0,v
0,231242.70680265882,1185368.8392,1337647401192215.8,-93397.98059471836,1034991403559777.9,1539.72,1599.2290766458184
0,237721.2714160141,1185358.1072875117,1144616505777985.5,-103940.25397173499,1034991403559777.9,1539.72,1605.8009598074393
0,244381.34142700973,1185292.5938109495,1017983191706108.4,-112148.6844298766,1034991403559777.9,1539.72,1610.8639161895867
0,251228.00194497657,1185168.0510014838,993542314178902.5,-114003.45030632685,1034991403559777.9,1539.72,1611.9376546925198
0,258266.4805451856,1185047.8251100106,1087355019088950.2,-107680.85384896953,1034991403559777.9,1539.72,1607.9357443374286
0,265502.15126021486,1184986.449082659,1281251673540189.8,-96359.7714589751,1034991403559777.9,1539.72,1600.841166725565
0,272940.5386831414,1184974.7307634852,1544290321559659.0,-83744.77015791726,1034991403559777.9,1539.72,1592.9340858437315
0,280587.3221856877,1184974.682760913,1852736540043438.5,-71507.47501117448,1034991403559777.9,1539.72,1585.2332054130632
0,288448.3402545511,1184974.6419251943,2192436105143388.2,-60547.1966496913,1034991403559777.9,1539.72,1578.304050919775
0,296529.59494920814,1184974.6419251945,2555638441775374.5,-51942.347489413594,1034991403559777.9,1539.72,1572.8426427425015
0,304837.25648462796,1184974.6419251948,2938114864940802.0,-45180.62298516522,1034991403559777.9,1539.72,1568.5377043031895
0,313377.6679423579,1184974.6419251948,3337470550942195.0,-39774.3914062477,1034991403559777.9,1539.72,1565.0872393137977
0,322157.35011361033,1184974.6419251943,3752338957517347.5,-35376.83069224332,1034991403559777.9,1539.72,1562.2749262645405
0,331183.00647802826,1184974.6419251943,4181955595423211.0,-31742.532164922763,1034991403559777.9,1539.72,1559.946905564492
0,340461.52832193894,1184974.6419251945,4625924189985798.0,-28696.07337867064,1034991403559777.9,1539.72,1557.9927569176086
1,304837.25648462796,1185368.8391999998,1763362700434101.0,-74829.99843141924,472271373907496.44,1539.72,1587.5760376318478
1,313377.6679423579,1185343.8688171469,1353226125037430.8,-92901.49808272466,472271373907496.44,1539.72,1598.9029782321825
1,322157.35011361033,1185117.5327137068,945438666017397.4,-120290.98727306357,472271373907496.44,1539.72,1615.802289877552
1,331183.00647802826,1184236.426910236,578848052138129.5,-170155.2407684194,472271373907496.44,1539.72,1645.838186261733
1,340461.52832193894,1182085.2559977605,445390023436274.9,-207946.32609657332,472271373907496.44,1539.72,1667.3521416271572
