particle,time,energy,r,potential,impact parameter,v0,v
0,251228.00194497657,160402.7808045,1453254412019998.5,-87827.58928624119,1643350682072658.2,566.397,704.5997020872791
0,258266.4805451856,160401.20932408143,1394143145808315.2,-90621.93974203455,1643350682072658.2,566.397,708.5522550470304
0,265502.15126021486,160391.41185405705,1347334341422065.0,-92938.5352118853,1643350682072658.2,566.397,711.8004594912009
0,272940.5386831414,160368.02880131674,1315707208947547.2,-94577.7233188153,1643350682072658.2,566.397,714.0668765880855
0,280587.3221856877,160329.62479262013,1302003272596055.8,-95333.64738001028,1643350682072658.2,566.397,715.07100650583
0,288448.3402545511,160278.85752793142,1308447435687612.0,-95043.08419525149,1643350682072658.2,566.397,714.5935092389
0,296529.59494920814,160221.55692509603,1336392103569919.5,-93636.33030842677,1643350682072658.2,566.397,712.5417703314281
0,304837.25648462796,160164.8737684906,1386125517949866.0,-91162.82001434529,1643350682072658.2,566.397,708.9819374043825
0,313377.6679423579,160115.20432952093,1456925298890835.8,-87775.65546156182,1643350682072658.2,566.397,704.1176887297787
0,322157.35011361033,160076.69940734372,1547318313135655.0,-83685.47623352022,1643350682072658.2,566.397,698.229440285733
0,331183.00647802826,160050.742851105,1655423281882821.8,-79109.9212776274,1643350682072658.2,566.397,691.6077849890535
0,340461.52832193894,160036.25324925332,1779256243742911.5,-74238.88218284126,1643350682072658.2,566.397,684.5073198032211
