particle,time,energy,r,potential,impact parameter,v0,v
0,122480.80845992522,461272.441032,708502929228195.4,-136104.62396209268,310211116388133.25,960.492,1093.0480913428216
0,125912.2673045096,461261.24202940013,600389511412828.2,-147312.58244658943,310211116388133.25,960.492,1103.2441474814082
0,129439.8629230931,461171.5051397663,493036061580219.1,-161293.76491008973,310211116388133.25,960.492,1115.764554061345
0,133066.28871219646,460883.61735567974,390767088972305.5,-179654.27743512057,310211116388133.25,960.492,1131.8461863617338
0,136794.3135273409,460223.4850975191,304140723986282.44,-203131.017361467,310211116388133.25,960.492,1151.8285484037858
0,140626.78379712935,459064.35887690185,256907410681826.8,-222470.76366649492,310211116388133.25,960.492,1167.5059935978031
0,144566.625696557,457706.3233798319,276920910505579.38,-215199.1782388619,310211116388133.25,960.492,1160.0909461061178
0,148616.84738120958,456703.1502758715,356878859329059.4,-190064.96090473348,310211116388133.25,960.492,1137.3373388582695
0,152780.5412840577,456146.46272422175,469348444987056.5,-166669.09155517328,310211116388133.25,960.492,1116.07845089796
0,157060.88647659603,455883.8756753261,598115800470459.4,-148311.79883294273,310211116388133.25,960.492,1099.268551818225
0,161461.1510961327,455782.1970518587,736367634607163.9,-133663.61627047573,310211116388133.25,960.492,1085.767759074043
0,165984.69484108573,455756.6273697312,881202257992144.2,-121453.21776398062,310211116388133.25,960.492,1074.4392445677995
0,170634.97153618548,455755.16153586446,1031281418153922.1,-110877.36474777796,310211116388133.25,960.492,1064.5492250559787
0,175415.53176954575,455755.16724884417,1185948640420878.2,-101486.74730538786,310211116388133.25,960.492,1055.6911618027614
0,180330.0256036147,455755.18240889884,1344882886604652.5,-93035.42561005706,310211116388133.25,960.492,1047.6551035707848
0,185382.20536208036,455755.19739996135,1507940745535057.5,-85345.20917736732,310211116388133.25,960.492,1040.2888123759947
0,190575.92849484697,455755.20892620063,1675077151545244.2,-78281.54507556198,310211116388133.25,960.492,1033.476418697362
0,195915.1605232883,455755.21577664494,1846304719289661.5,-71741.17797141922,310211116388133.25,960.492,1027.1284182107554
0,201403.9780680049,455755.30662313395,2021671994784172.8,-65661.42299170124,310211116388133.25,960.492,1021.1921754643787
0,207046.57196141605,455755.3066231341,2201278742046508.0,-60303.97580480309,310211116388133.25,960.492,1015.9323623430225
0,212847.25044755166,455755.3066231342,2385286538912035.0,-55651.95536656463,310211116388133.25,960.492,1011.3429309484482
0,218810.44247149065,455755.30662313406,2573862642725908.5,-51574.570373892384,310211116388133.25,960.492,1007.3032085693229
0,224940.70106095684,455755.30662313406,2767174071442634.0,-47971.63336052599,310211116388133.25,960.492,1003.7200207066312
0,231242.70680265882,455755.30662313406,2965388176356849.5,-44765.08710002545,310211116388133.25,960.492,1000.520258388764
0,237721.2714160141,455755.30662313406,3168673199963109.0,-41893.19996822187,310211116388133.25,960.492,997.6457353102412
0,244381.34142700973,455755.30662313406,3377198793488407.0,-39306.49870417694,310211116388133.25,960.492,995.0495518589122
0,251228.00194497657,455755.30662313406,3591136487302200.5,-36964.86069782432,310211116388133.25,960.492,992.6934746647208
0,258266.4805451856,455755.306623134,3810660115630613.0,-34835.39753532501,310211116388133.25,960.492,990.5460152445812
0,265502.15126021486,455755.30662313395,4035946200286911.0,-32890.889375721425,310211116388133.25,960.492,988.5809992093267
0,272940.5386831414,455755.3066231341,4267174299107246.0,-31108.609748557104,310211116388133.25,960.492,986.7764857065567
0,280587.3221856877,455755.30662313395,4504527324712122.0,-29469.43162532233,310211116388133.25,960.492,985.113940870249
0,288448.3402545511,455755.30662313406,4748191838714639.0,-27957.139161406547,310211116388133.25,960.492,983.5775981431669
0,296529.59494920814,455755.3066231341,4998358325857932.0,-26557.891880873733,310211116388133.25,960.492,982.1539578945939
0,304837.25648462796,455755.30662313395,5255221451925457.0,-25259.803266970477,310211116388133.25,960.492,980.8313921261946
0,313377.6679423579,455755.306623134,5518980308680551.0,-24052.60620176704,310211116388133.25,960.492,979.5998293434938
0,322157.35011361033,455755.30662313406,5789838648583403.0,-22927.385037315136,310211116388133.25,960.492,978.4505012114299
0,331183.00647802826,455755.30662313406,6068005111598174.0,-21876.359290844066,310211116388133.25,960.492,977.3757372822165
0,340461.52832193894,455755.306623134,6353693446040587.0,-20892.707702591924,310211116388133.25,960.492,976.368797458958
