particle,time,energy,r,potential,impact parameter,v0,v
0,201403.9780680049,1412.8333245000103,1165042182637792.8,-102681.98875012255,9752967733733338.0,53.157,456.2780338228492
0,207046.57196141605,1412.2405041570019,1148901544154017.2,-103620.37457338211,9752967733733338.0,53.157,458.32873590369417
0,212847.25044755166,1408.5925025767356,1136229785610455.0,-104370.7416796865,9752967733733338.0,53.157,459.95507211523005
0,218810.44247149065,1399.4667918391788,1127527154756731.2,-104899.0150981631,9752967733733338.0,53.157,461.0823828558239
0,224940.70106095684,1383.2124054871092,1123282272597259.8,-105170.86132647695,9752967733733338.0,53.157,461.6363801347638
0,231242.70680265882,1359.001883484787,1123950450737395.8,-105154.47773225536,9752967733733338.0,53.157,461.548436495543
0,237721.2714160141,1326.8221916221228,1129930929013333.2,-104823.7457797789,9752967733733338.0,53.157,460.7614740218653
0,244381.34142700973,1287.3966152824723,1141545711012638.2,-104161.2459614734,9752967733733338.0,53.157,459.2355443054378
0,251228.00194497657,1242.0418826672685,1159022888507533.8,-103160.5463861931,9752967733733338.0,53.157,456.9520505892503
0,258266.4805451856,1192.4778774174774,1182486866896889.5,-101827.26735475301,9752967733733338.0,53.157,453.91573057599686
0,265502.15126021486,1140.6169958459504,1211956777431828.2,-100178.68726298718,9752967733733338.0,53.157,450.15398311873935
0,272940.5386831414,1088.3631314863014,1247352898951009.0,-98242.00169228077,9752967733733338.0,53.157,445.7137306024284
0,280587.3221856877,1037.445670307352,1288509562823650.2,-96051.6453096369,9752967733733338.0,53.157,440.6565351380693
0,288448.3402545511,989.3038982269209,1335192162675561.8,-93646.23200376953,9752967733733338.0,53.157,435.0529528735472
0,296529.59494920814,945.0256303989736,1387115691239873.2,-91065.63830127526,9752967733733338.0,53.157,428.9770714890814
0,304837.25648462796,905.3341823098017,1443962587505268.8,-88348.59973207091,9752967733733338.0,53.157,422.5019145859122
0,313377.6679423579,870.6123437116476,1505398355802072.8,-85530.992315634,9752967733733338.0,53.157,415.6960540090455
0,322157.35011361033,840.9505753727863,1571084157087461.0,-82644.80161529711,9752967733733338.0,53.157,408.62146833143726
0,331183.00647802826,816.206231891425,1640686191177612.0,-79717.67554312422,9752967733733338.0,53.157,401.332485042055
0,340461.52832193894,796.0655282986991,1713882109191438.8,-76772.9094979155,9752967733733338.0,53.157,393.87555147841863
1,272940.5386831414,1412.8333244999958,1578852830853084.0,-82257.20072601203,8460925373019089.0,53.157,409.0722040190754
1,280587.3221856877,1411.1276890916342,1508314144222405.8,-85333.20021135926,8460925373019089.0,53.157,416.5196943733895
1,288448.3402545511,1399.1166810439754,1436674337375977.2,-88636.55662129648,8460925373019089.0,53.157,424.34814316158014
1,296529.59494920814,1365.3012044964562,1364380630219439.5,-92203.36190742826,8460925373019089.0,53.157,432.59371958438027
1,304837.25648462796,1296.789971975566,1292049294270743.0,-96067.72654741285,8460925373019089.0,53.157,441.28112699137364
1,313377.6679423579,1179.3092690592457,1220522996105074.0,-100254.77499422949,8460925373019089.0,53.157,450.40889037248974
1,322157.35011361033,997.4393143255002,1150943843331093.5,-104767.72733891352,8460925373019089.0,53.157,459.9242690992486
1,331183.00647802826,735.2700352373213,1084839659258287.2,-109565.9407949159,8460925373019089.0,53.157,469.6833206111395
1,340461.52832193894,377.76162353179825,1024210408295751.1,-114531.38370149463,8460925373019089.0,53.157,479.3936698059882
2,340461.52832193894,1412.8333244999958,1969434992621939.0,-67402.71567190572,7476235833432840.0,53.157,370.9866547368132
