particle,time,energy,r,potential,impact parameter,v0,v
0,258266.4805451856,102491.73400049996,1493969220880765.5,-85970.79322406462,944558309683484.6,452.751,613.9422240318132
0,265502.15126021486,102487.72925211965,1370302959673711.2,-91794.02317154453,944558309683484.6,452.751,623.3486222390552
0,272940.5386831414,102457.90672938371,1244383646371757.2,-98406.6754971662,944558309683484.6,452.751,633.821082367177
0,280587.3221856877,102369.52910088879,1117252445971917.8,-106084.54344111026,944558309683484.6,452.751,645.684245652624
0,288448.3402545511,102179.93383190493,990709171015878.4,-115181.6638518225,944558309683484.6,452.751,659.3354194698286
0,296529.59494920814,101833.97076712937,867908699630692.4,-126083.70055940074,944558309683484.6,452.751,675.1557913941494
0,304837.25648462796,101264.18763497195,754430276189536.6,-138961.81538812816,944558309683484.6,452.751,693.146453533595
0,313377.6679423579,100402.99903158634,659907022370966.4,-152973.3693952143,944558309683484.6,452.751,711.8656733215904
0,322157.35011361033,99226.5566748014,599139405388969.2,-164702.92363158363,944558309683484.6,452.751,726.5390289673157
0,331183.00647802826,97831.47964675789,588459392413269.8,-168180.40882670716,944558309683484.6,452.751,729.3996003199687
0,340461.52832193894,96441.85195666773,634732272806902.1,-160708.63628424212,944558309683484.6,452.751,717.1478065795221
1,258266.4805451856,102491.73400049996,1493969220880765.5,-85970.79322406462,667469480760423.9,452.751,613.9422240318132
1,265502.15126021486,102487.27159052757,1361181941816660.8,-92245.92423870922,667469480760423.9,452.751,624.07242501049
1,272940.5386831414,102453.43935070978,1223952902077924.0,-99553.10581508544,667469480760423.9,452.751,635.6202406559993
1,280587.3221856877,102350.6694507827,1082510418085593.4,-108370.18390243044,667469480760423.9,452.751,649.185417817149
1,288448.3402545511,102122.30365722248,937452367674928.6,-119467.41352773129,667469480760423.9,452.751,665.7172330426091
1,296529.59494920814,101683.48714650248,790197860717764.2,-134127.73188068706,667469480760423.9,452.751,686.7477251905383
1,304837.25648462796,100901.80343703533,644150287560324.2,-154469.70126654027,667469480760423.9,452.751,714.6628641584444
1,313377.6679423579,99570.55177749388,507920448327466.1,-183269.28106120022,667469480760423.9,452.751,752.1167899185526
1,322157.35011361033,97432.20515206922,403649088880402.0,-218470.16707227635,667469480760423.9,452.751,794.861462425177
1,331183.00647802826,94540.66018103622,374556117473688.44,-233884.69036421127,667469480760423.9,452.751,810.463263257808
1,340461.52832193894,91756.19293725258,444447526114363.3,-208274.62573132932,667469480760423.9,452.751,774.6364549497808
