particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,75396.5995205,1975384821428571.8,-67199.99999999999,2181912734292558.5,388.321,534.034829426883
0,76571.65683823434,75396.59857314907,1879264338626002.5,-70552.14125693223,2181912734292558.5,388.321,540.2753739160823
0,87916.0251028354,75396.59510312775,1777691192404457.2,-74286.1281021592,2181912734292558.5,388.321,547.1429853434785
0,100941.10260943102,75396.58796318164,1675468062885197.8,-78265.9364145966,2181912734292558.5,388.321,554.3690546518235
0,115895.8925189068,75396.5758396633,1581794359959606.0,-82132.17401075552,2181912734292558.5,388.321,561.2998304835284
0,133066.28871219646,75396.55812534322,1512600964491047.0,-85138.02127646362,2181912734292558.5,388.321,566.6296487156436
0,152780.5412840577,75396.57903207824,1491919601927931.8,-86063.15267788948,2181912734292558.5,388.321,568.2600315172056
0,175415.53176954575,75396.65238372557,1548547111646329.0,-83559.64028911438,2181912734292558.5,388.321,563.8373749102483
0,201403.9780680049,75396.71482928214,1705853987406827.0,-77058.07072213964,2181912734292558.5,388.321,552.1861743133774
0,231242.70680265786,75396.73549176421,1972362340543298.2,-67302.8994577518,2181912734292558.5,388.321,534.2277322444353
0,265502.15126021486,75396.72953279557,2344190166813939.5,-56627.59868173108,2181912734292558.5,388.321,513.8566496884645
0,304837.25648462796,75396.72953280751,2816965354482404.5,-47123.71055212748,2181912734292558.5,388.321,495.0160403157356
1,115895.8925189068,75396.5995205,1975384821428571.8,-67199.99999999999,919923228300049.8,388.321,534.034829426883
1,133066.28871219646,75396.59408121851,1700689325140843.8,-77261.90824694977,919923228300049.8,388.321,552.5549788539929
1,152780.5412840577,75396.61055744092,1380736855526581.8,-91267.55314233953,919923228300049.8,388.321,577.3459339075325
1,175415.53176954575,75396.68606616186,1015223006769727.0,-111932.11211231638,919923228300049.8,388.321,612.0928004452891
1,201403.9780680049,74875.63009422188,644583907075885.8,-144818.54407195793,919923228300049.8,388.321,662.8637479394688
1,231242.70680265786,71549.19724361069,552097729586215.25,-160903.30508116007,919923228300049.8,388.321,681.8394273210823
1,265502.15126021486,69250.88804723343,982155349633125.4,-115168.11154056533,919923228300049.8,388.321,607.3203431267534
1,304837.25648462796,68890.99549638353,1602990519418057.5,-81247.52513700958,919923228300049.8,388.321,547.9754020636202
2,115895.8925189068,75396.5995205,1975384821428571.8,-67199.99999999999,1391266250173559.5,388.321,534.034829426883
2,133066.28871219646,75396.5946394206,1727982134871428.5,-76192.02951595254,1391266250173559.5,388.321,550.6153360657023
2,152780.5412840577,75396.60359345881,1451099030411751.5,-87927.44619909964,1391266250173559.5,388.321,571.5313636058103
2,175415.53176954575,75396.70032887472,1159376424438285.5,-103009.62388127443,1391266250173559.5,388.321,597.3379683397819
2,201403.9780680049,75334.18527778132,914266853142916.8,-119131.07392414643,1391266250173559.5,388.321,623.6429414367291
2,231242.70680265786,74716.0005363578,883014568209594.6,-122117.43444251765,1391266250173559.5,388.321,627.4287768008022
2,265502.15126021486,74116.09766702629,1186136085607201.2,-101670.51404048443,1391266250173559.5,388.321,592.9361039901529
2,304837.25648462796,74001.74692605951,1712893081934835.8,-76781.73854413169,1391266250173559.5,388.321,549.1511367013478
3,231242.70680265786,75396.5995205,1975384821428571.8,-67199.99999999999,1165999217317019.8,388.321,534.034829426883
3,265502.15126021486,75395.99623652619,1453126815977868.2,-87835.5231424338,1165999217317019.8,388.321,571.3694415681679
3,304837.25648462796,74672.0379562852,900321788039354.5,-123475.98156254418,1165999217317019.8,388.321,629.5204834138908
4,304837.25648462796,75396.5995205,1975384821428571.8,-67199.99999999999,1611404665369060.2,388.321,534.034829426883
