particle,time,energy,r,potential,impact parameter,v0,v
0,9639.800461683573,21928.410084020026,1975384821428571.8,-67199.99999999999,2489950437664518.0,209.4202,422.204713578662
0,11067.97181058933,21928.41006368035,1960535455744793.0,-67707.06450353372,2489950437664518.0,209.4202,423.40400226548184
0,12707.731916953566,21928.409989623862,1943490701000235.0,-68293.85140947804,2489950437664518.0,209.4202,424.7876208156304
0,14590.428421461716,21928.409836577368,1923928956224475.8,-68973.66477393363,2489950437664518.0,209.4202,426.3849777150011
0,16752.05323129234,21928.409569391486,1901483418958744.5,-69762.26435351123,2489950437664518.0,209.4202,428.23048448914216
0,19233.930585016875,21928.409139257463,1875736955257199.8,-70678.38341750759,2489950437664518.0,209.4202,430.36447938175627
0,22083.507056806713,21928.40847843513,1846217225442452.8,-71744.36704648708,2489950437664518.0,209.4202,432.8343228648167
0,25355.258602624624,21928.407492841026,1812392793318756.5,-72986.95462051002,2489950437664518.0,209.4202,435.6956784576846
0,29111.731988593485,21928.406051559214,1773671558035253.0,-74438.22534866695,2489950437664518.0,209.4202,439.01396652094377
0,33424.74051075017,21928.403971875538,1729403952853527.8,-76136.7048440167,2489950437664518.0,209.4202,442.86591382921364
0,38376.73686501157,21928.400997768316,1678895383495277.5,-78128.57059658735,2489950437664518.0,209.4202,447.34096971852614
0,44062.38941279583,21928.396768773688,1621436171866747.0,-80468.73966185472,2489950437664518.0,209.4202,452.542012261024
0,50590.391976107494,21928.390774740183,1556364507117681.8,-83221.24155087989,2489950437664518.0,209.4202,458.58397775242884
0,58085.54176031472,21928.382290270194,1483191968249231.2,-86457.35660905777,2489950437664518.0,209.4202,465.5872397292004
0,66691.12512871357,21928.37028158344,1401848814028367.0,-90247.77283005812,2489950437664518.0,209.4202,473.6584066849053
0,76571.65683823434,21928.35328215189,1313159973645053.5,-94639.70654822724,2489950437664518.0,209.4202,482.84171284258184
0,87916.0251028354,21928.329256012905,1219760119152903.5,-99597.93085313718,2489950437664518.0,209.4202,493.0035701881886
0,100941.10260943102,21928.296848335172,1127789528655595.0,-104866.13121942239,2489950437664518.0,209.4202,503.57606787407514
0,115895.8925189068,21928.31487282373,1049669877413179.2,-109690.00755260106,2489950437664518.0,209.4202,513.0659264176969
0,133066.28871219646,21928.395497349586,1007055345445008.2,-112475.03641492146,2489950437664518.0,209.4202,518.4658752748749
0,152780.5412840577,21928.489995396056,1029100531682621.5,-111019.75643383162,2489950437664518.0,209.4202,515.6515226957595
0,175415.53176954575,21928.567311010032,1139782832741006.5,-104155.0185943456,2489950437664518.0,209.4202,502.16249542425135
0,201403.9780680049,21928.61313130526,1343801916335040.5,-93089.46900265012,2489950437664518.0,209.4202,479.6208547049542
0,231242.70680265786,21928.63397682566,1629660710394311.2,-80128.66951884118,2489950437664518.0,209.4202,451.79044588319226
0,265502.15126021486,21928.359234226198,1982193482505619.2,-66969.17388316743,2489950437664518.0,209.4202,421.65752244539317
0,304837.25648462796,21928.359234226198,2390621620969677.0,-55527.758485743136,2489950437664518.0,209.4202,393.5889168154239
1,12707.731916953566,21928.410084019997,1975384821428571.8,-67199.99999999999,1964274216850389.0,209.4202,422.20471357866194
1,14590.428421461716,21928.410042070318,1953542601634528.8,-67947.1828019113,1964274216850389.0,209.4202,423.97073682975247
1,16752.05323129234,21928.409897517195,1928413530162633.5,-68817.20756564858,1964274216850389.0,209.4202,426.0178809936639
1,19233.930585016875,21928.40959702876,1899497083771913.2,-69832.5002190359,1964274216850389.0,209.4202,428.3944673220341
1,22083.507056806713,21928.409068773602,1866215970709479.0,-71020.35107991444,1964274216850389.0,209.4202,431.15834712710375
1,25355.258602624624,21928.40821128049,1827905122940162.2,-72414.23420367282,1964274216850389.0,209.4202,434.37919474798355
1,29111.731988593485,21928.40688082765,1783800099824692.2,-74055.57095381417,1964274216850389.0,209.4202,438.14147905589084
1,33424.74051075017,21928.40487289279,1733025945916283.2,-75996.11078109083,1964274216850389.0,209.4202,442.5483378208162
1,38376.73686501157,21928.401894431605,1674588836621474.2,-78301.16770710303,1964274216850389.0,209.4202,447.72663445797957
1,44062.38941279583,21928.39752167696,1607375552459161.2,-81054.02151573054,1964274216850389.0,209.4202,453.83349157462476
1,50590.391976107494,21928.391134535792,1530171645626257.8,-84361.81393145557,1964274216850389.0,209.4202,461.0644316491815
1,58085.54176031472,21928.38181226318,1441722141935332.2,-88363.03400721816,1964274216850389.0,209.4202,469.66246564843
1,66691.12512871357,21928.368163798863,1340888845112568.2,-93235.44957235479,1964274216850389.0,209.4202,479.9246143638679
1,76571.65683823434,21928.348047536783,1227032175998502.2,-99198.45315978213,1964274216850389.0,209.4202,492.1926476641416
1,87916.0251028354,21928.318113551693,1100933930989285.4,-106485.67754272712,1964274216850389.0,209.4202,506.78199584491716
1,100941.10260943102,21928.30299172837,967060696555090.9,-115198.42450149088,1964274216850389.0,209.4202,523.6921376022734
1,115895.8925189068,21928.37071197509,839019624937643.4,-124742.57050166358,1964274216850389.0,209.4202,541.6104526569602
1,133066.28871219646,21928.241211118904,750228451089232.2,-132259.55353694895,1964274216850389.0,209.4202,555.3157565711023
1,152780.5412840577,21871.479811864585,757995349924445.2,-131607.98283870687,1964274216850389.0,209.4202,554.038739892025
1,175415.53176954575,21770.31491693319,902180086122949.6,-119883.45461920818,1964274216850389.0,209.4202,532.2664173816368
1,201403.9780680049,21747.148452076464,1165219107896752.2,-102671.84216071034,1964274216850389.0,209.4202,498.8366277906762
1,231242.70680265786,21747.072716118215,1510412723867749.8,-85235.11904943272,1964274216850389.0,209.4202,462.5628427912275
1,265502.15126021486,21747.063313799867,1913327700710392.0,-69344.9673720976,1964274216850389.0,209.4202,426.83024889503196
1,304837.25648462796,21747.027593580024,2362012319529728.0,-56200.324995099705,1964274216850389.0,209.4202,394.8350353975182
2,16752.05323129234,21928.410084019997,1975384821428571.8,-67199.99999999999,3632105805878091.5,209.4202,422.20471357866194
2,19233.930585016875,21928.41005046456,1961949038634986.2,-67658.62968098716,3632105805878091.5,209.4202,423.2895929064444
2,22083.507056806713,21928.40993486406,1946843645461880.2,-68178.01710912817,3632105805878091.5,209.4202,424.51484554486956
2,25355.258602624624,21928.40969910861,1929938804996558.2,-68764.07758156741,3632105805878091.5,209.4202,425.89314923035806
2,29111.731988593485,21928.409294069104,1911130977717720.0,-69422.1748981901,3632105805878091.5,209.4202,427.4355722030145
2,33424.74051075017,21928.40865465533,1890365551743194.2,-70156.33538132012,3632105805878091.5,209.4202,429.14972686924887
2,38376.73686501157,21928.40769571421,1867670886789199.8,-70967.98533769419,3632105805878091.5,209.4202,431.0368732101893
2,44062.38941279583,21928.40630768414,1843208885145261.8,-71853.9622727774,3632105805878091.5,209.4202,433.0874474755913
2,50590.391976107494,21928.404352771133,1817349127683542.8,-72803.44219381336,3632105805878091.5,209.4202,435.27427341064964
2,58085.54176031472,21928.40166338248,1790775734913957.8,-73793.30543729017,3632105805878091.5,209.4202,437.5424713114663
2,66691.12512871357,21928.398046235787,1764637600513904.0,-74781.39169495855,3632105805878091.5,209.4202,439.7949288957169
2,76571.65683823434,21928.393298342387,1740751294798530.2,-75697.23881468238,3632105805878091.5,209.4202,441.8724524408028
2,87916.0251028354,21928.387245070408,1721856973830098.8,-76430.63283606604,3632105805878091.5,209.4202,443.5290747654238
2,100941.10260943102,21928.37981472326,1711902770476052.5,-76820.25888153953,3632105805878091.5,209.4202,444.4066576824942
2,115895.8925189068,21928.371164718235,1716283086603576.5,-76648.53847613616,3632105805878091.5,209.4202,444.02006630523897
2,133066.28871219646,21928.361863052007,1741883894394349.0,-75653.55847807764,3632105805878091.5,209.4202,441.7735174071204
2,152780.5412840577,21928.353095733517,1796737412955345.5,-73569.9959366977,3632105805878091.5,209.4202,437.0316900006937
2,175415.53176954575,21928.35982256937,1889159101835610.0,-70199.25391219424,3632105805878091.5,209.4202,429.2496097488351
2,201403.9780680049,21928.14333345215,2026515218452770.0,-65504.496976514456,3632105805878091.5,209.4202,418.16896180842167
2,231242.70680265786,21928.143333396984,2214866052083820.8,-59934.03523211176,3632105805878091.5,209.4202,404.6286657307135
2,265502.15126021486,21928.143333396984,2459537817391901.0,-53971.87189451878,3632105805878091.5,209.4202,389.6152338600629
2,304837.25648462796,21928.143333396984,2764760535957281.5,-48013.5108533143,3632105805878091.5,209.4202,374.009770425082
3,50590.391976107494,21928.410084019968,1975384821428571.8,-67199.99999999999,2981919115069063.0,209.4202,422.2047135786619
3,58085.54176031472,21928.409572714198,1909692190277128.5,-69472.7890510763,2981919115069063.0,209.4202,427.55396998224796
3,66691.12512871357,21928.407786816315,1835721955541645.2,-72127.48502352832,2981919115069063.0,209.4202,433.71855577170004
3,76571.65683823434,21928.404018324873,1753232221287116.5,-75217.14158547626,2981919115069063.0,209.4202,440.7846313196528
3,87916.0251028354,21928.397296692303,1662666422451887.8,-78781.35291855909,2981919115069063.0,209.4202,448.7978391553404
3,100941.10260943102,21928.386263581735,1565821937872010.2,-82814.17678593507,2981919115069063.0,209.4202,457.69545125447075
3,115895.8925189068,21928.369108915183,1467055937589263.8,-87192.52752705186,2981919115069063.0,209.4202,467.1635615840924
3,133066.28871219646,21928.358334305754,1375306126817849.0,-91532.43608782458,2981919115069063.0,209.4202,476.3628751742317
3,152780.5412840577,21928.416483179564,1306829042940179.0,-94964.47144810788,2981919115069063.0,209.4202,483.51398724605156
3,175415.53176954575,21928.52319263076,1286752702239531.2,-96004.74403212106,2981919115069063.0,209.4202,485.66092538879803
3,201403.9780680049,21928.593246737015,1344351797477871.8,-93061.97652359535,2981919115069063.0,209.4202,479.56348854001044
3,231242.70680265786,21928.592344634366,1499827433071330.5,-85707.72948817773,2981919115069063.0,209.4202,463.97483085359727
3,265502.15126021486,21928.5596662475,1754555928572954.5,-75166.3725801118,2981919115069063.0,209.4202,440.6697907648295
3,304837.25648462796,21929.604951077396,2096113140121429.5,-63329.53000442997,2981919115069063.0,209.4202,412.93857886011904
4,66691.12512871357,21928.410084019997,1975384821428571.8,-67199.99999999999,3715293683205053.0,209.4202,422.20471357866194
4,76571.65683823434,21928.40962345584,1930218382511853.5,-68754.34797022141,3715293683205053.0,209.4202,425.87030324660407
4,87916.0251028354,21928.408080569556,1884306514072365.2,-70372.08245455839,3715293683205053.0,209.4202,429.65216288325126
4,100941.10260943102,21928.40507318919,1840292813875883.8,-71960.37707256628,3715293683205053.0,209.4202,433.33308700295544
4,115895.8925189068,21928.40026277244,1802424238696433.8,-73357.6228009299,3715293683205053.0,209.4202,436.54558310376325
4,133066.28871219646,21928.393480012382,1777112410581108.0,-74308.02979871232,3715293683205053.0,209.4202,438.71727405864635
4,152780.5412840577,21928.384991583473,1773344138585522.8,-74450.68475561254,3715293683205053.0,209.4202,439.04229806977827
4,175415.53176954575,21928.40218979276,1802504393596958.8,-73354.63362451292,3715293683205053.0,209.4202,436.5387401234985
4,201403.9780680049,21928.42771190223,1877094400561971.5,-70629.7732584776,3715293683205053.0,209.4202,430.2515565814488
4,231242.70680265786,21928.312899784127,2008311765925980.5,-66098.23347760666,3715293683205053.0,209.4202,419.5868119409636
4,265502.15126021486,21928.312899784127,2204368621043891.2,-60219.44729785595,3715293683205053.0,209.4202,405.3338382065827
4,304837.25648462796,21928.31289978417,2471194257730669.0,-53717.29057103844,3715293683205053.0,209.4202,388.96170369542193
5,115895.8925189068,21928.410084019997,1975384821428571.8,-67199.99999999999,2621113983431862.5,209.4202,422.20471357866194
5,133066.28871219646,21928.4067913388,1804284372967615.8,-73288.3125985319,2621113983431862.5,209.4202,436.38679950216346
5,152780.5412840577,21928.402540218987,1613282548689655.8,-80807.59601030956,2621113983431862.5,209.4202,453.2901908281902
5,175415.53176954575,21928.474307500976,1409259010418203.0,-89893.43975721276,2621113983431862.5,209.4202,472.90995773976624
5,201403.9780680049,21928.528117816197,1214870761114777.2,-99867.63563240855,2621113983431862.5,209.4202,493.5507344746328
5,231242.70680265786,21866.946650068567,1087709087103635.6,-107397.2831925177,2621113983431862.5,209.4202,508.45693985348703
5,265502.15126021486,21506.172492019687,1121968836648555.6,-105562.52197543558,2621113983431862.5,209.4202,504.1204111468911
5,304837.25648462796,21098.627075109107,1366825333542865.2,-92134.17084301851,2621113983431862.5,209.4202,475.8840151089919
6,175415.53176954575,21928.410084019997,1975384821428571.8,-67199.99999999999,3487679159179208.5,209.4202,422.20471357866194
6,201403.9780680049,21928.423548329534,1821790407421314.0,-72639.41073880396,3487679159179208.5,209.4202,434.8973080788923
6,231242.70680265786,21928.449316056664,1688818443163042.0,-77732.5052891354,3487679159179208.5,209.4202,446.45482325805835
6,265502.15126021486,21928.415966416156,1613998904277901.8,-80777.6565548832,3487679159179208.5,209.4202,453.224166437094
6,304837.25648462796,21922.929960356967,1648550230367555.5,-79357.87687844392,3487679159179208.5,209.4202,450.0684544351023
7,175415.53176954575,21928.410084019997,1975384821428571.8,-67199.99999999999,1301824449641158.2,209.4202,422.20471357866194
7,201403.9780680049,21928.4374994518,1639899753384761.8,-79707.81201306412,1301824449641158.2,209.4202,450.85751521409935
7,231242.70680265786,21926.860743316734,1235298929239591.2,-98752.89177521586,1301824449641158.2,209.4202,491.2835281556519
7,265502.15126021486,21133.878213218064,759438453779203.0,-135439.348757349,1301824449641158.2,209.4202,559.5949016396899
7,304837.25648462796,14126.323878685944,404717228720046.75,-213102.88922536327,1301824449641158.2,209.4202,674.135317431225
8,231242.70680265786,21928.410084019968,1975384821428571.8,-67199.99999999999,1679009369659340.0,209.4202,422.2047135786619
8,265502.15126021486,21928.382515992096,1551911193155727.5,-83413.79481282984,1679009369659340.0,209.4202,459.0036542966122
8,304837.25648462796,21561.858932742747,1055463285408943.8,-110853.12379343044,1679009369659340.0,209.4202,514.6163283965506
9,231242.70680265786,21928.410084019997,1975384821428571.8,-67199.99999999999,3741059125171260.5,209.4202,422.20471357866194
9,265502.15126021486,21928.410888728104,1848626995696122.2,-71656.69423258046,3741059125171260.5,209.4202,432.631725885443
9,304837.25648462796,21928.351313801424,1790627829173117.0,-73798.88643483438,3741059125171260.5,209.4202,437.5551113828652
10,265502.15126021486,21928.410084019997,1975384821428571.8,-67199.99999999999,930500001186490.5,209.4202,422.20471357866194
10,304837.25648462796,21904.490196308223,1442059540590963.0,-88439.02093383594,930500001186490.5,209.4202,469.77337329853884
