particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,110182.872709845,1975384821428571.8,-67199.99999999999,2419854001453663.0,469.4313,595.6221498732984
0,44062.38941279583,110182.87256539582,1949725177581132.0,-68078.62858506881,2419854001453663.0,469.4313,597.0954716801403
0,50590.391976107494,110182.87208075878,1925815875565454.2,-68907.7932025639,2419854001453663.0,469.4313,598.4825231923196
0,58085.54176031472,110182.87119260908,1906000589928545.5,-69602.81862752806,2419854001453663.0,469.4313,599.6427099867673
0,66691.12512871357,110182.86988543178,1893674534171598.2,-70038.81343907985,2419854001453663.0,469.4313,600.3693585194228
0,76571.65683823434,110182.8682507909,1893557619243177.0,-70042.96410233891,2419854001453663.0,469.4313,600.3762692730782
0,87916.0251028354,110182.86657901123,1911894411396570.8,-69395.34339688462,2419854001453663.0,469.4313,599.2966043219265
0,100941.10260943102,110182.8654775533,1956444831172696.5,-67847.42603052116,2419854001453663.0,469.4313,596.7081221301994
0,115895.8925189068,110182.91658509054,2036136630310491.8,-65194.96679344033,2419854001453663.0,469.4313,592.2463733591467
0,133066.28871219646,110182.91658509057,2160538638573971.0,-61441.09511858431,2419854001453663.0,469.4313,585.8737265037149
0,152780.5412840577,110182.91658509053,2339072243198897.0,-56751.5006797985,2419854001453663.0,469.4313,577.8138407218869
0,175415.53176954575,110182.91658509051,2580297599039798.5,-51445.94950962187,2419854001453663.0,469.4313,568.5575891582354
0,201403.9780680049,110182.91658509056,2891750531209865.5,-45905.01793543757,2419854001453663.0,469.4313,558.7270076173661
0,231242.70680265786,110182.91658509054,3280309813372472.0,-40467.4764130052,2419854001453663.0,469.4313,548.9087228275677
0,265502.15126021486,110182.91658509048,3752870264574881.5,-35371.822269757366,2419854001453663.0,469.4313,539.5456215276848
0,304837.25648462796,110182.91658509056,4317052951588134.5,-30749.18503169301,2419854001453663.0,469.4313,530.9088464450061
1,58085.54176031472,110182.872709845,1975384821428571.8,-67199.99999999999,2103485543835133.2,469.4313,595.6221498732984
1,66691.12512871357,110182.87194705836,1891034762265641.8,-70132.55558937285,2103485543835133.2,469.4313,600.5254824508802
1,76571.65683823434,110182.86934255523,1804157051182587.0,-73293.03464554716,2103485543835133.2,469.4313,605.7654727501434
1,87916.0251028354,110182.86411419227,1719978070593939.8,-76504.00243304124,2103485543835133.2,469.4313,611.0431515813486
1,100941.10260943102,110182.85551976993,1647589263879257.8,-79393.51965011777,2103485543835133.2,469.4313,615.7538065978767
1,115895.8925189068,110182.84318810896,1601454908329175.2,-81302.06854075403,2103485543835133.2,469.4313,618.8455570315796
1,133066.28871219646,110182.82783718374,1601837332473710.5,-81286.0382049119,2103485543835133.2,469.4313,618.8196280695945
1,152780.5412840577,110182.82086883581,1671979000598122.8,-78406.05354020983,2103485543835133.2,469.4313,614.1479860897464
1,175415.53176954575,110182.84675765473,1831462582159714.0,-72283.6048507699,2103485543835133.2,469.4313,604.0967664346907
1,201403.9780680049,110182.91715372214,2090300634640752.2,-63505.63062562254,2103485543835133.2,469.4313,589.3870507219253
1,231242.70680265786,110182.91715372217,2450643177931410.0,-54167.763465283795,2103485543835133.2,469.4313,573.3248304739748
1,265502.15126021486,110182.91715372213,2912767609390318.0,-45573.79022344509,2103485543835133.2,469.4313,558.133868130518
1,304837.25648462796,110182.91715372214,3477954185796738.0,-38167.8000653681,2103485543835133.2,469.4313,544.7030699731556
2,76571.65683823434,110182.872709845,1975384821428571.8,-67199.99999999999,2088415118907761.0,469.4313,595.6221498732984
2,87916.0251028354,110182.87137653946,1863743022299853.0,-71109.4727614666,2088415118907761.0,469.4313,602.1500546176278
2,100941.10260943102,110182.86677996509,1753540057348497.5,-75205.35507794347,2088415118907761.0,469.4313,608.9141513512534
2,115895.8925189068,110182.85770861253,1656444980483997.2,-79033.29839952577,2088415118907761.0,469.4313,615.1685234277487
2,133066.28871219646,110182.84348098512,1592060497330180.0,-81697.4548984915,2088415118907761.0,469.4313,619.4841376168991
2,152780.5412840577,110182.8455517578,1588561867242649.8,-81845.29302290686,2088415118907761.0,469.4313,619.7227421592089
2,175415.53176954575,110182.89627103615,1677053174952543.8,-78202.38076880138,2088415118907761.0,469.4313,613.8163846621195
2,201403.9780680049,110182.93414044127,1879499745848329.0,-70543.71687281076,2088415118907761.0,469.4313,601.2098652105636
2,231242.70680265786,110182.95370064885,2201469420898747.5,-60298.752614881494,2088415118907761.0,469.4313,583.9207246117068
2,265502.15126021486,110182.95370064885,2639750703819548.0,-50287.27137298433,2088415118907761.0,469.4313,566.5160634503371
2,304837.25648462796,110182.95370064888,3191257107392763.5,-41596.72991953084,2088415118907761.0,469.4313,550.9622194310236
3,87916.0251028354,110182.872709845,1975384821428571.8,-67199.99999999999,2348474852977008.5,469.4313,595.6221498732984
