particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,30.34360802001902,1975384821428571.8,-67199.99999999999,3.012842257582535e+16,7.7902,366.6888152317166
0,38376.73686501157,30.343345985442284,1920843266214724.8,-69081.53253394594,3.012842257582535e+16,7.7902,371.78455018984147
0,44062.38941279583,30.342365978256566,1857401203515606.5,-71338.51700017267,3.012842257582535e+16,7.7902,377.80645671071034
0,50590.391976107494,30.340268709362135,1783464317236070.0,-74068.23061345945,3.012842257582535e+16,7.7902,384.9638187730603
0,58085.54176031472,30.336446623579832,1697109054961961.2,-77403.48084364709,3.012842257582535e+16,7.7902,393.5322535454259
0,66691.12512871357,30.329957920403103,1596005569129905.2,-81531.08052154526,3.012842257582535e+16,7.7902,403.8846629409581
0,76571.65683823434,30.31930337130325,1477328674446843.8,-86723.56002962738,3.012842257582535e+16,7.7902,416.54262526900817
0,87916.0251028354,30.30200460262131,1337676167532500.5,-93396.68839212,3.012842257582535e+16,7.7902,432.26609951908705
0,100941.10260943102,30.273738680858514,1173079548139336.0,-102220.25295263674,3.012842257582535e+16,7.7902,452.2179268700382
0,115895.8925189068,30.29355656374537,979472268554892.2,-114341.39213783877,3.012842257582535e+16,7.7902,478.2712320313705
0,133066.28871219646,30.31339070945978,755413288649796.4,-131796.6033935618,3.012842257582535e+16,7.7902,513.4723298957233
0,152780.5412840577,-408.38805599481566,517803854448962.94,-158910.08209249112,3.012842257582535e+16,7.7902,563.0305392010212
0,175415.53176954575,-3528.104501211288,388015557599447.25,-186933.48973638765,3.012842257582535e+16,7.7902,605.6490489304451
0,201403.9780680049,-7263.677711522003,581923859858857.9,-153159.1529798613,3.012842257582535e+16,7.7902,540.1767771171569
0,231242.70680265786,-8543.499400868968,946769010210962.4,-117088.76908175845,3.012842257582535e+16,7.7902,465.9297579697813
0,265502.15126021486,-8798.059440985715,1361779857820241.8,-92216.21499365938,3.012842257582535e+16,7.7902,408.4560087761561
0,304837.25648462796,-8814.984139826338,1799571070455050.2,-73464.08744520493,3.012842257582535e+16,7.7902,359.5805982123579
1,58085.54176031472,30.34360802001902,1975384821428571.8,-67199.99999999999,8.967164805227307e+16,7.7902,366.6888152317166
1,66691.12512871357,30.343384534717188,1950153644987506.5,-68063.86354701768,8.967164805227307e+16,7.7902,369.03714428645907
1,76571.65683823434,30.342642548901495,1924042799063670.5,-68969.69476233007,8.967164805227307e+16,7.7902,371.48361311067
1,87916.0251028354,30.341193819971522,1898101091930320.5,-69881.9160759999,8.967164805227307e+16,7.7902,373.93116283567457
1,100941.10260943102,30.338852674816735,1874011383253319.5,-70740.24881029535,8.967164805227307e+16,7.7902,376.21958392133223
1,115895.8925189068,30.335464656396653,1854340354825429.5,-71449.36654706963,8.967164805227307e+16,7.7902,378.0997276162098
1,133066.28871219646,30.33098571449227,1842819643795472.0,-71868.17897472749,8.967164805227307e+16,7.7902,379.2057751681585
1,152780.5412840577,30.325618661925546,1844586550615589.5,-71803.78282570509,8.967164805227307e+16,7.7902,379.03590448496305
1,175415.53176954575,30.33203791397682,1866236037888084.5,-71019.65173450726,8.967164805227307e+16,7.7902,376.9614934510453
1,201403.9780680049,30.347947258138447,1915468991978758.5,-69269.81440924859,8.967164805227307e+16,7.7902,372.2906454814752
1,231242.70680265786,30.35221985487442,2000166928352028.2,-66367.39070042098,8.967164805227307e+16,7.7902,364.41114944599553
1,265502.15126021486,30.352219854845316,2127597029601243.5,-62392.3882921003,8.967164805227307e+16,7.7902,353.3348001880232
1,304837.25648462796,30.352219854852592,2304346178851705.5,-57606.73514174398,8.967164805227307e+16,7.7902,339.52050707313344
2,87916.0251028354,30.34360802001902,1975384821428571.8,-67199.99999999999,5.996974461917875e+16,7.7902,366.6888152317166
2,100941.10260943102,30.3419082423934,1859807798738979.0,-71251.51684862917,5.996974461917875e+16,7.7902,377.57610824010453
2,115895.8925189068,30.336153471042053,1726717574587801.0,-76241.2164676897,5.996974461917875e+16,7.7902,390.56767050323236
2,133066.28871219646,30.323363312068977,1575025406876530.2,-82420.37799990232,5.996974461917875e+16,7.7902,406.0805372416028
2,152780.5412840577,30.345695904892636,1406031763610703.8,-90047.59845100578,5.996974461917875e+16,7.7902,424.44774506860244
2,175415.53176954575,30.44635695697798,1227655422050998.0,-99164.18226446264,5.996974461917875e+16,7.7902,445.40908976225353
2,201403.9780680049,26.240096482200897,1064799409322447.9,-108736.41407072594,5.996974461917875e+16,7.7902,466.39608524773905
2,231242.70680265786,-202.40080905659124,976463219176563.9,-114899.30135734391,5.996974461917875e+16,7.7902,478.950729299554
2,265502.15126021486,-831.3225085661688,1044000963132806.4,-110703.01785202647,5.996974461917875e+16,7.7902,468.7679497223766
2,304837.25648462796,-1431.0146542134025,1290503956019299.8,-96152.09309207859,5.996974461917875e+16,7.7902,435.24953403275504
3,115895.8925189068,30.34360802001902,1975384821428571.8,-67199.99999999999,4243936773424522.5,7.7902,366.6888152317166
3,133066.28871219646,30.339699881253182,1771749583820774.0,-74511.12883661296,4243936773424522.5,7.7902,386.11259636664073
