particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,87560.20249060502,1975384821428571.8,-67199.99999999999,2478754972769345.5,418.4739,556.345580535345
0,29111.731988593485,87560.20241375495,1954348671706119.0,-67919.46104660135,2478754972769345.5,418.4739,557.6372718180812
0,33424.74051075017,87560.20214296527,1932101396586665.8,-68688.81939799643,2478754972769345.5,418.4739,559.0152440514689
0,38376.73686501157,87560.20160816525,1909176214646232.5,-69490.94561190892,2478754972769345.5,418.4739,560.4482977404324
0,44062.38941279583,87560.20072782978,1886457037211934.8,-70295.42391423306,2478754972769345.5,418.4739,561.8818819681995
0,50590.391976107494,87560.19941583053,1865327516573655.8,-71052.3571552456,2478754972769345.5,418.4739,563.2274080175363
0,58085.54176031472,87560.19759735733,1847864289260812.5,-71684.45199712046,2478754972769345.5,418.4739,564.3485617851396
0,66691.12512871357,87560.19524050766,1837069687603102.5,-72078.16670003743,2478754972769345.5,418.4739,565.0457714920891
0,76571.65683823434,87560.19241150671,1837116768625236.8,-72076.44729582751,2478754972769345.5,418.4739,565.0427235304145
0,87916.0251028354,87560.18936023074,1853540699132983.0,-71478.3450265035,2478754972769345.5,418.4739,563.9832167480416
0,100941.10260943102,87560.18663457777,1893263607686748.5,-70053.40304855104,2478754972769345.5,418.4739,561.4509590037741
0,115895.8925189068,87560.18520152457,1964321135694835.2,-67577.43247341823,2478754972769345.5,418.4739,557.0235500855288
0,133066.28871219646,87560.20206777457,2075289142663840.5,-63964.995176338394,2478754972769345.5,418.4739,550.5001312336137
0,152780.5412840577,87560.20206777457,2234833415005130.8,-59398.54805674419,2478754972769345.5,418.4739,542.1415869023862
0,175415.53176954575,87560.2020677746,2451056064942451.0,-54158.6387592961,2478754972769345.5,418.4739,532.3886565791399
0,201403.9780680049,87560.20206777463,2731161970375581.0,-48604.1697416229,2478754972769345.5,418.4739,521.8512658016602
0,231242.70680265786,87560.20206777462,3081672375067341.5,-43075.91588060986,2478754972769345.5,418.4739,511.1479589089337
0,265502.15126021486,87560.20206777463,3508966255252245.0,-37830.474944381436,2478754972769345.5,418.4739,500.78074446239657
0,304837.25648462796,87560.2020677746,4019916994326247.0,-33022.040053901335,2478754972769345.5,418.4739,491.08500714576076
1,38376.73686501157,87560.20249060502,1975384821428571.8,-67199.99999999999,2174666578484364.5,418.4739,556.345580535345
1,44062.38941279583,87560.20216072096,1920647655870010.5,-69088.37686505563,2174666578484364.5,418.4739,559.7295400919566
1,50590.391976107494,87560.20105426469,1861072128920553.8,-71205.8366864226,2174666578484364.5,418.4739,563.4998451476048
1,58085.54176031472,87560.19878679563,1797536004047100.0,-73540.09875592729,2174666578484364.5,418.4739,567.6271620398779
1,66691.12512871357,87560.19489464878,1731893882614272.0,-76040.03986320148,2174666578484364.5,418.4739,572.0143962486438
1,76571.65683823434,87560.18882052398,1667567262469750.2,-78583.55793220982,2174666578484364.5,418.4739,576.443833782154
1,87916.0251028354,87560.17998500045,1610374537971791.0,-80928.79600960242,2174666578484364.5,418.4739,580.4980206591628
1,100941.10260943102,87560.16798529372,1569505872244447.5,-82656.25883554848,2174666578484364.5,418.4739,583.4662403615863
1,115895.8925189068,87560.15299626483,1558186109240440.0,-83142.70088629494,2174666578484364.5,418.4739,584.2993306218308
1,133066.28871219646,87560.13634793695,1593023777626013.5,-81656.80728490495,2174666578484364.5,418.4739,581.7507088656479
1,152780.5412840577,87560.12773637025,1691076712390456.2,-77642.82517649178,2174666578484364.5,418.4739,574.8094517539913
1,175415.53176954575,87560.14790082666,1865464658922533.2,-71047.43370022524,2174666578484364.5,418.4739,563.2185749796466
1,201403.9780680049,87559.71801551236,2122713052435349.5,-62535.94184466107,2174666578484364.5,418.4739,547.8971798798995
1,231242.70680265786,87559.71801556894,2465321794673176.5,-53845.24660708558,2174666578484364.5,418.4739,531.7987676229694
1,265502.15126021486,87559.71801556891,2895310272192156.5,-45848.578397607365,2174666578484364.5,418.4739,516.5429244761297
1,304837.25648462796,87559.71801556897,3415532706328862.0,-38865.34588119346,2174666578484364.5,418.4739,502.8420505422402
2,58085.54176031472,87560.20249060502,1975384821428571.8,-67199.99999999999,2294906712634970.0,418.4739,556.345580535345
2,66691.12512871357,87560.20185825808,1905235410822334.2,-69629.80330502035,2294906712634970.0,418.4739,560.6960052707321
2,76571.65683823434,87560.19972469583,1833675549329602.5,-72202.44247823233,2294906712634970.0,418.4739,565.2656759488023
2,87916.0251028354,87560.19550199613,1765139846306545.0,-74762.27760949619,2294906712634970.0,418.4739,569.7762246908734
2,100941.10260943102,87560.18866425786,1707028719961869.5,-77011.86176171199,2294906712634970.0,418.4739,573.7108163978954
2,115895.8925189068,87560.17898491884,1670759136538042.2,-78455.08040263088,2294906712634970.0,418.4739,576.2208940806463
2,133066.28871219646,87560.16703338095,1672167885478013.5,-78398.45395701591,2294906712634970.0,418.4739,576.1225928400949
2,152780.5412840577,87560.15599509909,1730006361600035.0,-76113.36394574204,2294906712634970.0,418.4739,572.1424996289668
2,175415.53176954575,87560.17243547732,1861861701424250.2,-71177.35004948542,2294906712634970.0,418.4739,563.4492390357143
2,201403.9780680049,87559.93923743164,2079504708579980.0,-63835.325523570194,2294906712634970.0,418.4739,550.26405436118
2,231242.70680265786,87559.93923725517,2388598958512531.0,-55574.77931861184,2294906712634970.0,418.4739,535.0415283991832
2,265502.15126021486,87559.93923725512,2791955955759378.5,-47545.82883951503,2294906712634970.0,418.4739,519.8187531760857
2,304837.25648462796,87559.93923725511,3291744610538353.5,-40326.901295750846,2294906712634970.0,418.4739,505.7407251408689
3,58085.54176031472,87560.20249060502,1975384821428571.8,-67199.99999999999,629035957741533.4,418.4739,556.345580535345
3,66691.12512871357,87560.20115185411,1827766594104853.0,-72419.33978392363,629035957741533.4,418.4739,565.649256935387
3,76571.65683823434,87560.19612841222,1655969249710654.5,-79052.57254923075,629035957741533.4,418.4739,577.2569075855965
3,87916.0251028354,87560.18452613076,1455700741037704.2,-87714.65426863843,629035957741533.4,418.4739,592.0723584069251
3,100941.10260943102,87560.16100245157,1222096544843577.0,-99469.36299211603,629035957741533.4,418.4739,611.6036690448605
3,115895.8925189068,87560.17837439221,950748799824987.2,-116341.53224066432,629035957741533.4,418.4739,638.5948803663501
3,133066.28871219646,87546.005261326,644749922541937.8,-142503.87547121692,629035957741533.4,418.4739,678.3065394532813
3,152780.5412840577,86064.4315434189,375426310453503.4,-186044.44490979594,629035957741533.4,418.4739,737.7111581821368
3,175415.53176954575,82150.70205439621,497170279070902.94,-164069.28766443115,629035957741533.4,418.4739,701.7406781979043
3,201403.9780680049,81094.25267932512,936486718141149.1,-117474.32075504126,629035957741533.4,418.4739,630.1881836949442
3,231242.70680265786,81049.40494556811,1464152433832987.2,-87325.47477476548,629035957741533.4,418.4739,580.3014384271912
3,265502.15126021486,81052.09807514108,2046063728325803.8,-64878.6536617897,629035957741533.4,418.4739,540.2420785850187
3,304837.25648462796,81052.09807518194,2681851519153102.5,-49497.840969927965,629035957741533.4,418.4739,510.97933235133866
4,76571.65683823434,87560.20249060502,1975384821428571.8,-67199.99999999999,2132774675296662.5,418.4739,556.345580535345
4,87916.0251028354,87560.20116648055,1863972150833561.2,-71101.21165927604,2132774675296662.5,418.4739,563.3141447287767
4,100941.10260943102,87560.19653083819,1749982609528165.5,-75341.82464038166,2132774675296662.5,418.4739,570.7924687155917
4,115895.8925189068,87560.1871367195,1642359046000084.0,-79607.19603984294,2132774675296662.5,418.4739,578.2168852196595
4,133066.28871219646,87560.1717280809,1557239170638463.0,-83183.56970994693,2132774675296662.5,418.4739,584.3693035025502
4,152780.5412840577,87560.18414533121,1520139780401436.2,-84803.90934076038,2132774675296662.5,418.4739,587.1355780160006
4,175415.53176954575,87560.25324571847,1563365561473249.8,-82919.64338763487,2132774675296662.5,418.4739,583.9176254119297
4,201403.9780680049,87560.31402429531,1714752461214134.2,-76708.43796862452,2132774675296662.5,418.4739,573.1819117748219
4,231242.70680265786,87560.5661518612,1985384596274242.2,-66861.5341577193,2132774675296662.5,418.4739,555.7375285322748
4,265502.15126021486,87560.56615184186,2371250323728843.0,-55981.37770256757,2132774675296662.5,418.4739,535.8020975218545
4,304837.25648462796,87560.56615184186,2866790309585099.5,-46304.69816929576,2132774675296662.5,418.4739,517.426834095677
5,87916.0251028354,87560.20249060502,1975384821428571.8,-67199.99999999999,1182100040992669.2,418.4739,556.345580535345
5,100941.10260943102,87560.19939686239,1771193039410861.5,-74532.22731896958,1182100040992669.2,418.4739,569.3723328645887
5,115895.8925189068,87560.1883481326,1538258775439314.2,-84007.65826905015,1182100040992669.2,418.4739,585.7778531443174
5,133066.28871219646,87560.18530613735,1278049795782769.8,-96460.9714993894,1182100040992669.2,418.4739,606.6649104827586
5,152780.5412840577,87560.27100044218,1005505035434049.4,-112578.47457589442,1182100040992669.2,418.4739,632.6748700183003
5,175415.53176954575,87486.35600871945,784658692693365.8,-129435.27251923911,1182100040992669.2,418.4739,658.6677895995197
5,201403.9780680049,86868.20400828875,785715553639441.0,-129843.54579469205,1182100040992669.2,418.4739,658.3490712425754
5,231242.70680265786,86404.17648028609,1100253741710193.6,-106611.03442205096,1182100040992669.2,418.4739,621.3134650115625
5,265502.15126021486,86358.10784993727,1606720334055334.0,-81081.39347316003,1182100040992669.2,418.4739,578.6873099059583
5,304837.25648462796,86361.97995512524,2219262226562371.8,-59815.31087726519,1182100040992669.2,418.4739,540.698235307626
6,87916.0251028354,87560.20249060502,1975384821428571.8,-67199.99999999999,2347460094906806.0,418.4739,556.345580535345
6,100941.10260943102,87560.20105943718,1881065306906309.2,-70487.77617587455,2347460094906806.0,418.4739,562.2241140956367
6,115895.8925189068,87560.19677351239,1795711258655191.2,-73608.37267060984,2347460094906806.0,418.4739,567.7474252590182
6,133066.28871219646,87560.18888938274,1733335209808322.0,-75984.17224504978,2347460094906806.0,418.4739,571.9167092058642
6,152780.5412840577,87560.17940139305,1714583035856262.5,-76715.1560001263,2347460094906806.0,418.4739,573.1933973826275
6,175415.53176954575,87560.20731385701,1764819521409478.8,-74774.48171757869,2347460094906806.0,418.4739,569.797664143046
6,201403.9780680049,87560.23442883078,1907426636988899.8,-69552.5572294302,2347460094906806.0,418.4739,560.5582782517104
6,231242.70680265786,87560.2867341522,2156052789230249.0,-61568.92848963719,2347460094906806.0,418.4739,546.1304152375866
6,265502.15126021486,87560.28673414871,2515043795978581.5,-52780.73495668482,2347460094906806.0,418.4739,529.7943406470732
6,304837.25648462796,87560.28673414874,2984468715389960.5,-44478.891440701525,2347460094906806.0,418.4739,513.8855479089683
7,133066.28871219646,87560.20249060502,1975384821428571.8,-67199.99999999999,2458005788074170.5,418.4739,556.345580535345
7,152780.5412840577,87560.20017105823,1874945817280172.5,-70706.75964928836,2458005788074170.5,418.4739,562.6134726796837
7,175415.53176954575,87560.21009373956,1819170816603119.2,-72736.13684960865,2458005788074170.5,418.4739,566.209054931742
7,201403.9780680049,87560.2378336904,1841509928509961.2,-71915.92899950017,2458005788074170.5,418.4739,564.7586508114605
7,231242.70680265786,87560.24938657897,1975167406995458.2,-67207.39655243015,2458005788074170.5,418.4739,556.3589595558053
7,265502.15126021486,87560.252229103,2240028411432171.8,-59260.79299821397,2458005788074170.5,418.4739,541.887525649589
7,304837.25648462796,87560.25222910332,2640865223794784.0,-50266.04871915849,2458005788074170.5,418.4739,525.0262868624043
8,133066.28871219646,87560.20249060502,1975384821428571.8,-67199.99999999999,2512164817166215.5,418.4739,556.345580535345
8,152780.5412840577,87560.20064398173,1896879663370678.5,-69925.18355750521,2512164817166215.5,418.4739,561.2225658354927
8,175415.53176954575,87560.20616341845,1866954710113905.2,-70993.77838412515,2512164817166215.5,418.4739,563.1234048546439
8,201403.9780680049,87560.22292774446,1915745376835966.0,-69260.11873596338,2512164817166215.5,418.4739,560.0363232214636
8,231242.70680265786,87560.39644917504,2071157566766588.0,-64092.59349941094,2512164817166215.5,418.4739,550.7322215897414
8,265502.15126021486,87560.39644921875,2350205327055249.5,-56482.664927973485,2512164817166215.5,418.4739,536.7365487409857
8,304837.25648462796,87560.39644921877,2758031503289815.5,-48130.65399784558,2512164817166215.5,418.4739,520.9434718797507
9,133066.28871219646,87560.20249060502,1975384821428571.8,-67199.99999999999,2405170835620530.0,418.4739,556.345580535345
9,152780.5412840577,87560.19977795,1856875453056468.5,-71357.56733862589,2405170835620530.0,418.4739,563.7690433441267
9,175415.53176954575,87560.21393886006,1779282070930673.0,-74226.02516885691,2405170835620530.0,418.4739,568.8343152583483
9,201403.9780680049,87560.2507090312,1778783659970058.5,-74244.81650331996,2405170835620530.0,418.4739,568.86741374832
9,231242.70680265786,87560.27149897894,1893669079514951.8,-70038.99156875272,2405170835620530.0,418.4739,561.4254412969395
9,265502.15126021486,87560.09200314741,2147335436217553.5,-61818.8745740752,2405170835620530.0,418.4739,546.5875347594795
9,304837.25648462796,87560.09200329294,2543621361804666.5,-52187.74381805731,2405170835620530.0,418.4739,528.6735019297832
10,304837.25648462796,87560.20249060502,1975384821428571.8,-67199.99999999999,1137630115304454.8,418.4739,556.345580535345
11,304837.25648462796,87560.20249060502,1975384821428571.8,-67199.99999999999,1669330219377080.5,418.4739,556.345580535345
