particle,time,energy,r,potential,impact parameter,v0,v
0,100941.10260943102,324129.39654152,1975384821428571.8,-67199.99999999999,957736473880616.1,805.1452,884.6800512518862
0,115895.8925189068,324129.3904845947,1607243570316941.8,-81059.6016182968,957736473880616.1,805.1452,900.2099667331967
0,133066.28871219646,324129.3923941327,1215827732452965.2,-99814.94314470666,957736473880616.1,805.1452,920.8087049315285
0,152780.5412840577,324129.45118858747,881139597030828.6,-121450.91549163111,957736473880616.1,805.1452,944.0131002059437
0,175415.53176954575,324041.21212191775,868721173563509.8,-122446.9740022001,957736473880616.1,805.1452,944.9742706805491
0,201403.9780680049,324014.1680048859,1326618581785661.2,-93954.3037343309,957736473880616.1,805.1452,914.2958730511878
0,231242.70680265786,324014.1762814084,2046016763866431.5,-64880.14289244892,957736473880616.1,805.1452,881.9232610310914
0,265502.15126021486,324014.1762814084,2921994371532677.5,-45429.88216995457,957736473880616.1,805.1452,859.586014836634
0,304837.25648462796,324014.17628140835,3941339865643265.5,-33680.3890365173,957736473880616.1,805.1452,845.8067927345177
1,133066.28871219646,324129.39654152,1975384821428571.8,-67199.99999999999,1505982746885514.5,805.1452,884.6800512518862
1,152780.5412840577,324129.3932706473,1617607380155568.8,-80627.68855510664,1505982746885514.5,805.1452,899.7300504326328
1,175415.53176954575,324129.47130673786,1360153599530206.0,-92276.77610186386,1505982746885514.5,805.1452,912.5856095825769
1,201403.9780680049,324129.54638772144,1389606415536372.8,-90837.08148593419,1505982746885514.5,805.1452,911.006726510464
1,231242.70680265786,324129.57791911165,1811979755601182.0,-73002.25066348929,1505982746885514.5,805.1452,891.2147087908737
1,265502.15126021486,324129.6015357595,2534803577154285.0,-52369.28856989703,1505982746885514.5,805.1452,867.7544469556541
1,304837.25648462796,324129.60153575963,3471692917625675.0,-38236.63646230157,1505982746885514.5,805.1452,851.3122082973568
2,175415.53176954575,324129.39654152,1975384821428571.8,-67199.99999999999,686504265701588.1,805.1452,884.6800512518862
2,201403.9780680049,324129.4399794224,1294431309177855.5,-95604.8610741928,686504265701588.1,805.1452,916.2251918099777
2,231242.70680265786,323423.0195497994,639523811298874.1,-147599.87950941973,686504265701588.1,805.1452,970.5904378873914
2,265502.15126021486,320269.0157353149,895851678547305.9,-122116.31677391173,686504265701588.1,805.1452,940.622488046322
2,304837.25648462796,319925.7346664017,1889822934898317.5,-70175.63333258485,686504265701588.1,805.1452,883.2908558328752
3,201403.9780680049,324129.39654152,1975384821428571.8,-67199.99999999999,662326350060848.4,805.1452,884.6800512518862
3,231242.70680265786,324126.38792973047,1191688968948928.5,-101179.8583244922,662326350060848.4,805.1452,922.2865566126644
3,265502.15126021486,322026.32059080387,542825882464874.7,-167225.30326363115,662326350060848.4,805.1452,989.1932307233354
3,304837.25648462796,318714.9315598891,1200741063467871.8,-101294.50668796961,662326350060848.4,805.1452,916.5254369059909
4,231242.70680265786,324129.39654152,1975384821428571.8,-67199.99999999999,2149420298525332.8,805.1452,884.6800512518862
4,265502.15126021486,324129.397744364,2052721636173943.2,-64668.22274423155,2149420298525332.8,805.1452,881.8136089770849
4,304837.25648462796,324129.397744364,2573580008012881.0,-51580.2343765081,2149420298525332.8,805.1452,866.8444290884865
5,265502.15126021486,324129.39654152,1975384821428571.8,-67199.99999999999,1902411198995312.5,805.1452,884.6800512518862
5,304837.25648462796,324128.9926341847,1711924906811361.0,-76819.74996150791,1902411198995312.5,805.1452,895.4872892405482
6,265502.15126021486,324129.39654152,1975384821428571.8,-67199.99999999999,2011036904489083.5,805.1452,884.6800512518862
6,304837.25648462796,324129.35626811656,1839121631266770.2,-72003.15688736968,2011036904489083.5,805.1452,890.0927065822821
7,304837.25648462796,324129.39654152,1975384821428571.8,-67199.99999999999,1964873821530939.8,805.1452,884.6800512518862
