particle,time,energy,r,potential,impact parameter,v0,v
0,100941.10260943102,130300.27529512501,1975384821428571.8,-67199.99999999999,1942553853930544.8,510.4905,628.4906925247581
0,115895.8925189068,130300.27270776761,1808590061430164.8,-73128.13235631862,1942553853930544.8,510.4905,637.8532826035878
0,133066.28871219646,130300.26335444418,1653230614152466.8,-79163.8417324007,1942553853930544.8,510.4905,647.2466378233955
0,152780.5412840577,130300.2673312746,1539645086693310.2,-83947.13048026129,1942553853930544.8,510.4905,654.595138710235
0,175415.53176954575,130300.33922071905,1516122306346416.0,-84981.67100774647,1942553853930544.8,510.4905,656.1737730639126
0,201403.9780680049,130300.40917279218,1634591783800764.8,-79925.67489846061,1942553853930544.8,510.4905,648.4228312933665
0,231242.70680265786,130300.4371211516,1919354747416175.8,-69133.62105574837,1942553853930544.8,510.4905,631.560065515387
0,265502.15126021486,130299.99567675922,2360467525812292.5,-56237.10495839972,1942553853930544.8,510.4905,610.7980036561333
0,304837.25648462796,130299.99567668955,2941441814152140.5,-45129.52095850432,1942553853930544.8,510.4905,592.3335489995377
1,100941.10260943102,130300.27529512501,1975384821428571.8,-67199.99999999999,2364991055417654.5,510.4905,628.4906925247581
1,115895.8925189068,130300.27446203183,1924132698002560.8,-68966.55891956297,2364991055417654.5,510.4905,631.2952294791951
1,133066.28871219646,130300.27237509185,1911740688463892.8,-69400.75242169973,2364991055417654.5,510.4905,631.9826339335466
1,152780.5412840577,130300.27063516392,1959709078556621.5,-67735.39995880997,2364991055417654.5,510.4905,629.3419906441551
1,175415.53176954575,130300.29079031911,2089837442343940.5,-63519.70603565873,2364991055417654.5,510.4905,622.6074153525283
1,201403.9780680049,130300.29079031717,2319458794122674.0,-57231.39395119566,2364991055417654.5,510.4905,612.4241744763393
1,231242.70680265786,130300.29079031726,2658776084039759.0,-49927.43119544885,2364991055417654.5,510.4905,600.3794166787634
1,265502.15126021486,130300.29079031729,3112411707465420.5,-42650.482158769744,2364991055417654.5,510.4905,588.1339523426394
1,304837.25648462796,130300.29079031732,3683302023199912.5,-36039.90635681715,2364991055417654.5,510.4905,576.784530214073
2,115895.8925189068,130300.27529512501,1975384821428571.8,-67199.99999999999,1120189299844032.0,510.4905,628.4906925247581
2,133066.28871219646,130300.26925619677,1675188832915565.5,-78277.15854147385,1120189299844032.0,510.4905,645.8752631858115
2,152780.5412840577,130300.29136265571,1342585193265638.0,-93150.51773268131,1120189299844032.0,510.4905,668.5070068373809
2,175415.53176954575,130300.35717178718,1007206781374016.6,-112464.84941364906,1120189299844032.0,510.4905,696.800124261522
2,201403.9780680049,130032.87348472232,797930604794561.4,-128728.64262776628,1120189299844032.0,510.4905,719.3907368217756
2,231242.70680265786,129308.96236079276,966362527825457.8,-115634.11228069171,1120189299844032.0,510.4905,699.918673334959
2,265502.15126021486,129119.04964069222,1477590530111462.0,-86712.33038998468,1120189299844032.0,510.4905,657.010471804943
2,304837.25648462796,129125.7625323791,2159701639281962.0,-61464.90681191229,1120189299844032.0,510.4905,617.3988489530757
3,133066.28871219646,130300.27529512501,1975384821428571.8,-67199.99999999999,1960013923251947.2,510.4905,628.4906925247581
3,152780.5412840577,130300.27046670743,1765359078580286.5,-74753.9608664938,1960013923251947.2,510.4905,640.3971132558316
3,175415.53176954575,130300.31003232706,1594422745127055.5,-81597.76206738407,1960013923251947.2,510.4905,650.9962704957858
3,201403.9780680049,130300.37979024234,1526823615440927.2,-84508.94400066558,1960013923251947.2,510.4905,655.4530094383699
3,231242.70680265786,130300.41307868293,1639478015958896.2,-79725.06268101689,1960013923251947.2,510.4905,648.1133785993001
3,265502.15126021486,130300.41568936032,1965951584899647.8,-67521.67406382083,1960013923251947.2,510.4905,629.002527424463
3,304837.25648462796,130300.50838403517,2483319420887185.0,-53455.00819728439,1960013923251947.2,510.4905,606.2268825799786
4,231242.70680265786,130300.27529512501,1975384821428571.8,-67199.99999999999,2112097059161226.2,510.4905,628.4906925247581
4,265502.15126021486,130300.27074699287,1721236609966369.8,-76454.78608016396,2112097059161226.2,510.4905,643.0475205257491
4,304837.25648462796,130298.96255493205,1696914883096319.8,-77411.91272209343,2112097059161226.2,510.4905,644.532195126086
5,304837.25648462796,130300.27529512501,1975384821428571.8,-67199.99999999999,2285761717847299.0,510.4905,628.4906925247581
