particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,29027.92116241998,1975384821428571.8,-67199.99999999999,1389448063281832.8,240.9478,438.6978941422445
0,44062.38941279583,29027.920757428685,1902470742547848.8,-69727.38448820416,1389448063281832.8,240.9478,444.4216584407939
0,50590.391976107494,29027.919230444008,1817999813531099.0,-72779.38605778127,1389448063281832.8,240.9478,451.2367566770803
0,58085.54176031472,29027.915927294584,1720059925844290.8,-76500.78768700782,1389448063281832.8,240.9478,459.40984668224604
0,66691.12512871357,29027.90982482479,1606443526764108.0,-81093.01799221222,1389448063281832.8,240.9478,469.29932413553934
0,76571.65683823434,29027.899281913982,1474672649385629.8,-86844.48542170448,1389448063281832.8,240.9478,481.39876340434955
0,87916.0251028354,29027.881572646438,1322170355808068.0,-94180.19975586189,1389448063281832.8,240.9478,496.40322587289523
0,100941.10260943102,29027.85219311525,1146895341768679.5,-103737.22603487285,1389448063281832.8,240.9478,515.2961832344348
0,115895.8925189068,29027.880628132873,949562292805419.2,-116425.44810089175,1389448063281832.8,240.9478,539.3576340963843
0,133066.28871219646,29027.72611421201,741950320948695.8,-133005.55664230726,1389448063281832.8,240.9478,569.268447670375
0,152780.5412840577,28701.2739167501,577800244158234.6,-150676.01260945405,1389448063281832.8,240.9478,598.9612450337737
0,175415.53176954575,27434.663155214686,595795068304174.0,-149460.86446503043,1389448063281832.8,240.9478,594.8033752766457
0,201403.9780680049,26520.483126359337,849757557372121.2,-124241.96440171199,1389448063281832.8,240.9478,549.1128254340292
0,231242.70680265786,26324.152509185515,1234459361984087.0,-98798.7269319265,1389448063281832.8,240.9478,500.24569851446404
0,265502.15126021486,26319.933218380378,1685851037270906.0,-77850.70095477259,1389448063281832.8,240.9478,456.4441568760695
0,304837.25648462796,26323.997979967055,2181998612906139.5,-60836.82144197136,1389448063281832.8,240.9478,417.51842934639046
1,44062.38941279583,29027.92116241998,1975384821428571.8,-67199.99999999999,3259823335781454.5,240.9478,438.6978941422445
1,50590.391976107494,29027.92090880114,1938205131959134.0,-68476.862160624,3259823335781454.5,240.9478,441.59887470288044
1,58085.54176031472,29027.92006118565,1898148021038882.2,-69880.25004208836,3259823335781454.5,240.9478,444.76548900128034
1,66691.12512871357,29027.9183535435,1855953932556132.8,-71390.90469850288,3259823335781454.5,240.9478,448.14913377590364
1,76571.65683823434,29027.91547906134,1813015863355848.0,-72963.8736260233,3259823335781454.5,240.9478,451.64541203268
1,87916.0251028354,29027.911089497793,1771714644413793.5,-74512.43449170682,3259823335781454.5,240.9478,455.06119496437975
1,100941.10260943102,29027.904847970756,1735864263271984.2,-75886.17680605024,3259823335781454.5,240.9478,458.07004192376735
1,115895.8925189068,29027.89654999695,1711223834518474.8,-76846.92438374503,3259823335781454.5,240.9478,460.1626254570051
1,133066.28871219646,29027.88634753562,1705909025811444.0,-77055.97425590709,3259823335781454.5,240.9478,460.6166749118896
1,152780.5412840577,29027.875999739423,1730345318794460.8,-76100.19873926522,3259823335781454.5,240.9478,458.53696631570426
1,175415.53176954575,29027.89844614663,1796303663668299.0,-73586.2055634754,3259823335781454.5,240.9478,453.02120040815316
1,201403.9780680049,29027.92131387991,1914891058406485.8,-69290.09303424414,3259823335781454.5,240.9478,443.43661181306186
1,231242.70680265786,29028.052597900154,2094334352657772.5,-63383.317869728664,3259823335781454.5,240.9478,429.9101544919097
1,265502.15126021486,29028.052597900183,2340365789688825.5,-56720.13348718871,3259823335781454.5,240.9478,414.12120468550967
1,304837.25648462796,29028.05259790016,2657109595850551.0,-49958.744722950556,3259823335781454.5,240.9478,397.4589219550889
2,58085.54176031472,29027.921162419967,1975384821428571.8,-67199.99999999999,2400856230001425.0,240.9478,438.6978941422444
2,66691.12512871357,29027.920374196852,1887079333950822.5,-70273.26384396457,2400856230001425.0,240.9478,445.648256404446
2,76571.65683823434,29027.917556107,1787014831696551.2,-73934.59198786055,2400856230001425.0,240.9478,453.78961985476826
2,87916.0251028354,29027.911488446785,1674713943884259.5,-78296.18095949477,2400856230001425.0,240.9478,463.3013974680878
2,100941.10260943102,29027.90039570516,1550829371759928.2,-83460.71394952768,2400856230001425.0,240.9478,474.31764535010257
2,115895.8925189068,29027.881652739758,1418534994012298.8,-89452.68420437975,2400856230001425.0,240.9478,486.78653608562246
2,133066.28871219646,29027.882892261972,1286376043163693.0,-96024.59528764212,2400856230001425.0,240.9478,500.1049453462825
2,152780.5412840577,29027.963611390616,1173483024047632.8,-102197.01409994598,2400856230001425.0,240.9478,512.2986974633775
2,175415.53176954575,29028.058196838043,1115578054045446.6,-105597.47291527371,2400856230001425.0,240.9478,518.8940761120939
