particle,time,energy,r,potential,impact parameter,v0,v
0,1836.8261108742072,143631.49167431996,1975384821428571.8,-67199.99999999999,860055880284829.9,535.9692,649.3558218331764
0,2108.95855126025,143631.49167296648,1970180541224657.2,-67377.27643154835,860055880284829.9,535.9692,649.6287679967919
0,2421.4083982162774,143631.49166806022,1964204653559681.0,-67581.41507122785,860055880284829.9,535.9692,649.9429309397681
0,2780.148821534988,143631.49165798002,1957342677347612.2,-67816.59028179919,860055880284829.9,535.9692,650.3046700428641
0,3192.0379377456784,143631.49164050206,1949463128153873.0,-68087.65906485864,860055880284829.9,535.9692,650.7213700276958
0,3664.9499181781457,143631.49161258584,1940414990977987.5,-68400.28381521808,860055880284829.9,535.9692,651.2016207409253
0,4207.925521160947,143631.4915700889,1930024819130796.5,-68761.08077852816,860055880284829.9,535.9692,651.7554331934903
0,4831.344926110085,143631.49150737457,1918093405801862.0,-69177.80075837509,860055880284829.9,535.9692,652.3945006907242
0,5547.126173613912,143631.4914167831,1904391968771238.5,-69659.55065239983,860055880284829.9,535.9692,653.132516522004
0,6368.953005134941,143631.49128790875,1888657782984283.0,-70217.0671794578,860055880284829.9,535.9692,653.9855632464169
0,7312.536457989145,143631.49110660702,1870589191393673.5,-70863.05800912112,860055880284829.9,535.9692,654.9725934964426
0,8395.915216568235,143631.4908536349,1849839923464298.8,-71612.63089020833,860055880284829.9,535.9692,656.1160289824403
0,9639.800461683573,143631.49050275714,1826012656500403.2,-72483.8389965884,860055880284829.9,535.9692,657.4425138357658
0,11067.97181058933,143631.4900181145,1798651773872104.2,-73498.38161958694,860055880284829.9,535.9692,658.9838717870134
0,12707.731916953566,143631.4893505152,1767235318146551.0,-74682.51513161082,860055880284829.9,535.9692,660.7783357255685
0,14590.428421461716,143631.48843216867,1731166228438417.2,-76068.25224049868,860055880284829.9,535.9692,662.8721455494526
0,16752.05323129234,143631.4871691188,1689763133093461.2,-77694.96157167284,860055880284829.9,535.9692,665.3216496414221
0,19233.930585016875,143631.4854302127,1642251326399838.2,-79611.52981508645,860055880284829.9,535.9692,668.1961018223604
0,22083.507056806713,143631.48303077326,1587755265591202.8,-81879.3220317465,860055880284829.9,535.9692,671.5814247915434
0,25355.258602624624,143631.4797079588,1525295351337050.2,-84576.27905837604,860055880284829.9,535.9692,675.5853147698443
0,29111.731988593485,143631.47508276106,1453794719137184.5,-87802.62128113484,860055880284829.9,535.9692,680.3441722597407
0,33424.74051075017,143631.46859989953,1372108174103314.0,-91688.73370348793,860055880284829.9,535.9692,686.0323641103056
0,38376.73686501157,143631.45943006186,1279099933163006.8,-96405.64044434833,860055880284829.9,535.9692,692.873870014464
0,44062.38941279583,143631.4463062447,1173831758181144.8,-102177.0294484463,860055880284829.9,535.9692,701.1540141148605
0,50590.391976107494,143631.4272433956,1056012481141653.8,-109285.05458019236,860055880284829.9,535.9692,711.2193498824226
0,58085.54176031472,143631.39906038667,927102942796379.4,-118033.94951684636,860055880284829.9,535.9692,723.4159917740733
0,66691.12512871357,143631.35665722465,793142766488602.1,-128521.40081319015,860055880284829.9,535.9692,737.7706384377394
0,76571.65683823434,143631.3499493836,671892859721415.0,-139670.23303077443,860055880284829.9,535.9692,752.730473649311
0,87916.0251028354,143631.4136515821,606007875333682.8,-146605.5915633972,860055880284829.9,535.9692,761.8884501224301
0,100941.10260943102,143631.4557346931,657394608578913.0,-141136.0337310275,860055880284829.9,535.9692,754.6754129633754
0,115895.8925189068,143631.52148456773,845495927441182.0,-124225.85403392949,860055880284829.9,535.9692,731.9253725872566
0,133066.28871219646,143631.60855021892,1138346481729484.2,-104239.95148217859,860055880284829.9,535.9692,704.090278348448
0,152780.5412840577,143631.6728150586,1507442293236943.5,-85367.5797190002,860055880284829.9,535.9692,676.7558681445752
0,175415.53176954575,143631.70454533453,1940568605738547.2,-68394.9735503271,860055880284829.9,535.9692,651.1937931148632
0,201403.9780680049,143632.22030093573,2435480277845483.0,-54505.00306142161,860055880284829.9,535.9692,629.5033333706142
0,231242.70680265786,143632.22030079417,2997497546711817.5,-44285.56084912196,860055880284829.9,535.9692,613.0542898470186
0,265502.15126021486,143632.2203007942,3635332557565750.5,-36515.46533857902,860055880284829.9,535.9692,600.2460922644532
0,304837.25648462796,143632.22030079417,4359614710345264.5,-30448.988917529146,860055880284829.9,535.9692,590.0528946091584
1,11067.97181058933,143631.49167431996,1975384821428571.8,-67199.99999999999,639647912950596.0,535.9692,649.3558218331764
1,12707.731916953566,143631.49161945703,1942979999831864.2,-68311.5122366045,639647912950596.0,535.9692,651.0652868277674
1,14590.428421461716,143631.4914310007,1905713036998056.8,-69612.95170468402,639647912950596.0,535.9692,653.0611657964125
1,16752.05323129234,143631.49103659717,1862845349294216.8,-71141.83143872507,639647912950596.0,535.9692,655.3980812839205
1,19233.930585016875,143631.4903375489,1813524146822487.8,-72945.0171949776,639647912950596.0,535.9692,658.1436127966699
1,22083.507056806713,143631.4891915077,1756764898914241.2,-75081.84686513437,639647912950596.0,535.9692,661.3823947711975
1,25355.258602624624,143631.48739168674,1691431895564442.0,-77628.6348664833,639647912950596.0,535.9692,665.2219513187611
1,29111.731988593485,143631.48463447308,1616217823240312.0,-80685.34965683825,639647912950596.0,535.9692,669.8012157219653
1,33424.74051075017,143631.48046745782,1529625031588098.2,-84385.80489753658,639647912950596.0,535.9692,675.3033175766196
1,38376.73686501157,143631.4742029545,1429955546692565.8,-88913.71033950476,639647912950596.0,535.9692,681.9753434581917
1,44062.38941279583,143631.4647674881,1315328325210151.0,-94528.77202428199,639647912950596.0,535.9692,690.159744974698
1,50590.391976107494,143631.45042498544,1183774381074350.5,-101610.2413214889,639647912950596.0,535.9692,700.3451888125945
1,58085.54176031472,143631.4282325333,1033560190025727.5,-110729.26091397775,639647912950596.0,535.9692,713.247066795947
1,66691.12512871357,143631.39288712235,864242530480636.4,-122752.21601291734,639647912950596.0,535.9692,729.9090476217426
1,76571.65683823434,143631.37431858561,680413841820659.4,-138823.3579320652,639647912950596.0,535.9692,751.6045931880018
1,87916.0251028354,143631.40261897724,506716076721486.44,-158630.5848918329,639647912950596.0,535.9692,777.5113986441744
