particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,37321.469556979995,1975384821428571.8,-67199.99999999999,2599181167315995.0,273.2086,457.2121379775038
0,33424.74051075017,37321.46939746829,1937233071550811.8,-68510.57198980034,2599181167315995.0,273.2086,460.0696499167678
0,38376.73686501157,37321.46881456522,1894225459221622.0,-70019.26119516492,2599181167315995.0,273.2086,463.3373069583975
0,44062.38941279583,37321.46760536653,1846019335127943.2,-71751.57621034131,2599181167315995.0,273.2086,467.0611176617207
0,50590.391976107494,37321.46548807598,1792420462453258.5,-73731.61120769147,2599181167315995.0,273.2086,471.2813951256032
0,58085.54176031472,37321.46207544295,1733521512095706.8,-75976.91033419766,2599181167315995.0,273.2086,476.02179027779937
0,66691.12512871357,37321.45684418315,1669933570346482.8,-78488.26021971952,2599181167315995.0,273.2086,481.26856756680604
0,76571.65683823434,37321.44910739147,1603166964289165.0,-81230.23088595232,2599181167315995.0,273.2086,486.9326031256149
0,87916.0251028354,37321.43801096991,1536237975138940.2,-84095.96707597334,2599181167315995.0,273.2086,492.7827210585681
0,100941.10260943102,37321.422605094136,1474569806649313.2,-86849.20330830257,2599181167315995.0,273.2086,498.33849121535195
0,115895.8925189068,37321.40209180249,1427128392867689.5,-89046.81513663764,2599181167315995.0,273.2086,502.72898708636274
0,133066.28871219646,37321.38930568819,1407305309413182.2,-89986.80035083368,2599181167315995.0,273.2086,504.5952628721793
0,152780.5412840577,37321.429857333016,1432290257628240.2,-88804.17122201525,2599181167315995.0,273.2086,502.2461569377077
0,175415.53176954575,37321.51157508732,1519522854954103.2,-84831.11534938497,2599181167315995.0,273.2086,494.27244900858534
0,201403.9780680049,37321.5775150938,1681189068921237.8,-78036.80603571827,2599181167315995.0,273.2086,480.32985239481434
0,231242.70680265786,37321.60220959909,1921003470938500.5,-69075.92121425329,2599181167315995.0,273.2086,461.2971350959214
0,265502.15126021486,37321.61244917536,2236262018863347.0,-59360.60214780753,2599181167315995.0,273.2086,439.7322244206874
0,304837.25648462796,37321.61244917534,2625130962786543.0,-50567.32859494825,2599181167315995.0,273.2086,419.25872929284037
1,44062.38941279583,37321.469556979995,1975384821428571.8,-67199.99999999999,2281593923518315.0,273.2086,457.2121379775038
1,50590.391976107494,37321.4690935945,1907603437315940.0,-69546.32947519832,2281593923518315.0,273.2086,462.3154736082123
1,58085.54176031472,37321.46748312026,1830881548535612.8,-72304.90925585014,2281593923518315.0,273.2086,468.2443309618823
1,66691.12512871357,37321.4640673026,1744657669094686.0,-75546.6003496813,2281593923518315.0,273.2086,475.116963319526
1,76571.65683823434,37321.4579296047,1648865348614806.2,-79341.4737495291,2281593923518315.0,273.2086,483.0381593189793
1,87916.0251028354,37321.447745336205,1544490249771018.0,-83735.94980094477,2281593923518315.0,273.2086,492.0516183212509
1,100941.10260943102,37321.43165081716,1434638271115965.0,-88694.09600751328,2281593923518315.0,273.2086,502.0269468033174
1,115895.8925189068,37321.40732831904,1326510726991309.5,-93960.00921791155,2281593923518315.0,273.2086,512.4088534485535
1,133066.28871219646,37321.42541175475,1234633397805124.8,-98783.49090524626,2281593923518315.0,273.2086,521.7373214885073
1,152780.5412840577,37321.51106887273,1184299775818483.0,-101580.42740643228,2281593923518315.0,273.2086,527.0710359625257
1,175415.53176954575,37321.6190703708,1209627740071767.0,-100158.30559716173,2281593923518315.0,273.2086,524.3661405307031
1,201403.9780680049,37321.67842311603,1338933668185252.2,-93333.3593047561,2281593923518315.0,273.2086,511.1849718602301
