particle,time,energy,r,potential,impact parameter,v0,v
0,16752.05323129234,113564.24819999996,1975384821428571.8,-67199.99999999999,996302394186332.5,476.58,601.2723978364547
0,19233.930585016875,113564.24809625164,1932205215295658.2,-68685.20739621164,996302394186332.5,476.58,603.7374520310352
0,22083.507056806713,113564.24771275095,1882602328493591.5,-70432.87438381958,996302394186332.5,476.58,606.6252914222594
0,25355.258602624624,113564.24690489542,1825632666407443.8,-72497.8295254963,996302394186332.5,476.58,610.0197971056214
0,29111.731988593485,113564.24546171202,1760227911074325.5,-74949.51271930717,996302394186332.5,476.58,614.0256642535704
0,33424.74051075017,113564.24307317693,1685191699365091.0,-77877.01979601652,996302394186332.5,476.58,618.7750202928257
0,38376.73686501157,113564.23927887477,1599211079383241.2,-81396.22175859267,996302394186332.5,476.58,624.4364836193789
0,44062.38941279583,113564.23338505453,1500901477881340.0,-85659.71195112554,996302394186332.5,476.58,631.2272892329356
0,50590.391976107494,113564.22432652538,1388928279648190.0,-90869.99016475136,996302394186332.5,476.58,639.4282047130495
0,58085.54176031472,113564.21042965844,1262309231788351.8,-97293.65855106406,996302394186332.5,476.58,649.3964412910229
0,66691.12512871357,113564.18899741018,1121166610722198.4,-105261.83252776554,996302394186332.5,476.58,661.5527515250401
0,76571.65683823434,113564.1556014665,968668149596792.1,-115086.77943912293,996302394186332.5,476.58,676.2409852125046
0,87916.0251028354,113564.1383318837,816209307634681.0,-126594.95470537923,996302394186332.5,476.58,693.0499160049916
0,100941.10260943102,113564.20375502587,696116158096401.5,-137290.0392982518,996302394186332.5,476.58,708.3138330616982
0,115895.8925189068,113564.1862430129,675811759113070.4,-139279.29689283797,996302394186332.5,476.58,711.1167036933542
0,133066.28871219646,113564.07637456461,814846236895281.8,-126707.08475535194,996302394186332.5,476.58,693.2115999172497
0,152780.5412840577,113564.1389640223,1095231782232081.5,-106834.4900201828,996302394186332.5,476.58,663.9256418970502
0,175415.53176954575,113564.24675511321,1473018940583833.5,-86919.84874416539,996302394186332.5,476.58,633.2204916129588
0,201403.9780680049,113564.29764981172,1924212185217772.5,-68963.77604237274,996302394186332.5,476.58,604.1987647987779
0,231242.70680265786,113564.31679727422,2441112674652825.5,-54379.24327637973,996302394186332.5,476.58,579.557693545093
