particle,time,energy,r,potential,impact parameter,v0,v
0,4207.925521160947,15986.347121405008,1975384821428571.8,-67199.99999999999,3508194792099200.0,178.8091,407.88809034195884
0,4831.344926110085,15986.347118405232,1970351909761487.5,-67371.43157909355,3508194792099200.0,178.8091,408.30816474202123
0,5547.126173613912,15986.347107542024,1964581636143098.8,-67568.51892266955,3508194792099200.0,178.8091,408.79057237223947
0,6368.953005134941,15986.347085245769,1957967618201698.2,-67795.13819063733,3508194792099200.0,178.8091,409.34456213777435
0,7312.536457989145,15986.347046630748,1950388742743555.5,-68055.75994322781,3508194792099200.0,178.8091,409.9807483037674
0,8395.915216568235,15986.34698503997,1941707375987621.0,-68355.54143709643,3508194792099200.0,178.8091,410.7113059611006
0,9639.800461683573,15986.346891431866,1931767469429228.5,-68700.43264702299,3508194792099200.0,178.8091,411.55019022825115
0,11067.97181058933,15986.34675355583,1920392617390564.5,-69097.29725417747,3508194792099200.0,178.8091,412.5133791957136
0,12707.731916953566,15986.346554847114,1907384165351819.2,-69554.04924066426,3508194792099200.0,178.8091,413.61913832778913
0,14590.428421461716,15986.346272933966,1892519535964680.5,-70079.80441755243,3508194792099200.0,178.8091,414.88829988440597
0,16752.05323129234,15986.345877632572,1875551046473403.0,-70685.04361000478,3508194792099200.0,178.8091,416.3445435877294
0,19233.930585016875,15986.345328236872,1856205660004069.8,-71381.77929434246,3508194792099200.0,178.8091,418.01465195033376
0,22083.507056806713,15986.344569866545,1834186380952603.5,-72183.7083749844,3508194792099200.0,178.8091,419.92869143427424
0,25355.258602624624,15986.343528538651,1809176432158021.0,-73106.31716688513,3508194792099200.0,178.8091,422.1200319705848
0,29111.731988593485,15986.342104531766,1780848038325659.0,-74166.8744707856,3508194792099200.0,178.8091,424.6250500743388
0,33424.74051075017,15986.34016349008,1748878750148622.8,-75384.19393342698,3508194792099200.0,178.8091,427.48224313278104
0,38376.73686501157,15986.33752459877,1712980044514634.0,-76777.94784033339,3508194792099200.0,178.8091,430.7302760775754
0,44062.38941279583,15986.33394513272,1672945855918074.8,-78367.13570468468,3508194792099200.0,178.8091,434.4041198004858
0,50590.391976107494,15986.329100912073,1628733379739216.2,-80166.99161769034,3508194792099200.0,178.8091,438.52781147517294
0,58085.54176031472,15986.322563143505,1580595790273645.2,-82183.05858960806,3508194792099200.0,178.8091,443.1013002751212
0,66691.12512871357,15986.313774797367,1529297111789786.0,-84400.24935096834,3508194792099200.0,178.8091,448.07714319247685
0,76571.65683823434,15986.302036203124,1476452226681062.2,-86763.43951431244,3508194792099200.0,178.8091,453.3205081407978
