particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,322434.452595645,1975384821428571.8,-67199.99999999999,1469686377923421.2,803.0373,882.7620886690196
0,38376.73686501157,322434.45210513374,1875732330077053.5,-70678.5529542456,1469686377923421.2,803.0373,886.6938649380397
0,44062.38941279583,322434.45027662924,1766655336628305.0,-74704.58682340762,1469686377923421.2,803.0373,891.2227971725554
0,50590.391976107494,322434.4464036862,1650052051280654.0,-79293.10715793328,1469686377923421.2,803.0373,896.3565736487009
0,58085.54176031472,322434.4395104492,1530476201331504.5,-84348.44836570587,1469686377923421.2,803.0373,901.9788111437597
0,66691.12512871357,322434.4283746813,1417299573830884.5,-89511.16250797872,1469686377923421.2,803.0373,907.684516649546
0,76571.65683823434,322434.41183403064,1327920601204233.8,-93888.55121744561,1469686377923421.2,803.0373,912.4943430525761
0,87916.0251028354,322434.38975157344,1290411546755324.0,-95814.07238232804,1469686377923421.2,803.0373,914.6020578742446
0,100941.10260943102,322434.36462942243,1339902354040646.5,-93284.96829210044,1469686377923421.2,803.0373,911.8325865218054
0,115895.8925189068,322434.342137904,1504241603258687.5,-85510.41472246667,1469686377923421.2,803.0373,903.2660259971817
0,133066.28871219646,322434.3287483889,1791626668730748.0,-73761.41007302969,1469686377923421.2,803.0373,890.1637364231578
0,152780.5412840577,322434.3406905827,2195901573520253.2,-60451.64391735232,1469686377923421.2,803.0373,875.0839783791439
0,175415.53176954575,322434.34069058276,2710380966304032.0,-48976.827114092666,1469686377923421.2,803.0373,861.871414776793
0,201403.9780680049,322434.34069058276,3334258121193588.5,-39812.712506037176,1469686377923421.2,803.0373,851.1721955005578
0,231242.70680265786,322434.34069058264,4072192515598299.0,-32598.129752344623,1469686377923421.2,803.0373,842.6535117626073
0,265502.15126021486,322434.3406905827,4933489628878895.0,-26907.09213676115,1469686377923421.2,803.0373,835.8725175854795
0,304837.25648462796,322434.34069058264,5931400183193154.0,-22380.189483107275,1469686377923421.2,803.0373,830.4390768427145
1,87916.0251028354,322434.452595645,1975384821428571.8,-67199.99999999999,1943497841905449.0,803.0373,882.7620886690196
1,100941.10260943102,322434.45047639083,1839453603189104.5,-71991.02880543201,1943497841905449.0,803.0373,888.1728202121734
1,115895.8925189068,322434.4446708935,1757534378238608.0,-75052.46289404252,1943497841905449.0,803.0373,891.6130411394126
1,133066.28871219646,322434.4365840234,1774853947470930.8,-74393.48669028055,1943497841905449.0,803.0373,890.8736423020988
1,152780.5412840577,322434.43122180604,1935360528779515.5,-68575.56881460834,1943497841905449.0,803.0373,884.3189470280668
1,175415.53176954575,322434.4627007915,2260875218650143.0,-58714.36818138774,1943497841905449.0,803.0373,873.0965936048304
1,201403.9780680049,322434.46270079154,2750415012686001.5,-48263.938128509195,1943497841905449.0,803.0373,861.0440184210105
1,231242.70680265786,322434.46270079154,3395726389952791.0,-39092.036505875694,1943497841905449.0,803.0373,850.3252309636205
1,265502.15126021486,322434.46270079154,4192875435555381.5,-31659.862555019285,1943497841905449.0,803.0373,841.5394527362467
1,304837.25648462796,322434.4627007915,5145461636120450.0,-25798.629819361955,1943497841905449.0,803.0373,834.5454960877249
2,100941.10260943102,322434.452595645,1975384821428571.8,-67199.99999999999,2081125927350384.5,803.0373,882.7620886690196
2,115895.8925189068,322434.45105392206,1895088184731424.0,-69988.67422061892,2081125927350384.5,803.0373,885.9154872498177
2,133066.28871219646,322434.448153833,1904866844191623.5,-69642.81367702868,2081125927350384.5,803.0373,885.5249988914618
2,152780.5412840577,322434.462813939,2046884459146452.2,-64852.63953557731,2081125927350384.5,803.0373,880.0989743767644
2,175415.53176954575,322434.462813939,2347608559025908.5,-56545.14228516876,2081125927350384.5,803.0373,870.6085286730286
2,201403.9780680049,322434.4628139392,2812610358657456.0,-47196.67606691302,2081125927350384.5,803.0373,859.803627441583
2,231242.70680265786,322434.462813939,3437075033983981.0,-38621.75212571128,2081125927350384.5,803.0373,849.7719869937469
2,265502.15126021486,322434.4628139392,4217678035339851.5,-31473.682649013208,2081125927350384.5,803.0373,841.318186494209
2,304837.25648462796,322434.4628139391,5157416880473736.0,-25738.826834530893,2081125927350384.5,803.0373,834.4738338000419
3,115895.8925189068,322434.452595645,1975384821428571.8,-67199.99999999999,782287696095429.2,803.0373,882.7620886690196
3,133066.28871219646,322434.4433909975,1533451372434943.0,-84218.0225626172,782287696095429.2,803.0373,901.8342042233868
3,152780.5412840577,322434.50355410983,1055166954383888.0,-109338.82749612149,782287696095429.2,803.0373,929.2721141304428
3,175415.53176954575,322232.03994697076,674588253066884.6,-140169.5543634875,782287696095429.2,803.0373,961.6668802765937
3,201403.9780680049,321352.16940997745,872462949806360.2,-122388.27866839686,782287696095429.2,803.0373,942.0620447490434
3,231242.70680265786,321273.86469097354,1568502535727242.2,-82699.09700880489,782287696095429.2,803.0373,898.8581219522672
3,265502.15126021486,321273.85986801254,2455817285490696.0,-54053.638592854884,782287696095429.2,803.0373,866.4034839044306
3,304837.25648462796,321273.85986801254,3484487218795801.0,-38096.239608499825,782287696095429.2,803.0373,847.7854675287992
4,175415.53176954575,322434.452595645,1975384821428571.8,-67199.99999999999,2070879350597375.5,803.0373,882.7620886690196
4,201403.9780680049,322434.46469877876,1876962412141449.8,-70634.49861818245,2070879350597375.5,803.0373,886.6441939323363
4,231242.70680265786,322434.5061635112,2068187196794646.2,-64184.644506906574,2070879350597375.5,803.0373,879.3396962157659
4,265502.15126021486,322434.5061635111,2587078903721010.5,-51311.09832370048,2070879350597375.5,803.0373,864.575739293223
4,304837.25648462796,322434.5061635111,3387099411999433.0,-39191.60433547447,2070879350597375.5,803.0373,850.4423678286325
5,265502.15126021486,322434.452595645,1975384821428571.8,-67199.99999999999,869919468715347.2,803.0373,882.7620886690196
5,304837.25648462796,322175.90614165907,1035196317025134.5,-112337.88672191778,869919468715347.2,803.0373,932.216490804123
6,265502.15126021486,322434.452595645,1975384821428571.8,-67199.99999999999,2038423468491959.5,803.0373,882.7620886690196
6,304837.25648462796,322434.4229503238,1875072123959325.0,-70702.21722282522,2038423468491959.5,803.0373,886.7205198631066
7,304837.25648462796,322434.452595645,1975384821428571.8,-67199.99999999999,1794909232561870.0,803.0373,882.7620886690196
