particle,time,energy,r,potential,impact parameter,v0,v
0,133066.28871219646,102367.26528800004,1975384821428571.8,-67199.99999999999,2309588018744612.0,452.476,582.3525826988321
0,152780.5412840577,102367.26259709419,1846697686496990.2,-71726.91545953737,2309588018744612.0,452.476,590.0748733112291
0,175415.53176954575,102367.27876472562,1764607378158181.5,-74782.56013111507,2309588018744612.0,452.476,595.2307769190714
0,201403.9780680049,102367.31776304667,1770370353977727.8,-74563.41357947797,2309588018744612.0,452.476,594.8625578106671
0,231242.70680265786,102367.33857513539,1905657457552393.0,-69614.90584619966,2309588018744612.0,452.476,586.4848581529366
0,265502.15126021486,102367.31132160049,2192350141220793.8,-60549.57075701487,2309588018744612.0,452.476,570.8185036920498
0,304837.25648462796,102367.31132154749,2630401582089799.5,-50466.00523047746,2309588018744612.0,452.476,552.8712626860342
1,152780.5412840577,102367.26528800004,1975384821428571.8,-67199.99999999999,1783232645722703.0,452.476,582.3525826988321
1,175415.53176954575,102367.28166313327,1694987697233665.2,-77487.55300029251,1783232645722703.0,452.476,599.7580089726619
1,201403.9780680049,102367.34652289093,1435488039463985.5,-88654.13878008781,1783232645722703.0,452.476,618.096247040829
1,231242.70680265786,102366.71486035406,1284693638335336.8,-96113.17664922573,1783232645722703.0,452.476,630.0474450540686
1,265502.15126021486,102323.91211664035,1376954649325932.0,-91466.59103366527,1783232645722703.0,452.476,622.5600423257272
1,304837.25648462796,102299.28675422374,1758549870934627.8,-75013.6724333804,1783232645722703.0,452.476,595.5047593220463
2,152780.5412840577,102367.26528800004,1975384821428571.8,-67199.99999999999,547172414104820.06,452.476,582.3525826988321
2,175415.53176954575,102367.29186089948,1562364879389621.8,-82962.67066730541,547172414104820.06,452.476,608.8184664219785
2,201403.9780680049,102365.95559045546,1071860038441432.2,-108290.6028602067,547172414104820.06,452.476,649.0863709101619
2,231242.70680265786,100971.04835390334,509816701643706.9,-168697.67628032027,547172414104820.06,452.476,734.3959757981025
2,265502.15126021486,90772.98255011794,459085010888160.8,-186314.1181845768,547172414104820.06,452.476,744.4287752830284
2,304837.25648462796,87724.11837857611,1174861887483874.0,-102874.42584359601,547172414104820.06,452.476,617.4116037493499
3,175415.53176954575,102367.26528800004,1975384821428571.8,-67199.99999999999,1155130120748078.0,452.476,582.3525826988321
3,201403.9780680049,102367.29905661168,1552740421483847.8,-83377.84530468988,1155130120748078.0,452.476,609.5000317658754
3,231242.70680265786,102345.07956452676,1099063441204026.0,-106685.17590220281,1155130120748078.0,452.476,646.5759900688079
3,265502.15126021486,101230.2081837843,770462148642393.0,-134227.07811101343,1155130120748078.0,452.476,686.2321564817518
3,304837.25648462796,98912.5011621776,991963404237266.8,-115654.89649460772,1155130120748078.0,452.476,655.08380785482
4,201403.9780680049,102367.26528800004,1975384821428571.8,-67199.99999999999,1854283126305456.2,452.476,582.3525826988321
4,231242.70680265786,102367.28273057962,1633609945239456.0,-79966.01791708516,1854283126305456.2,452.476,603.8763129112862
4,265502.15126021486,102360.01208909924,1380061912279886.8,-91314.22730047617,1854283126305456.2,452.476,622.3732632264587
4,304837.25648462796,102179.16127880002,1394219544139262.2,-90760.44407899125,1854283126305456.2,452.476,621.1917664582995
5,201403.9780680049,102367.26528800004,1975384821428571.8,-67199.99999999999,1958124566864150.2,452.476,582.3525826988321
5,231242.70680265786,102367.28213314457,1663863172472876.8,-78732.9107789772,1958124566864150.2,452.476,601.8308614754178
5,265502.15126021486,102366.00486013072,1453550846828018.2,-87815.88622810261,1958124566864150.2,452.476,616.7363960205905
5,304837.25648462796,102286.49081438925,1502462426118158.5,-85636.21888530283,1958124566864150.2,452.476,613.0623291308839
6,304837.25648462796,102367.26528800004,1975384821428571.8,-67199.99999999999,2226885513771276.8,452.476,582.3525826988321
7,304837.25648462796,102367.26528800004,1975384821428571.8,-67199.99999999999,1756206895058900.5,452.476,582.3525826988321
8,304837.25648462796,102367.26528800004,1975384821428571.8,-67199.99999999999,2516152614346286.0,452.476,582.3525826988321
9,304837.25648462796,102367.26528800004,1975384821428571.8,-67199.99999999999,1447543035359931.8,452.476,582.3525826988321
