particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,220816.07591340493,1975384821428571.8,-67199.99999999999,2209463962231892.8,664.5541,758.9678200205921
0,22083.507056806713,220816.07587754994,1962590279647026.2,-67636.66975026841,2209463962231892.8,664.5541,759.5429489210184
0,25355.258602624624,220816.07575698834,1950404564323576.8,-68055.21568928633,2209463962231892.8,664.5541,760.0937987462793
0,29111.731988593485,220816.075534128,1939782195103165.0,-68422.20399448212,2209463962231892.8,664.5541,760.5764649640562
0,33424.74051075017,220816.0751993077,1932105345449306.5,-68688.6820533374,2209463962231892.8,664.5541,760.9267471348935
0,38376.73686501157,220816.0747619305,1929323205408118.0,-68785.51723243437,2209463962231892.8,664.5541,761.053995448897
0,44062.38941279583,220816.0742692305,1934112217424798.0,-68618.91856459147,2209463962231892.8,664.5541,760.8350581220899
0,50590.391976107494,220816.07383504952,1950039512688108.8,-68067.79575279837,2209463962231892.8,664.5541,760.1103467100654
0,58085.54176031472,220816.06598057505,1981693992028533.2,-66986.05361573336,2209463962231892.8,664.5541,758.6858633140707
0,66691.12512871357,220816.065980575,2034745297305061.5,-65239.54628415486,2209463962231892.8,664.5541,756.3803438280636
0,76571.65683823434,220816.06598057493,2115894446621361.5,-62737.46793558971,2209463962231892.8,664.5541,753.0651152671522
0,87916.0251028354,220816.065980575,2232629689865785.8,-59457.17760654701,2209463962231892.8,664.5541,748.6965254188402
0,100941.10260943102,220816.06598057496,2392865920382719.0,-55475.678294071906,2209463962231892.8,664.5541,743.3595957201964
0,115895.8925189068,220816.065980575,2604583750439150.5,-50966.24747720942,2209463962231892.8,664.5541,737.2683547498623
0,133066.28871219646,220816.065980575,2875614140247556.0,-46162.612063304216,2209463962231892.8,664.5541,730.723857615008
0,152780.5412840577,220816.065980575,3213662408454453.0,-41306.72209089986,2209463962231892.8,664.5541,724.0480482281198
0,175415.53176954575,220816.06598057502,3626561221065280.5,-36603.783007696395,2209463962231892.8,664.5541,717.5233083158643
0,201403.9780680049,220816.06598057502,4122664965721406.5,-32199.041421929225,2209463962231892.8,664.5541,711.3580074793623
0,231242.70680265786,220816.065980575,4711287137555615.0,-28176.134488137635,2209463962231892.8,664.5541,705.6800981588083
0,265502.15126021486,220816.065980575,5403118402265419.0,-24568.378872530782,2209463962231892.8,664.5541,700.548991653126
0,304837.25648462796,220816.06598057493,6210606611179683.0,-21374.057046383332,2209463962231892.8,664.5541,695.9743142199405
1,66691.12512871357,220816.07591340493,1975384821428571.8,-67199.99999999999,557435095417836.5,664.5541,758.9678200205921
1,76571.65683823434,220816.0734602008,1745329446819291.0,-75520.73487595086,557435095417836.5,664.5541,769.8529838042477
1,87916.0251028354,220816.0637185686,1479750702258262.2,-86613.49192944105,557435095417836.5,664.5541,784.1295245659478
1,100941.10260943102,220816.0393913084,1174686362167209.5,-102128.26852741229,557435095417836.5,664.5541,803.6719578518597
1,115895.8925189068,220816.0770948189,832079607060737.4,-125300.730810396,557435095417836.5,664.5541,832.0057787121613
1,133066.28871219646,220629.82256537577,498435039137980.7,-160665.64303262014,557435095417836.5,664.5541,873.2645253278023
1,152780.5412840577,218746.89066787163,484964636013377.5,-164039.74454155372,557435095417836.5,664.5541,874.9704397400238
1,175415.53176954575,218094.21778124917,930819171311537.4,-117772.3332495926,557435095417836.5,664.5541,819.5932540362222
1,201403.9780680049,218091.95770787727,1532999841755529.5,-84237.65922731924,557435095417836.5,664.5541,777.5983756865706
1,231242.70680265786,218094.2015074357,2223635116000810.5,-59697.68108301075,557435095417836.5,664.5541,745.3749158516758
1,265502.15126021486,218094.20150743568,3001734011787734.0,-44223.05889819362,557435095417836.5,664.5541,724.3165888002694
1,304837.25648462796,218094.20150743562,3881194579913685.0,-34202.32025650004,557435095417836.5,664.5541,710.3471288939453
2,100941.10260943102,220816.07591340493,1975384821428571.8,-67199.99999999999,2013971629759372.2,664.5541,758.9678200205921
2,115895.8925189068,220816.07344051433,1838081357718094.5,-72041.18370967732,2013971629759372.2,664.5541,765.319877110469
2,133066.28871219646,220816.06660995667,1749921758274316.8,-75344.17701532826,2013971629759372.2,664.5541,769.6236010223244
2,152780.5412840577,220816.05680006818,1754702269122588.2,-75160.8552078831,2013971629759372.2,664.5541,769.385354692889
2,175415.53176954575,220816.06836097455,1896881994200430.0,-69925.09808380551,2013971629759372.2,664.5541,762.549888787324
2,201403.9780680049,220816.68237065675,2200126135780919.0,-60335.567966371535,2013971629759372.2,664.5541,749.869655789629
2,231242.70680265786,220816.6823706598,2664417449433330.0,-49821.71995166616,2013971629759372.2,664.5541,735.7151654306522
2,265502.15126021486,220816.68237065978,3281240801408674.0,-40455.99455639181,2013971629759372.2,664.5541,722.8729859761694
2,304837.25648462796,220816.68237065984,4045579021561426.0,-32812.573748408846,2013971629759372.2,664.5541,712.2208310897241
3,175415.53176954575,220816.07591340493,1975384821428571.8,-67199.99999999999,1782268209496235.8,664.5541,758.9678200205921
3,201403.9780680049,220816.10444194434,1655989708392646.2,-79051.69090280798,1782268209496235.8,664.5541,774.4259749579069
3,231242.70680265786,220816.13039500322,1514487992934403.0,-85054.04961649523,1782268209496235.8,664.5541,782.1383253766542
3,265502.15126021486,220816.08106075035,1721515991270378.5,-76443.8794263754,1782268209496235.8,664.5541,771.0511792185079
3,304837.25648462796,220813.4014369502,2290458503403371.0,-57956.02050976001,1782268209496235.8,664.5541,746.6852374953053
4,175415.53176954575,220816.07591340493,1975384821428571.8,-67199.99999999999,906916837554683.6,664.5541,758.9678200205921
4,201403.9780680049,220816.1176773638,1414925375588714.2,-89623.70460684021,906916837554683.6,664.5541,787.9591642771902
4,231242.70680265786,220620.56815913675,863121833342104.5,-123790.03470677143,906916837554683.6,664.5541,829.9525322160397
