particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,153065.4653405,1975384821428571.8,-67199.99999999999,1474860065145727.5,553.291,663.7250414750072
0,38376.73686501157,153065.46494833098,1894879472980878.0,-69996.06319746954,1474860065145727.5,553.291,667.9244390584919
0,44062.38941279583,153065.46348387928,1804347862420472.5,-73285.91616185929,1474860065145727.5,553.291,672.8318952691506
0,50590.391976107494,153065.46036319959,1703465606969932.2,-77152.24678846503,1474860065145727.5,553.291,678.5539140726618
0,58085.54176031472,153065.45472696863,1592700110180580.8,-81670.39442628119,1474860065145727.5,553.291,685.1800480942944
0,66691.12512871357,153065.4453284415,1474133965141471.2,-86869.02491540952,1474860065145727.5,553.291,692.725732514465
0,76571.65683823434,153065.4304301636,1353043825689850.5,-92629.04864272356,1474860065145727.5,553.291,700.9914108930111
0,87916.0251028354,153065.4078673561,1240759000106994.0,-98450.8800289435,1474860065145727.5,553.291,709.2478944576425
0,100941.10260943102,153065.37583414515,1158841792292892.5,-103040.86223550432,1474860065145727.5,553.291,715.6902096153747
0,115895.8925189068,153065.37645685743,1141273305742008.0,-104067.44950215466,1474860065145727.5,553.291,717.1231776466468
0,133066.28871219646,153065.4237428961,1225187072851012.5,-99299.62359854433,1474860065145727.5,553.291,710.4435900779744
0,152780.5412840577,153065.48788528878,1429978736492056.2,-88912.71063606751,1474860065145727.5,553.291,695.669747109009
0,175415.53176954575,153065.54802823212,1750908881440967.8,-75306.26545134342,1474860065145727.5,553.291,675.828104594024
0,201403.9780680049,153066.1624273192,2174139039406405.0,-61056.748254813996,1474860065145727.5,553.291,654.4049368428285
0,231242.70680265786,153066.16242748738,2691392816021392.0,-49322.36543465043,1474860065145727.5,553.291,636.2209173897661
0,265502.15126021486,153066.16242748735,3303061815187268.0,-40188.730162312735,1474860065145727.5,553.291,621.6991114515125
0,304837.25648462796,153066.16242748735,4014743120259521.5,-33064.59617058115,1474860065145727.5,553.291,610.1323767807581
1,44062.38941279583,153065.4653405,1975384821428571.8,-67199.99999999999,2037665929949544.5,553.291,663.7250414750072
1,50590.391976107494,153065.46487659836,1908481484043728.5,-69515.40515575421,2037665929949544.5,553.291,667.2044214966693
1,58085.54176031472,153065.46333218878,1839441143145818.5,-71991.47206405168,2037665929949544.5,553.291,670.905262158884
1,66691.12512871357,153065.46025577304,1771810247091716.8,-74508.79922538651,2037665929949544.5,553.291,674.6469587586674
1,76571.65683823434,153065.4552127322,1711574901724902.8,-76833.11637978714,2037665929949544.5,553.291,678.0834337933929
1,87916.0251028354,153065.44791102063,1668152242014750.2,-78559.99618777697,2037665929949544.5,553.291,680.6253655261426
1,100941.10260943102,153065.4385181874,1655110227022697.5,-79087.45909395607,2037665929949544.5,553.291,681.3998790903084
1,115895.8925189068,153065.4281248672,1689662627514241.0,-77699.02191011331,2037665929949544.5,553.291,679.359183400034
1,133066.28871219646,153065.4191231291,1789955085460073.2,-73824.1372907165,2037665929949544.5,553.291,673.631288486284
1,152780.5412840577,153065.41509383154,1970783645038107.2,-67356.70990499457,2037665929949544.5,553.291,663.9610304811964
1,175415.53176954575,153065.3511383726,2240989006331673.8,-59235.39099252198,2037665929949544.5,553.291,651.6145212177129
1,201403.9780680049,153065.3511383726,2605397808391782.0,-50950.32304565391,2037665929949544.5,553.291,638.7733153224648
1,231242.70680265786,153065.3511383726,3067217276547977.5,-43278.922890457834,2037665929949544.5,553.291,626.6486639718152
1,265502.15126021486,153065.3511383726,3630349050565438.0,-36565.59139384254,2037665929949544.5,553.291,615.8424190200203
1,304837.25648462796,153065.35113837264,4300863006852022.5,-30864.935662566506,2037665929949544.5,553.291,606.5151058315681
2,50590.391976107494,153065.4653405,1975384821428571.8,-67199.99999999999,1993265309678704.2,553.291,663.7250414750072
2,58085.54176031472,153065.46469577402,1894129205121867.0,-70022.67921151224,1993265309678704.2,553.291,667.9642863316665
2,66691.12512871357,153065.46251939665,1810814515482847.5,-73045.51384502414,1993265309678704.2,553.291,672.4744996866733
2,76571.65683823434,153065.4581704283,1730524934842892.0,-76093.18352919986,1993265309678704.2,553.291,676.9913466206613
2,87916.0251028354,153065.45105768944,1661951043213205.8,-78810.2727975633,1993265309678704.2,553.291,680.9929865354749
2,100941.10260943102,153065.4409021081,1618744567355682.8,-80580.4327938176,1993265309678704.2,553.291,683.5874102057844
2,115895.8925189068,153065.42830702796,1619941046011943.2,-80530.79297239038,1993265309678704.2,553.291,683.5147712806481
