particle,time,energy,r,potential,impact parameter,v0,v
0,58085.54176031472,240418.35254560498,1975384821428571.8,-67199.99999999999,1770697907885981.5,693.4239,784.3702602031836
0,66691.12512871357,240418.351467726,1851884267965230.2,-71538.42066120863,1770697907885981.5,693.4239,789.8819812211627
0,76571.65683823434,240418.34755690477,1728615077315341.2,-76167.38871794111,1770697907885981.5,693.4239,795.7207252231726
0,87916.0251028354,240418.33972057345,1617757830514752.8,-80621.39775995533,1770697907885981.5,693.4239,801.2986178454681
0,100941.10260943102,240418.3271926022,1540441820329678.5,-83912.34118870238,1770697907885981.5,693.4239,805.3951432449845
0,115895.8925189068,240418.31064026087,1527997078217684.2,-84457.45400652708,1770697907885981.5,693.4239,806.0716651102282
0,133066.28871219646,240418.2935453494,1615700046817004.0,-80706.96881113385,1770697907885981.5,693.4239,801.405343576499
0,152780.5412840577,240418.28207160067,1828279368331495.5,-72400.51572099992,1770697907885981.5,693.4239,790.9725631051947
0,175415.53176954575,240418.3080259779,2171502918851686.5,-61130.868785659935,1770697907885981.5,693.4239,776.5940726166249
0,201403.9780680049,240418.30802597795,2640731152153143.5,-50268.60075921189,1770697907885981.5,693.4239,762.4787325364424
0,231242.70680265786,240418.30802597798,3232146736097035.0,-41070.4930309868,1770697907885981.5,693.4239,750.318333851659
0,265502.15126021486,240418.30802597792,3946611037769857.5,-33635.404839644834,1770697907885981.5,693.4239,740.3427758351165
0,304837.25648462796,240418.30802597798,4790351720431633.0,-27711.088401675646,1770697907885981.5,693.4239,732.2969294318441
1,133066.28871219646,240418.35254560498,1975384821428571.8,-67199.99999999999,2011877219394017.8,693.4239,784.3702602031836
1,152780.5412840577,240418.34853366448,1810286815820686.5,-73065.12951627396,2011877219394017.8,693.4239,791.8124500788535
1,175415.53176954575,240418.36889588446,1758851963291565.5,-75002.09766492629,2011877219394017.8,693.4239,794.2549547353302
1,201403.9780680049,240418.39937535336,1894854162988963.0,-69996.96148598107,2011877219394017.8,693.4239,787.9281196420577
1,231242.70680265786,240418.45980166586,2253427724801529.5,-58908.41695918673,2011877219394017.8,693.4239,773.7271828763063
1,265502.15126021486,240418.45980167933,2822273393935434.0,-47035.08181923387,2011877219394017.8,693.4239,758.2262744338436
1,304837.25648462796,240418.4598016793,3577918144457400.0,-37101.42452689656,2011877219394017.8,693.4239,745.0099117845022
2,175415.53176954575,240418.35254560498,1975384821428571.8,-67199.99999999999,2205093231061487.0,693.4239,784.3702602031836
2,201403.9780680049,240418.356153052,1964919508709303.2,-67556.96371487813,2205093231061487.0,693.4239,784.8252287840015
2,231242.70680265786,240418.31289990363,2173195194195586.5,-61083.26594617572,2205093231061487.0,693.4239,776.532779534875
2,265502.15126021486,240418.3128999028,2626031807338376.0,-50549.98177441919,2205093231061487.0,693.4239,762.8476842388944
2,304837.25648462796,240418.31289990284,3304881023347936.0,-40166.60783313911,2205093231061487.0,693.4239,749.1127027798179
3,175415.53176954575,240418.35254560498,1975384821428571.8,-67199.99999999999,1806429888138267.5,693.4239,784.3702602031836
3,201403.9780680049,240418.38018167057,1667457929509151.8,-78587.91585411524,1806429888138267.5,693.4239,798.756904240315
3,231242.70680265786,240418.40990758664,1561598965215399.8,-82995.52206692817,1806429888138267.5,693.4239,804.2560935106613
3,265502.15126021486,240418.3905517083,1818677916673853.5,-72754.29558637021,1806429888138267.5,693.4239,791.4198457684499
3,304837.25648462796,240420.66672433898,2431751932698470.5,-54588.569752957636,1806429888138267.5,693.4239,768.1265995619428
4,201403.9780680049,240418.35254560498,1975384821428571.8,-67199.99999999999,1908732982199471.2,693.4239,784.3702602031836
4,231242.70680265786,240418.36966043402,1696471791085050.5,-77428.65873175702,1908732982199471.2,693.4239,797.3042435509685
4,265502.15126021486,240418.35114287748,1715281165195459.0,-76687.70035506396,1908732982199471.2,693.4239,796.3743485295611
4,304837.25648462796,240418.5753137066,2154449238629593.8,-61614.75407257088,1908732982199471.2,693.4239,777.2172532648481
5,265502.15126021486,240418.35254560498,1975384821428571.8,-67199.99999999999,1812600216921266.0,693.4239,784.3702602031836
5,304837.25648462796,240411.54594488174,1585986593307754.5,-81967.82478739049,1812600216921266.0,693.4239,802.96870515889
6,265502.15126021486,240418.35254560498,1975384821428571.8,-67199.99999999999,1623435808093673.8,693.4239,784.3702602031836
6,304837.25648462796,240391.42942928002,1458168763364934.8,-87678.14310140433,1623435808093673.8,693.4239,810.0241632577196
7,304837.25648462796,240418.35254560492,1975384821428571.8,-67199.99999999999,1270988674514148.2,693.4239,784.3702602031835
