particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,388512.0456030449,1975384821428571.8,-67199.99999999999,858517104528762.4,881.4897,954.6853362265966
0,44062.38941279583,388512.0447069813,1819222982045124.0,-72734.18617414522,858517104528762.4,881.4897,960.4647113570873
0,50590.391976107494,388512.0411994026,1642306715719980.8,-79609.28733140968,858517104528762.4,881.4897,967.5963296032207
0,58085.54176031472,388512.0332189313,1443985049126912.2,-88257.64003405861,858517104528762.4,881.4897,976.4933929658612
0,66691.12512871357,388512.01750872965,1226695161479601.2,-99216.89011735731,858517104528762.4,881.4897,987.6526794638761
0,76571.65683823434,388511.98829664924,1001969719496341.0,-112815.3343585445,858517104528762.4,881.4897,1001.3264429297708
0,87916.0251028354,388511.9717313302,808398135360824.6,-127241.1605551293,858517104528762.4,881.4897,1015.6309686952831
0,100941.10260943102,388512.03895550355,745503245262367.0,-132683.96451085707,858517104528762.4,881.4897,1020.9760070308809
0,115895.8925189068,388512.12200182985,921038877204009.0,-118474.96856162018,858517104528762.4,881.4897,1006.9628499239185
0,133066.28871219646,388512.18803740304,1304876694210967.0,-95065.00652643896,858517104528762.4,881.4897,983.4400790732926
0,152780.5412840577,388512.19805028045,1826024137619379.0,-72483.46062563242,858517104528762.4,881.4897,960.2037894904528
0,175415.53176954575,388513.103670596,2454466148487282.5,-54083.394094399264,858517104528762.4,881.4897,940.8469564865428
0,201403.9780680049,388513.1036705961,3187307170992726.0,-41648.279528281135,858517104528762.4,881.4897,927.5358572032428
0,231242.70680265786,388513.103670596,4032870907145677.0,-32915.97054713383,858517104528762.4,881.4897,918.073062689163
0,265502.15126021486,388513.10367059615,5004478782599038.0,-26525.411689538516,858517104528762.4,881.4897,911.0856330336185
0,304837.25648462796,388513.10367059615,6119058097130266.0,-21693.838805396463,858517104528762.4,881.4897,905.7670147184568
1,38376.73686501157,388512.0456030449,1975384821428571.8,-67199.99999999999,1066069427145335.1,881.4897,954.6853362265966
1,44062.38941279583,388512.04476034554,1828302767483503.5,-72399.62268218862,1066069427145335.1,881.4897,960.1163132064096
1,50590.391976107494,388512.0414996488,1663808097095426.0,-78735.199053279,1066069427145335.1,881.4897,966.6925473519777
1,58085.54176031472,388512.0342203026,1483096929757056.0,-86461.66274013571,1066069427145335.1,881.4897,974.6524477581106
1,66691.12512871357,388512.0203313185,1291730380564597.0,-95745.38444701713,1066069427145335.1,881.4897,984.1315001343424
1,76571.65683823434,388511.99586575874,1105893274730879.5,-106183.60720740331,1066069427145335.1,881.4897,994.6814596373675
1,87916.0251028354,388511.9589516395,965752921459559.8,-115289.36624756557,1066069427145335.1,881.4897,1003.7941274974715
1,100941.10260943102,388511.9714352278,946748267099697.2,-116624.95061235823,1066069427145335.1,881.4897,1005.123795407895
1,115895.8925189068,388512.0129333653,1116481956424131.6,-105543.2963721129,1066069427145335.1,881.4897,994.0375338039084
1,133066.28871219646,388512.0323863834,1467393772750590.8,-87177.07284309225,1066069427145335.1,881.4897,975.3861852922417
1,152780.5412840577,388512.02367671486,1957936904686571.2,-67796.19724491585,1066069427145335.1,881.4897,955.3096052292478
1,175415.53176954575,388512.10637013643,2563574056462052.0,-51781.55851023101,1066069427145335.1,881.4897,938.3961475628163
1,201403.9780680049,388512.1063701365,3280079802308969.5,-40470.31413886799,1066069427145335.1,881.4897,926.2639154247611
1,231242.70680265786,388512.10637013643,4113674425849446.0,-32269.41324424061,1066069427145335.1,881.4897,917.3674504955766
1,265502.15126021486,388512.1063701365,5076273062985041.0,-26150.259915675302,1066069427145335.1,881.4897,910.6726813579199
1,304837.25648462796,388512.10637013655,6183905440628750.0,-21466.346999397687,1066069427145335.1,881.4897,905.5147192282788
2,44062.38941279583,388512.0456030449,1975384821428571.8,-67199.99999999999,2038503741922252.2,881.4897,954.6853362265966
2,50590.391976107494,388512.04523318954,1924112467112779.5,-68967.25892701396,2038503741922252.2,881.4897,956.5346874632446
2,58085.54176031472,388512.04416689934,1887164979436352.5,-70270.21249835436,2038503741922252.2,881.4897,957.8958781258574
2,66691.12512871357,388512.04249306954,1875376881103615.5,-70691.29420107916,2038503741922252.2,881.4897,958.3353658236231
2,76571.65683823434,388512.0407162014,1902867195186817.8,-69713.3868892562,2038503741922252.2,881.4897,957.3143972650339
2,87916.0251028354,388511.9558773565,1985873196345679.5,-66845.08368624611,2038503741922252.2,881.4897,954.3134071819411
2,100941.10260943102,388511.9558773539,2140344543081445.2,-62020.79026439656,2038503741922252.2,881.4897,949.2446956836267
2,115895.8925189068,388511.955877354,2379578888309153.0,-55785.441975544105,2038503741922252.2,881.4897,942.6530622163152
2,133066.28871219646,388511.95587735396,2713162708131367.5,-48926.61232669892,2038503741922252.2,881.4897,935.3486710356228
2,152780.5412840577,388511.955877354,3147976268989912.0,-42168.63427709194,2038503741922252.2,881.4897,928.0954586188276
2,175415.53176954575,388511.9558773539,3690214418800397.5,-35972.39751806958,2038503741922252.2,881.4897,921.3949787093736
