particle,time,energy,r,potential,impact parameter,v0,v
0,2108.95855126025,49180.72802584496,1975384821428571.8,-67199.99999999999,655100943821103.1,313.6263,482.4535791676645
0,2421.4083982162774,49180.72802445787,1970738219818833.2,-67358.25751589774,655100943821103.1,313.6263,482.78149413654126
0,2780.148821534988,49180.728019429764,1965399780031922.2,-67540.53945627165,655100943821103.1,313.6263,483.1589127310008
0,3192.0379377456784,49180.728009099854,1959265905403357.5,-67750.59393403142,655100943821103.1,313.6263,483.5934696480739
0,3664.9499181781457,49180.72799118956,1952217297599004.0,-67992.78701510525,655100943821103.1,313.6263,484.09403013525133
0,4207.925521160947,49180.72796258432,1944116515859999.2,-68272.21558614768,655100943821103.1,313.6263,484.6709059737999
0,4831.344926110085,49180.727919040495,1934805137166556.0,-68594.84447746782,655100943821103.1,313.6263,485.3361152778728
0,5547.126173613912,49180.727854784695,1924100445735879.0,-68967.67425128241,655100943821103.1,313.6263,486.1036969743536
0,6368.953005134941,49180.72776197194,1911791565425693.2,-69398.94815388053,655100943821103.1,313.6263,486.99009418232004
0,7312.536457989145,49180.727629945555,1897634930085748.2,-69898.4096374626,655100943821103.1,313.6263,488.0146253288074
0,8395.915216568235,49180.727444221935,1881348963599941.5,-70477.62596095714,655100943821103.1,313.6263,489.2000682853163
0,9639.800461683573,49180.72718509544,1862607811846272.8,-71150.39925956394,655100943821103.1,313.6263,490.57339194999025
0,11067.97181058933,49180.72682570237,1841033931143547.8,-71933.29503942434,655100943821103.1,313.6263,492.1666828730419
0,12707.731916953566,49180.72632932039,1816189289390472.5,-72846.33076081419,655100943821103.1,313.6263,494.0183338503432
0,14590.428421461716,49180.72564556419,1787564873667459.8,-73913.88639963725,655100943821103.1,313.6263,496.17459033126926
0,16752.05323129234,49180.72470497392,1754568117263660.2,-75165.92861367752,655100943821103.1,313.6263,498.6915947129076
0,19233.930585016875,49180.72341121579,1716507754775479.2,-76639.68727014938,655100943821103.1,313.6263,501.63813786705884
0,22083.507056806713,49180.72162967248,1672575480988599.8,-78381.99985638901,655100943821103.1,313.6263,505.0994386970975
0,25355.258602624624,49180.71917045061,1621823625760874.0,-80452.66822749532,655100943821103.1,313.6263,509.1824572742976
0,29111.731988593485,49180.71576250323,1563137874046010.5,-82929.39633254569,655100943821103.1,313.6263,514.0235638471235
0,33424.74051075017,49180.711013158914,1495203910585304.5,-85915.28302367336,655100943821103.1,313.6263,519.799950051618
0,38376.73686501157,49180.70434269041,1416466935983803.2,-89550.61096839397,655100943821103.1,313.6263,526.7472170046736
0,44062.38941279583,49180.69487409208,1325083877528352.8,-94032.19916029727,655100943821103.1,313.6263,535.1876195025243
0,50590.391976107494,49180.681237500656,1218871753362864.2,-99646.80427415838,655100943821103.1,313.6263,545.5776489403851
0,58085.54176031472,49180.661199306895,1095268897265065.1,-106832.2714234014,655100943821103.1,313.6263,558.5927543796255
0,66691.12512871357,49180.630895150796,951375560842574.0,-116297.23642753667,655100943821103.1,313.6263,575.2875234570753
0,76571.65683823434,49180.592658666035,784351529344740.2,-129270.44675758835,655100943821103.1,313.6263,597.4128211149379
