particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,363792.98459112504,1975384821428571.8,-67199.99999999999,1866743128164403.2,852.9865,928.4319949152173
0,76571.65683823434,363792.98327380687,1847218668546509.8,-71707.93985926616,1866743128164403.2,852.9865,933.2747967593178
0,87916.0251028354,363792.978868605,1744274739207510.5,-75561.36217017315,1866743128164403.2,852.9865,937.3946245192343
0,100941.10260943102,363792.9713511882,1695430364942179.0,-77470.01134306652,1866743128164403.2,852.9865,939.4285312829867
0,115895.8925189068,363792.96252020897,1738129041201444.0,-75798.56540636394,1866743128164403.2,852.9865,937.6476181664121
0,133066.28871219646,363792.9566597736,1906539703281943.5,-69583.82390154205,1866743128164403.2,852.9865,930.9960048908005
0,152780.5412840577,363792.36751082004,2217722033545001.0,-59856.852207851945,1866743128164403.2,852.9865,920.4881527957565
0,175415.53176954575,363792.36751082004,2672676440441291.0,-49667.76299269584,1866743128164403.2,852.9865,909.3515607327189
0,201403.9780680049,363792.36751082004,3267349168334791.0,-40627.99938448394,1866743128164403.2,852.9865,899.3557326167482
0,231242.70680265786,363792.36751082004,4000681969550056.0,-33180.80792483725,1866743128164403.2,852.9865,891.036672012614
0,265502.15126021486,363792.36751082004,4877344508033569.0,-27216.830753159164,1866743128164403.2,852.9865,884.3180403723303
0,304837.25648462796,363792.36751081987,5907656897239513.0,-22470.13702878184,1866743128164403.2,852.9865,878.9340186152789
1,66691.12512871357,363792.98459112504,1975384821428571.8,-67199.99999999999,650709277167403.1,852.9865,928.4319949152173
1,76571.65683823434,363792.98172296525,1699991507104982.2,-77289.45278941216,650709277167403.1,852.9865,939.236322245235
1,87916.0251028354,363792.96954576235,1386938259007737.2,-90966.40174142654,650709277167403.1,852.9865,953.6869206266687
1,100941.10260943102,363792.94463425025,1039696084338028.1,-110331.61731535089,650709277167403.1,852.9865,973.7808397679646
1,115895.8925189068,363792.99573677947,694182585745934.1,-137476.93344192754,650709277167403.1,852.9865,1001.269123841045
1,133066.28871219646,363546.17944608314,554887056963259.2,-152922.94486826303,650709277167403.1,852.9865,1016.335696819064
1,152780.5412840577,363330.017700308,893300582768346.4,-120529.77952230247,650709277167403.1,852.9865,983.7273984418757
1,175415.53176954575,363330.0963246465,1489274149629068.8,-86182.33936443276,650709277167403.1,852.9865,948.1692208557281
1,201403.9780680049,363330.95449395134,2212308171698869.0,-60003.33122580395,650709277167403.1,852.9865,920.1459511618309
1,231242.70680265786,363330.9544939513,3045423700875489.5,-43588.634304592364,650709277167403.1,852.9865,902.1303551023474
1,265502.15126021486,363330.9544939513,3998553697847434.0,-33198.46875420528,650709277167403.1,852.9865,890.5385148865338
1,304837.25648462796,363330.95449395134,5087974354272728.0,-26090.119713068918,650709277167403.1,852.9865,882.5203388104098
2,87916.0251028354,363792.98459112504,1975384821428571.8,-67199.99999999999,1703548586716069.5,852.9865,928.4319949152173
2,100941.10260943102,363792.9812523291,1765622461373274.2,-74743.91239113305,1703548586716069.5,852.9865,936.5221766124517
2,115895.8925189068,363792.9710538987,1598149545027145.5,-81440.91212588863,1703548586716069.5,852.9865,943.6459963140704
2,133066.28871219646,363792.95351052866,1536018637227900.8,-84105.61106136994,1703548586716069.5,852.9865,946.4655984999123
2,152780.5412840577,363792.95562882937,1653726496329973.8,-79143.6951358134,1703548586716069.5,852.9865,941.2084261890591
2,175415.53176954575,363793.25198977126,1986359920658278.2,-66828.70441526434,1703548586716069.5,852.9865,928.0322800474514
2,201403.9780680049,363793.2519897712,2517369769242688.5,-52731.96715949065,1703548586716069.5,852.9865,912.7159680308675
2,231242.70680265786,363793.25198977126,3221356419023641.5,-41208.063539964896,1703548586716069.5,852.9865,900.0014616985198
2,265502.15126021486,363793.2519897712,4086161650924973.5,-32486.688325203842,1703548586716069.5,852.9865,890.2583224154381
2,304837.25648462796,363793.25198977126,5113079316928688.0,-25962.018535581305,1703548586716069.5,852.9865,882.8989415843158
3,133066.28871219646,363792.98459112504,1975384821428571.8,-67199.99999999999,1826997976486308.5,852.9865,928.4319949152173
3,152780.5412840577,363792.9789432648,1734684708072889.8,-75931.88292757541,1826997976486308.5,852.9865,937.7898078683093
3,175415.53176954575,363793.01794756076,1660939546016983.0,-78851.18179978167,1826997976486308.5,852.9865,940.8976562276499
3,201403.9780680049,363793.0609043558,1870325490225284.0,-70872.53862714437,1826997976486308.5,852.9865,932.3793214475535
3,231242.70680265786,363793.38121433934,2382462108124896.5,-55717.93127256781,1826997976486308.5,852.9865,915.9817820097812
3,265502.15126021486,363793.3812143394,3144708393676323.0,-42212.454505142014,1826997976486308.5,852.9865,901.1169022046822
3,304837.25648462796,363793.38121433946,4116482242028073.5,-32247.40256248498,1826997976486308.5,852.9865,889.9896446328175
4,152780.5412840577,363792.98459112504,1975384821428571.8,-67199.99999999999,1692999294714309.2,852.9865,928.4319949152173
4,175415.53176954575,363793.00657671073,1642281892432017.8,-79610.32548777774,1692999294714309.2,852.9865,941.704127700934
4,201403.9780680049,363793.0745456391,1531081570920271.2,-84321.80022926189,1692999294714309.2,852.9865,946.6941161482953
4,231242.70680265786,363793.10985283443,1819101144272241.0,-72738.6615790532,1692999294714309.2,852.9865,934.3786934983991
4,265502.15126021486,363793.5457869055,2485302396507653.0,-53412.357460619074,1692999294714309.2,852.9865,913.4614422596331
4,304837.25648462796,363793.5457869054,3423522493228004.5,-38774.64227636351,1692999294714309.2,852.9865,897.2939184718338
5,201403.9780680049,363792.98459112504,1975384821428571.8,-67199.99999999999,1281449220065419.0,852.9865,928.4319949152173
5,231242.70680265786,363792.9858382045,1359435038673690.2,-92312.25523732521,1281449220065419.0,852.9865,955.0971061368888
5,265502.15126021486,363592.7459034173,1155869709555979.5,-103471.88302712249,1281449220065419.0,852.9865,966.503625373997
5,304837.25648462796,363434.2523877413,1793352537516337.5,-73696.7074670836,1281449220065419.0,852.9865,935.0197429517998
6,201403.9780680049,363792.98459112504,1975384821428571.8,-67199.99999999999,1944550225938528.0,852.9865,928.4319949152173
6,231242.70680265786,363793.0000837216,1771780003359387.8,-74509.90142647896,1944550225938528.0,852.9865,936.2722910672948
6,265502.15126021486,363792.3210267392,2006794051638782.0,-66148.22277931185,1944550225938528.0,852.9865,927.297734070402
6,304837.25648462796,363792.3210267391,2708438271306637.5,-49011.95696660982,1944550225938528.0,852.9865,908.6300435197472
7,231242.70680265786,363792.98459112504,1975384821428571.8,-67199.99999999999,1903471192826863.0,852.9865,928.4319949152173
7,265502.15126021486,363792.97908035276,1731194491157030.2,-76067.13318518379,1903471192826863.0,852.9865,937.9340192844447
7,304837.25648462796,363794.28883450193,2071002835626698.8,-64097.382058789044,1903471192826863.0,852.9865,925.0855861954514
8,265502.15126021486,363792.98459112504,1975384821428571.8,-67199.99999999999,2110566302770864.8,852.9865,928.4319949152173
8,304837.25648462796,363793.7145464407,2063992766063443.8,-64315.08006357015,2110566302770864.8,852.9865,925.3202630549175
9,265502.15126021486,363792.98459112504,1975384821428571.8,-67199.99999999999,1654250824264176.0,852.9865,928.4319949152173
9,304837.25648462796,363770.41487974906,1497288336838326.2,-85871.08696656216,1654250824264176.0,852.9865,948.3053325235614
10,265502.15126021486,363792.98459112504,1975384821428571.8,-67199.99999999999,918283253795887.2,852.9865,928.4319949152173
10,304837.25648462796,363515.945552203,1024660833350207.2,-113126.85845456731,918283253795887.2,852.9865,976.3634610192767
11,304837.25648462796,363792.98459112504,1975384821428571.8,-67199.99999999999,1858841742523277.5,852.9865,928.4319949152173
12,304837.25648462796,363792.98459112504,1975384821428571.8,-67199.99999999999,1472459176870953.2,852.9865,928.4319949152173
