particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,255978.35331612494,1975384821428571.8,-67199.99999999999,1409629524045876.5,715.5115,803.9631251694632
0,33424.74051075017,255978.35296083335,1891816915349382.8,-70104.76101595922,1409629524045876.5,715.5115,807.5680949329196
0,38376.73686501157,255978.35163621994,1798515910100026.5,-73503.46799137488,1409629524045876.5,715.5115,811.7657539310153
0,44062.38941279583,255978.3488215013,1695582870017440.8,-77463.93149709486,1409629524045876.5,715.5115,816.6300022881796
0,50590.391976107494,255978.3437616447,1584205241933584.0,-82029.76788679729,1409629524045876.5,715.5115,822.2020574633002
0,58085.54176031472,255978.33539094136,1467672708802989.8,-87164.20596752781,1409629524045876.5,715.5115,828.4232509514314
0,66691.12512871357,255978.3223029335,1353223516977198.2,-92620.1075381348,1409629524045876.5,715.5115,834.9831493402346
0,76571.65683823434,255978.30295076722,1255064367298180.8,-97680.49750687333,1409629524045876.5,715.5115,841.0217600724021
0,87916.0251028354,255978.2765061502,1197797269528960.5,-100818.96164126084,1409629524045876.5,715.5115,844.7452138336281
0,100941.10260943102,255978.2447091859,1215556088935391.0,-99829.97526404836,1409629524045876.5,715.5115,843.5736126423518
0,115895.8925189068,255978.21330746025,1339707147743006.2,-93294.7860075782,1409629524045876.5,715.5115,835.7906428227567
0,133066.28871219646,255978.18994409,1582748175044119.5,-82091.68064998547,1409629524045876.5,715.5115,822.2771681058346
0,152780.5412840577,255978.18036890763,1939237524071663.0,-68441.08443988008,1409629524045876.5,715.5115,805.5051394110254
0,175415.53176954575,255978.594171498,2399677698865055.0,-55318.20379994493,1409629524045876.5,715.5115,789.0460036923613
0,201403.9780680049,255978.59417149806,2960726894329192.0,-44835.56394689895,1409629524045876.5,715.5115,775.6470307019772
0,231242.70680265786,255978.59417149794,3625244034279858.5,-36617.08253148522,1409629524045876.5,715.5115,764.9780084459725
0,265502.15126021486,255978.5941714981,4400765970614187.0,-30164.262513935388,1409629524045876.5,715.5115,756.4956796775954
0,304837.25648462796,255978.59417149806,5298669263851409.0,-25052.678963304814,1409629524045876.5,715.5115,749.7083074567106
1,66691.12512871357,255978.35331612494,1975384821428571.8,-67199.99999999999,1466042345359906.2,715.5115,803.9631251694632
1,76571.65683823434,255978.35137845998,1793117631846249.5,-73705.48844710228,1466042345359906.2,715.5115,812.0145809350498
1,87916.0251028354,255978.34427793082,1602744288183579.2,-81247.9605894674,1466042345359906.2,715.5115,821.2506375856256
1,100941.10260943102,255978.3289696701,1420806456053801.0,-89345.1417229108,1466042345359906.2,715.5115,831.0517080092922
1,115895.8925189068,255978.3044574965,1283368187708599.0,-96181.92636766021,1466042345359906.2,715.5115,839.2380244306817
1,133066.28871219646,255978.32879975552,1252997711028119.2,-97791.29706420444,1466042345359906.2,715.5115,841.1535244697724
1,152780.5412840577,255978.39495842502,1394283827699408.2,-90611.43962207674,1466042345359906.2,715.5115,832.5741223224534
1,175415.53176954575,255978.4627526511,1723124704295688.5,-76381.17911982173,1466042345359906.2,715.5115,815.3031851679139
1,201403.9780680049,255975.646608799,2212824577952399.0,-59989.32826515973,1466042345359906.2,715.5115,794.9402177194946
1,231242.70680265786,255975.646608799,2838789062329311.5,-46761.43844625005,1466042345359906.2,715.5115,778.1222076962578
1,265502.15126021486,255975.64660879897,3593182725278689.0,-36943.81002839319,1466042345359906.2,715.5115,765.4011453312468
1,304837.25648462796,255975.64660879903,4479314978917281.5,-29635.303751755073,1466042345359906.2,715.5115,755.7922338322273
2,133066.28871219646,255978.35331612494,1975384821428571.8,-67199.99999999999,1921725475219892.2,715.5115,803.9631251694632
2,152780.5412840577,255978.34850931683,1771886063357422.5,-74505.9610515917,1921725475219892.2,715.5115,812.9997657575414
2,175415.53176954575,255978.38014158554,1682454032761600.2,-77986.31407753058,1921725475219892.2,715.5115,817.2694711282395
2,201403.9780680049,255978.42617648095,1797276297187136.8,-73549.79673629011,1921725475219892.2,715.5115,811.8229153119183
2,231242.70680265786,255978.902763544,2160530307702020.2,-61441.33203166723,1921725475219892.2,715.5115,796.7687679561884
2,265502.15126021486,255978.902763544,2751754476364957.0,-48240.44482898637,1921725475219892.2,715.5115,780.0248042114179
2,304837.25648462796,255978.90276354406,3538521517397704.5,-37514.49845573465,1921725475219892.2,715.5115,766.1506395210783
3,175415.53176954575,255978.35331612494,1975384821428571.8,-67199.99999999999,1180187487929931.0,715.5115,803.9631251694632
3,201403.9780680049,255978.39388800893,1447223823766011.2,-88106.98244384173,1180187487929931.0,715.5115,829.5605780554554
3,231242.70680265786,255910.9832400651,1026048639999028.6,-111429.37033875939,1180187487929931.0,715.5115,857.1351743789593
3,265502.15126021486,255365.36610618368,1140589058415018.2,-104404.30525464908,1180187487929931.0,715.5115,848.2566490878014
