particle,time,energy,r,potential,impact parameter,v0,v
0,50590.391976107494,208802.793710405,1975384821428571.8,-67199.99999999999,1834346437160518.0,646.2241,742.9707850385572
0,58085.54176031472,208802.79296481833,1876176042474851.5,-70662.66228442107,1834346437160518.0,646.2241,747.6168206363998
0,66691.12512871357,208802.79026664826,1774601337111726.2,-74403.02353320844,1834346437160518.0,646.2241,752.6032338488278
0,76571.65683823434,208802.78482752715,1677587539278409.0,-78180.96488484248,1834346437160518.0,646.2241,757.6064277873699
0,87916.0251028354,208802.7758934436,1597288817552050.5,-81477.08960314632,1834346437160518.0,646.2241,761.9447033697261
0,100941.10260943102,208802.76323096285,1552953832726887.5,-83368.71987697587,1834346437160518.0,646.2241,764.4232899486236
0,115895.8925189068,208802.7480125522,1570554207125518.8,-82611.40250486242,1834346437160518.0,646.2241,763.4319229864764
0,133066.28871219646,208802.73361591727,1677072925489629.2,-78201.62019891855,1834346437160518.0,646.2241,757.6336236134664
0,152780.5412840577,208802.72522137675,1891032022949142.2,-70132.66741408328,1834346437160518.0,646.2241,746.9074810650379
0,175415.53176954575,208802.56843672504,2218240822806963.0,-59842.85323539548,1834346437160518.0,646.2241,733.0012573960846
0,201403.9780680049,208802.56843674352,2657984615050826.0,-49942.29810373136,1834346437160518.0,646.2241,719.3675924594809
0,231242.70680265786,208802.56843674352,3209696471031025.5,-41357.761145981225,1834346437160518.0,646.2241,707.3334851153659
0,265502.15126021486,208802.56843674352,3875878280187516.5,-34249.233439182644,1834346437160518.0,646.2241,697.2113049512697
0,304837.25648462796,208802.56843674352,4663087617268150.0,-28467.37417251632,1834346437160518.0,646.2241,688.8685543835774
1,87916.0251028354,208802.793710405,1975384821428571.8,-67199.99999999999,2248244684474559.8,646.2241,742.9707850385572
1,100941.10260943102,208802.79326335312,1952783931329917.0,-67973.28919415474,2248244684474559.8,646.2241,744.010863438845
1,115895.8925189068,208802.7947891677,1978379357508703.8,-67098.28400512716,2248244684474559.8,646.2241,742.8338694409334
1,133066.28871219646,208802.7947891677,2072613301830119.0,-64047.57698060961,2248244684474559.8,646.2241,738.7156039637681
1,152780.5412840577,208802.79478916773,2254458364908328.0,-58881.48659839978,2248244684474559.8,646.2241,731.6888428663751
1,175415.53176954575,208802.79478916776,2537828269781506.0,-52306.87260467342,2248244684474559.8,646.2241,722.6474484751761
1,201403.9780680049,208802.7947891677,2931001086887003.0,-45290.28003226997,2248244684474559.8,646.2241,712.871762410937
1,231242.70680265786,208802.7947891677,3439054531871687.0,-38599.5216911416,2248244684474559.8,646.2241,703.4235089621462
1,265502.15126021486,208802.79478916776,4066969687630184.0,-32639.992474925668,2248244684474559.8,646.2241,694.8996866657711
1,304837.25648462796,208802.79478916776,4821757014354303.0,-27530.59924106865,2248244684474559.8,646.2241,687.5076640012625
2,115895.8925189068,208802.79371040507,1975384821428571.8,-67199.99999999999,942554206498962.8,646.2241,742.9707850385573
2,133066.28871219646,208802.78623467128,1612441285119263.8,-80842.64494128883,942554206498962.8,646.2241,761.1115965165162
2,152780.5412840577,208802.82575324556,1215383058742565.2,-99839.44079475156,942554206498962.8,646.2241,785.6745720054801
2,175415.53176954575,208784.16632465945,845910347834114.2,-124260.67856695552,942554206498962.8,646.2241,816.1431797075988
2,201403.9780680049,208175.3138825802,768697199835593.6,-131437.23553511704,942554206498962.8,646.2241,824.1511383450213
2,231242.70680265786,207765.03731971316,1200579622081096.5,-100677.22859634565,942554206498962.8,646.2241,785.4199716279932
2,265502.15126021486,207759.48205831498,1901076870362916.8,-69776.62397582541,942554206498962.8,646.2241,745.0316852780697
2,304837.25648462796,207759.4813224112,2742953282270147.0,-48395.2318320696,942554206498962.8,646.2241,715.7579383485464
3,115895.8925189068,208802.793710405,1975384821428571.8,-67199.99999999999,2239937109606295.2,646.2241,742.9707850385572
3,133066.28871219646,208802.79288404385,1944774758906308.5,-68249.4743613172,2239937109606295.2,646.2241,744.3819815731182
3,152780.5412840577,208802.7821191429,1999151866884226.2,-66401.08848103209,2239937109606295.2,646.2241,741.8946968406972
3,175415.53176954575,208802.78211915152,2169011745490010.8,-61201.07937451985,2239937109606295.2,646.2241,734.8521776434651
3,201403.9780680049,208802.78211915147,2473767690243265.0,-53661.40908200885,2239937109606295.2,646.2241,724.5194147863263
3,231242.70680265786,208802.78211915144,2919816506033068.0,-45463.7679202491,2239937109606295.2,646.2241,713.1150679089603
3,265502.15126021486,208802.78211915144,3507102472712305.5,-37850.57922682757,2239937109606295.2,646.2241,702.3579733241148
3,304837.25648462796,208802.78211915144,4236273977699279.0,-31335.52284361322,2239937109606295.2,646.2241,693.0199202948854
4,115895.8925189068,208802.793710405,1975384821428571.8,-67199.99999999999,1938261238445245.2,646.2241,742.9707850385572
4,133066.28871219646,208802.78998084494,1793561242688113.0,-73688.88698331274,1938261238445245.2,646.2241,751.6537460349116
4,152780.5412840577,208802.78296758828,1670515186207330.2,-78464.91321173699,1938261238445245.2,646.2241,757.9811292892789
4,175415.53176954575,208802.82664170646,1668823303073509.0,-78532.96662319935,1938261238445245.2,646.2241,758.0709640461185
4,201403.9780680049,208802.8690892756,1848057062977844.5,-71677.43582452681,1938261238445245.2,646.2241,748.9730367827702
4,231242.70680265786,208803.54763032324,2226287014526528.2,-59626.57066848656,1938261238445245.2,646.2241,732.7074700026059
4,265502.15126021486,208803.54763024754,2787244872669857.0,-47626.19219489132,1938261238445245.2,646.2241,716.1420806308464
4,304837.25648462796,208803.54763024754,3512615044277804.0,-37791.17789074226,1938261238445245.2,646.2241,702.274484117129
5,133066.28871219646,208802.793710405,1975384821428571.8,-67199.99999999999,1123604463761196.1,646.2241,742.9707850385572
5,152780.5412840577,208802.79149383807,1583180790242281.2,-82073.31318296993,1123604463761196.1,646.2241,762.7268248551483
5,175415.53176954575,208802.8787137468,1182006689073906.5,-101710.56197104824,1123604463761196.1,646.2241,788.0525879467626
5,201403.9780680049,208728.99185747028,906672605307039.2,-119708.730455154,1123604463761196.1,646.2241,810.4785281703943
5,231242.70680265786,208346.32555783307,1062315837119124.8,-109022.8855019217,1123604463761196.1,646.2241,796.7047270598497
5,265502.15126021486,208279.17478772532,1645548793499587.0,-79476.71794874978,1123604463761196.1,646.2241,758.6249306956305
5,304837.25648462796,208287.1327396873,2446472157812497.5,-54260.1147436291,1123604463761196.1,646.2241,724.6340420975492
6,201403.9780680049,208802.793710405,1975384821428571.8,-67199.99999999999,1629728507579054.8,646.2241,742.9707850385572
6,231242.70680265786,208802.81193797837,1554592049493078.8,-83297.7276686554,1629728507579054.8,646.2241,764.330477747203
6,265502.15126021486,208786.45451573314,1357136932421614.0,-92447.43813493635,1629728507579054.8,646.2241,776.187983223999
6,304837.25648462796,208713.58040514617,1646661305284506.0,-79435.09926867577,1629728507579054.8,646.2241,759.1425158345724
7,201403.9780680049,208802.7937104049,1975384821428571.8,-67199.99999999999,223998678846155.28,646.2241,742.9707850385571
7,231242.70680265786,208802.3421569385,1263775753427619.5,-97217.70494882175,223998678846155.28,646.2241,782.3299139183677
7,265502.15126021486,206500.96272519458,397224181679320.5,-205057.35162235866,223998678846155.28,646.2241,907.2577520722027
7,304837.25648462796,166584.28060276312,721154833709998.0,-143211.02808229835,223998678846155.28,646.2241,787.140786244826
8,265502.15126021486,208802.793710405,1975384821428571.8,-67199.99999999999,1309248586713619.2,646.2241,742.9707850385572
8,304837.25648462796,208729.0602718233,1303660072269286.0,-95438.08713071108,1309248586713619.2,646.2241,779.9578801480685
9,304837.25648462796,208802.7937104049,1975384821428571.8,-67199.99999999999,1417144188066967.2,646.2241,742.9707850385571
10,304837.25648462796,208802.793710405,1975384821428571.8,-67199.99999999999,2069439986964860.2,646.2241,742.9707850385572
11,304837.25648462796,208802.793710405,1975384821428571.8,-67199.99999999999,1947109465663474.0,646.2241,742.9707850385572
