particle,time,energy,r,potential,impact parameter,v0,v
0,4207.925521160947,141283.33245,1975384821428571.8,-67199.99999999999,2077198632320677.5,531.57,645.7295601875447
0,4831.344926110085,141283.3324462178,1969048494731225.0,-67415.9000301529,2077198632320677.5,531.57,646.0638242099161
0,5547.126173613912,141283.33243255498,1961833389935769.5,-67662.5906048063,2077198632320677.5,531.57,646.4455476486187
0,6368.953005134941,141283.33240459865,1953629440089917.2,-67944.19536065038,2077198632320677.5,531.57,646.881021154971
0,7312.536457989145,141283.3323563618,1944317222062315.5,-68265.27855326583,2077198632320677.5,531.57,647.3771866688347
0,8395.915216568235,141283.3322797642,1933769069224538.5,-68630.83931301333,2077198632320677.5,531.57,647.9416201985755
0,9639.800461683573,141283.3321639608,1921851295552595.2,-69046.2731494029,2077198632320677.5,531.57,648.5824624723732
0,11067.97181058933,141283.33199446878,1908428076577740.0,-69517.28050185749,2077198632320677.5,531.57,649.3082665365139
0,12707.731916953566,141283.3317520462,1893367775405117.0,-70049.69135949707,2077198632320677.5,531.57,650.1277153168342
0,14590.428421461716,141283.33141127139,1876552851597995.2,-70649.1585813238,2077198632320677.5,531.57,651.0491379190901
0,16752.05323129234,141283.3309387773,1857894992083210.0,-71320.6477507509,2077198632320677.5,531.57,652.079717043136
0,19233.930585016875,141283.33029111766,1837357815809656.2,-72067.61431207655,2077198632320677.5,531.57,653.2242258263149
0,22083.507056806713,141283.32941231754,1814990498814521.8,-72890.70447374591,2077198632320677.5,531.57,654.4830538464131
0,25355.258602624624,141283.32823129758,1790977009668373.2,-73785.74016301567,2077198632320677.5,531.57,655.8491722863013
0,29111.731988593485,141283.32665966483,1765707345513007.2,-74740.64957354579,2077198632320677.5,531.57,657.3035466711109
0,33424.74051075017,141283.3245909127,1739879033025945.2,-75730.8982071876,2077198632320677.5,531.57,658.8083527067645
0,38376.73686501157,141283.3219030574,1714638530714272.2,-76712.91694175517,2077198632320677.5,531.57,660.2972646389088
0,44062.38941279583,141283.3184683371,1691771280752488.2,-77615.16436735058,2077198632320677.5,531.57,661.6622746321384
0,50590.391976107494,141283.31417588884,1673942254941405.5,-78327.12791755727,2077198632320677.5,531.57,662.7374172226073
0,58085.54176031472,141283.30897572526,1664969468038730.0,-78688.3135996051,2077198632320677.5,531.57,663.2821761141035
0,66691.12512871357,141283.30295282818,1670073804020480.5,-78482.61727133107,2077198632320677.5,531.57,662.9719756130861
0,76571.65683823434,141283.2964341803,1695991261614159.0,-77447.76805977827,2077198632320677.5,531.57,661.4091993523504
0,87916.0251028354,141283.29011371668,1750790275820233.0,-75310.81060249831,2077198632320677.5,531.57,658.1703437807191
0,100941.10260943102,141283.28515274473,1843282493550636.0,-71851.2940637876,2077198632320677.5,531.57,652.8929149815187
0,115895.8925189068,141283.28725237242,1982112991470178.5,-66971.89341438065,2077198632320677.5,531.57,645.376139420653
0,133066.28871219646,141283.28725237233,2175033276780066.2,-61031.64554636969,2077198632320677.5,531.57,636.1052315438728
0,152780.5412840577,141283.2872523723,2429037742126275.0,-54649.56665671238,2077198632320677.5,531.57,625.9917793535067
0,175415.53176954575,141283.28725237236,2750389480684492.0,-48264.38616503267,2077198632320677.5,531.57,615.7071924501208
0,201403.9780680049,141283.28725237236,3145114627521970.5,-42207.00219902325,2077198632320677.5,531.57,605.7892198634697
0,231242.70680265786,141283.2872523723,3619688314384263.0,-36673.2846782641,2077198632320677.5,531.57,596.5845655573675
0,265502.15126021486,141283.2872523723,4181631639729101.5,-31744.991294498544,2077198632320677.5,531.57,588.2657198016401
0,304837.25648462796,141283.28725237233,4839964818777660.0,-27427.02994141291,2077198632320677.5,531.57,580.8791908715361
1,44062.38941279583,141283.33245,1975384821428571.8,-67199.99999999999,1692401446010897.0,531.57,645.7295601875447
1,50590.391976107494,141283.33180814082,1882684322250285.2,-70429.95294735604,1692401446010897.0,531.57,650.7123554313332
