particle,time,energy,r,potential,impact parameter,v0,v
0,2780.148821534988,111304.31966082002,1975384821428571.8,-67199.99999999999,2106840577037197.2,471.8142,597.5019994289894
0,3192.0379377456784,111304.31965917385,1971205301707959.2,-67342.33242967837,2106840577037197.2,471.8142,597.7401644340996
0,3664.9499181781457,111304.31965322285,1966426354809017.5,-67505.44848065135,2106840577037197.2,471.8142,598.012990049337
0,4207.925521160947,111304.3196410336,1960965707562933.8,-67692.31846004608,2106840577037197.2,471.8142,598.3253932453138
0,4831.344926110085,111304.3196199739,1954731101620067.2,-67906.31154596039,2106840577037197.2,471.8142,598.6829397367763
0,5547.126173613912,111304.31958647854,1947619580972493.2,-68151.23823844413,2106840577037197.2,471.8142,599.0919091840962
0,6368.953005134941,111304.31953573777,1939516952729316.0,-68431.391860778,2106840577037197.2,471.8142,599.5593571891206
0,7312.536457989145,111304.3194612868,1930297554170481.2,-68751.58557603063,2106840577037197.2,471.8142,600.0931678286588
0,8395.915216568235,111304.31935446583,1919824523054157.0,-69117.17915291978,2106840577037197.2,471.8142,600.7020867408163
0,9639.800461683573,111304.31920370723,1907950861125041.5,-69534.08624181202,2106840577037197.2,471.8142,601.3957190494779
0,11067.97181058933,111304.31899360566,1894521716213799.2,-70008.74751335687,2106840577037197.2,471.8142,602.1844675960391
0,12707.731916953566,111304.31870370543,1879378506044076.0,-70548.04658478768,2106840577037197.2,471.8142,603.0793733638933
0,14590.428421461716,111304.31830693546,1862365795939800.5,-71159.13252320091,2106840577037197.2,471.8142,604.0917990341143
0,16752.05323129234,111304.31776760911,1843342265225749.5,-71849.09226683789,2106840577037197.2,471.8142,605.2328643331375
0,19233.930585016875,111304.3170389141,1822197713046956.5,-72624.38461518456,2106840577037197.2,471.8142,606.5124922936026
0,22083.507056806713,111304.31605984826,1798878944663732.2,-73489.89882541224,2106840577037197.2,471.8142,607.9378502532319
0,25355.258602624624,111304.31475164079,1773428643996218.8,-74447.4277908079,2106840577037197.2,471.8142,609.5108572329925
0,29111.731988593485,111304.31301391184,1746043074235232.0,-75493.24022618598,2106840577037197.2,471.8142,611.2242685628538
0,33424.74051075017,111304.3107212411,1717156674559755.5,-76614.29536051849,2106840577037197.2,471.8142,613.0556354553142
0,38376.73686501157,111304.30772165836,1687564075734177.2,-77782.48659624411,2106840577037197.2,471.8142,614.9582007224597
0,44062.38941279583,111304.30384006997,1658591724402832.2,-78946.2115289754,2106840577037197.2,471.8142,616.8476560205856
