particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,194372.94516300503,1975384821428571.8,-67199.99999999999,994817891685511.2,623.4949,723.2882484362718
0,50590.391976107494,194372.94428885978,1841552184615182.0,-71914.39163149065,994817891685511.2,623.4949,729.77713847496
0,58085.54176031472,194372.94090528504,1689251633481177.2,-77715.3328450518,994817891685511.2,623.4949,737.6832297813701
0,66691.12512871357,194372.93332638702,1517257119885896.0,-84931.40391680105,994817891685511.2,623.4949,747.401280763136
0,76571.65683823434,194372.91870673452,1326048672898496.8,-93983.34840214517,994817891685511.2,623.4949,759.4159164896133
0,87916.0251028354,194372.89214979415,1120995349305630.9,-105272.15937479137,994817891685511.2,623.4949,774.1382971079335
0,100941.10260943102,194372.88331757154,921461545600091.4,-118444.20395862214,994817891685511.2,623.4949,790.9704005538939
0,115895.8925189068,194372.95715754354,783660019225490.1,-129329.5540148154,994817891685511.2,623.4949,804.614828563778
0,133066.28871219646,194372.97161205346,813630174585475.0,-126807.44862235514,994817891685511.2,623.4949,801.4741670626803
0,152780.5412840577,194373.01831660786,1063445591082918.6,-108813.64775296405,994817891685511.2,623.4949,778.6997702190131
0,175415.53176954575,194373.12570022646,1477181378361292.5,-86730.22393736761,994817891685511.2,623.4949,749.804440687829
0,201403.9780680049,194373.53141685133,2002600531923174.8,-66286.7396087821,994817891685511.2,623.4949,722.0253056862113
0,231242.70680265786,194373.53141684845,2620771546266556.0,-50651.44277421064,994817891685511.2,623.4949,700.0356765066465
0,265502.15126021486,194373.53141684848,3333275442094332.0,-39824.44964601977,994817891685511.2,623.4949,684.3945953364451
0,304837.25648462796,194373.53141684845,4149320001698123.5,-31992.19629859189,994817891685511.2,623.4949,672.8532198264943
1,76571.65683823434,194372.94516300503,1975384821428571.8,-67199.99999999999,1453957796820334.0,623.4949,723.2882484362718
1,87916.0251028354,194372.94279263844,1780577157568530.5,-74177.12116688065,1453957796820334.0,623.4949,732.8711536955443
1,100941.10260943102,194372.93393455073,1574527351763030.5,-82441.60072702495,1453957796820334.0,623.4949,744.0625439592773
1,115895.8925189068,194372.91444714315,1374196330756923.2,-91586.67822513013,1453957796820334.0,623.4949,756.2533869970742
1,133066.28871219646,194372.92954411905,1219706818738965.0,-99600.88333276672,1453957796820334.0,623.4949,766.7774290847192
1,152780.5412840577,194373.01807658793,1185004230829784.8,-101540.46694120402,1453957796820334.0,623.4949,769.3029117555607
1,175415.53176954575,194373.12929129292,1344355618499732.2,-93061.86003864533,1453957796820334.0,623.4949,758.201806025201
1,201403.9780680049,194373.20484324958,1704765700792579.2,-77100.95604570066,1453957796820334.0,623.4949,736.8502709356226
1,231242.70680265786,194372.51376528962,2226042983697455.8,-59633.10725451906,1453957796820334.0,623.4949,712.7490736855555
1,265502.15126021486,194372.5137652897,2879070956583801.0,-46107.18596443046,1453957796820334.0,623.4949,693.5123643161961
1,304837.25648462796,194372.51376528965,3656520361982483.5,-36303.87550420427,1453957796820334.0,623.4949,679.2295477517066
2,133066.28871219646,194372.94516300503,1975384821428571.8,-67199.99999999999,1170294081231187.5,623.4949,723.2882484362718
2,152780.5412840577,194372.94262258342,1598027932809164.2,-81446.04178837944,1170294081231187.5,623.4949,742.7233460864992
2,175415.53176954575,194373.0281323582,1212321678559875.8,-100008.8124392246,1170294081231187.5,623.4949,767.3093777239827
2,201403.9780680049,194325.86093566148,939742682273288.9,-117235.58534890322,1170294081231187.5,623.4949,789.3813353311119
2,231242.70680265786,193993.45913814183,1059422558653262.5,-109211.10929926565,1170294081231187.5,623.4949,778.7227599568507
2,265502.15126021486,193915.07762054453,1600747145130962.0,-81331.68634246757,1170294081231187.5,623.4949,741.9525105598229
