particle,time,energy,r,potential,impact parameter,v0,v
0,22083.507056806713,22937.821298000024,1975384821428571.8,-67199.99999999999,2500559112110086.0,214.186,424.58879235797076
0,25355.258602624624,22937.821191498268,1941667929067642.2,-68356.90776940474,2500559112110086.0,214.186,427.30487701617216
0,29111.731988593485,22937.82080020204,1903017009667198.0,-69708.08955067632,2500559112110086.0,214.186,430.4553643547223
0,33424.74051075017,22937.81998228631,1858751020301689.5,-71289.69628354059,2500559112110086.0,214.186,434.11407778561363
0,38376.73686501157,22937.818535198414,1808124571817666.0,-73145.40340380245,2500559112110086.0,214.186,438.36793208217426
0,44062.38941279583,22937.81616913277,1750345380953017.2,-75327.8678579821,2500559112110086.0,214.186,443.318585279514
0,50590.391976107494,22937.81246822665,1684615568197572.8,-77900.00919666716,2500559112110086.0,214.186,449.0831140555027
0,58085.54176031472,22937.806833480558,1610218765567301.0,-80935.271145809,2500559112110086.0,214.186,455.79179013951
0,66691.12512871357,22937.798399221938,1526695929581082.8,-84514.64773475518,2500559112110086.0,214.186,463.5783561254281
0,76571.65683823434,22937.78591412482,1434194842754141.8,-88714.8353652875,2500559112110086.0,214.186,472.5518411336735
0,87916.0251028354,22937.76758572743,1334161287866604.0,-93573.49688215324,2500559112110086.0,214.186,482.7240712205694
0,100941.10260943102,22937.740930517713,1230687124837123.8,-98998.6369261178,2500559112110086.0,214.186,493.83474534835136
0,115895.8925189068,22937.73257396702,1132991081532686.8,-104556.89981175368,2500559112110086.0,214.186,504.9646173460487
0,133066.28871219646,22937.798839508527,1059151215549044.1,-109085.6609878398,2500559112110086.0,214.186,513.8549597451567
0,152780.5412840577,22937.89620336512,1038399925646296.6,-110415.23621142891,2500559112110086.0,214.186,516.4361188274771
0,175415.53176954575,22937.963179576152,1103533176593062.4,-106326.97843734513,2500559112110086.0,214.186,508.45833972297334
0,201403.9780680049,22937.96998047066,1271599264873849.8,-96800.7617831399,2500559112110086.0,214.186,489.3643463997159
0,231242.70680265786,22937.95894315702,1535872976618770.5,-84111.80367206858,2500559112110086.0,214.186,462.7088990180016
0,265502.15126021486,22937.949767833416,1878757492881272.0,-70570.24387229826,2500559112110086.0,214.186,432.4539134754863
0,304837.25648462796,22937.498972632326,2284754405134145.0,-58100.71301392505,2500559112110086.0,214.186,402.5871631996166
1,33424.74051075017,22937.821298000024,1975384821428571.8,-67199.99999999999,3377053369924337.0,214.186,424.58879235797076
1,38376.73686501157,22937.821123868925,1942220992648476.2,-68337.77009614643,3377053369924337.0,214.186,427.2600875813592
1,44062.38941279583,22937.820546510775,1905257348288422.0,-69629.0264042589,3377053369924337.0,214.186,430.27165128734583
1,50590.391976107494,22937.819361124566,1864428257802467.2,-71084.76162136612,3377053369924337.0,214.186,433.64174379893524
1,58085.54176031472,22937.817312300424,1819901212992627.5,-72709.14222418271,3377053369924337.0,214.186,437.3716029567606
1,66691.12512871357,22937.814064155886,1772237645823345.8,-74492.59102753227,3377053369924337.0,214.186,441.4304137498642
1,76571.65683823434,22937.809189708933,1722641783429201.5,-76400.00410450032,3377053369924337.0,214.186,445.73044162186017
