particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,6657.114500644995,1975384821428571.8,-67199.99999999999,5057978386987218.0,115.3873,384.33608860122666
0,76571.65683823434,6657.113762331675,1899298068560429.2,-69839.54997477708,5057978386987218.0,115.3873,391.14361489639265
0,87916.0251028354,6657.1110108259745,1813692898520646.8,-72938.78748654484,5057978386987218.0,115.3873,398.9884672452847
0,100941.10260943102,6657.105169542017,1718638906372527.0,-76556.35194812287,5057978386987218.0,115.3873,407.95454922739833
0,115895.8925189068,6657.094693593695,1615460243638519.5,-80716.92908124685,5057978386987218.0,115.3873,418.02876402190446
0,133066.28871219646,6657.07792145478,1507988112955796.8,-85343.27037676182,5057978386987218.0,115.3873,428.95302376418005
0,152780.5412840577,6657.108506482124,1404795587975884.5,-90106.70637886657,5057978386987218.0,115.3873,439.91775341613277
0,175415.53176954575,6657.206697823611,1322546371016738.8,-94160.97041021523,5057978386987218.0,115.3873,449.0393682251899
0,201403.9780680049,6657.271098789206,1288620007060252.8,-95907.2330664439,5057978386987218.0,115.3873,452.91170036825747
0,231242.70680265786,6657.1653915481,1336577108850326.8,-93451.80702350663,5057978386987218.0,115.3873,447.45719888064093
0,265502.15126021486,6654.4613375012705,1489735632576456.0,-86161.89051690616,5057978386987218.0,115.3873,430.8511386880797
0,304837.25648462796,6651.623616415032,1747617528940202.5,-75432.75616132251,5057978386987218.0,115.3873,405.17744206146904
1,115895.8925189068,6657.114500644995,1975384821428571.8,-67199.99999999999,2816339380132479.0,115.3873,384.33608860122666
1,133066.28871219646,6657.11083181556,1784234747316153.0,-74039.24070842928,2816339380132479.0,115.3873,401.7371069250259
1,152780.5412840577,6657.1099799180665,1557962832000364.2,-83152.3415507142,2816339380132479.0,115.3873,423.81470368695864
1,175415.53176954575,6657.195164280289,1291331860843228.8,-95766.02502261491,2816339380132479.0,115.3873,452.5996468997633
1,201403.9780680049,6641.021928115952,985371909068351.5,-113990.62204450538,2816339380132479.0,115.3873,491.18559419555726
1,231242.70680265786,5714.219381914707,679083758013127.1,-142517.08866370126,2816339380132479.0,115.3873,544.483807005527
1,265502.15126021486,1888.27088097675,583443790137519.6,-159742.1226731924,2816339380132479.0,115.3873,568.5602757037624
1,304837.25648462796,-1597.899503645327,904807206618513.1,-123064.6063059973,2816339380132479.0,115.3873,492.88275847781887
2,152780.5412840577,6657.114500644995,1975384821428571.8,-67199.99999999999,3588675830042548.0,115.3873,384.33608860122666
2,175415.53176954575,6657.126882276862,1742669944270059.8,-75623.22390396828,3588675830042548.0,115.3873,405.6608208497467
2,201403.9780680049,6657.1860045924695,1472223759833333.2,-86956.05775359218,3588675830042548.0,115.3873,432.69676161992396
2,231242.70680265786,6647.844667287471,1170870522044108.2,-102373.41614304465,3588675830042548.0,115.3873,466.9502346296276
2,265502.15126021486,6033.28661700325,887276356962995.0,-122860.38743009306,3588675830042548.0,115.3873,507.7276318009417
2,304837.25648462796,3613.425914216554,796002610938200.9,-134076.2408409632,3588675830042548.0,115.3873,524.7659797570337
3,201403.9780680049,6657.114500644995,1975384821428571.8,-67199.99999999999,6284477622730871.0,115.3873,384.33608860122666
3,231242.70680265786,6657.120664579328,1884697334634916.2,-70358.12479023672,6284477622730871.0,115.3873,392.4671845003504
3,265502.15126021486,6657.122915617612,1827585894770170.2,-72425.95049504045,6284477622730871.0,115.3873,397.7010772192051
3,304837.25648462796,6657.076060588617,1832490095214316.5,-72245.90849615776,6284477622730871.0,115.3873,397.24799447384595
4,201403.9780680049,6657.114500644995,1975384821428571.8,-67199.99999999999,5923279048685760.0,115.3873,384.33608860122666
4,231242.70680265786,6657.123673626076,1831419928693569.5,-72285.1245289068,5923279048685760.0,115.3873,397.34682130988006
4,265502.15126021486,6657.1180971255235,1709904319873609.0,-76898.6816671277,5923279048685760.0,115.3873,408.79285650376335
4,304837.25648462796,6653.872732827687,1648467828131130.5,-79361.24364748347,5923279048685760.0,115.3873,414.76527429453677
5,231242.70680265786,6657.114500644995,1975384821428571.8,-67199.99999999999,5852419987542790.0,115.3873,384.33608860122666
5,265502.15126021486,6657.114346444971,1803042990973504.8,-73334.50165027218,5852419987542790.0,115.3873,399.9790394426117
5,304837.25648462796,6655.545835136567,1664823472910276.0,-78696.47471714544,5852419987542790.0,115.3873,413.1634556741
6,231242.70680265786,6657.114500644995,1975384821428571.8,-67199.99999999999,6309255114869851.0,115.3873,384.33608860122666
6,265502.15126021486,6657.115523151617,1879715104919971.0,-70536.00050551217,6309255114869851.0,115.3873,392.92013445142715
6,304837.25648462796,6657.078207523169,1833292259620003.2,-72216.49808314147,6309255114869851.0,115.3873,397.173957581976
7,231242.70680265786,6657.11450064501,1975384821428571.8,-67199.99999999999,4668899360090306.0,115.3873,384.3360886012267
7,265502.15126021486,6657.108020738859,1687469787428539.5,-77786.20640551747,4668899360090306.0,115.3873,410.9581838247204
7,304837.25648462796,6595.575965819633,1390409256759346.5,-90949.50796230193,4668899360090306.0,115.3873,441.6901265098
8,304837.25648462796,6657.114500644995,1975384821428571.8,-67199.99999999999,3671470823476549.0,115.3873,384.33608860122666
9,304837.25648462796,6657.114500644995,1975384821428571.8,-67199.99999999999,5608035598699010.0,115.3873,384.33608860122666
10,304837.25648462796,6657.114500644995,1975384821428571.8,-67199.99999999999,4064616760505812.5,115.3873,384.33608860122666
