particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,56567.511190125006,1975384821428571.8,-67199.99999999999,1834712572217569.8,336.3555,497.5289161247314
0,44062.38941279583,56567.51080513191,1906177703731818.0,-69596.5724625459,1834712572217569.8,336.3555,502.3227712689876
0,50590.391976107494,56567.509369275984,1827512680404984.0,-72428.67099493853,1834712572217569.8,336.3555,507.92948401173663
0,58085.54176031472,56567.50631168486,1738556752871955.2,-75782.0013220542,1834712572217569.8,336.3555,514.4890817767449
0,66691.12512871357,56567.50078581594,1638798302194973.0,-79753.01131519655,1834712572217569.8,336.3555,522.150384661378
0,76571.65683823434,56567.491537422,1528486183539132.0,-84435.9034789525,1834712572217569.8,336.3555,531.0431150412827
0,87916.0251028354,56567.47672709284,1409517730951313.2,-89881.18239759156,1834712572217569.8,336.3555,541.1998875178826
0,100941.10260943102,56567.45375443954,1287219034360687.5,-95980.56048105797,1834712572217569.8,336.3555,552.3549841098521
0,115895.8925189068,56567.43725414475,1173706472503178.0,-102184.35764305541,1834712572217569.8,336.3555,563.4745688976569
0,133066.28871219646,56567.494846088026,1092907990904357.4,-106977.3210178751,1834712572217569.8,336.3555,571.9175043027851
0,152780.5412840577,56567.594165015675,1082600672036354.5,-107613.99718235724,1834712572217569.8,336.3555,573.0298270550546
0,175415.53176954575,56567.690880674316,1180830967575782.0,-101777.43786126073,1834712572217569.8,336.3555,562.7523944719117
0,201403.9780680049,56567.75523212571,1400579794965660.5,-90308.50488834507,1834712572217569.8,336.3555,541.9894097129035
0,231242.70680265786,56567.78749105934,1728162744597473.2,-76184.91336824899,1834712572217569.8,336.3555,515.2721627631524
0,265502.15126021486,56568.655407347454,2143611158346647.8,-61926.2777594356,1834712572217569.8,336.3555,486.8160497904379
0,304837.25648462796,56568.65540734745,2635805391921938.5,-50362.54209314228,1834712572217569.8,336.3555,462.4525867599612
1,44062.38941279583,56567.511190125006,1975384821428571.8,-67199.99999999999,1606102733479089.0,336.3555,497.5289161247314
1,50590.391976107494,56567.510603086776,1889869597578754.0,-70173.97117389359,1606102733479089.0,336.3555,503.4709162940405
1,58085.54176031472,56567.50853227959,1792102474451979.2,-73743.5369460009,1606102733479089.0,336.3555,510.5115972792009
1,66691.12512871357,56567.504052519726,1680793736999152.5,-78052.64794329634,1606102733479089.0,336.3555,518.8837095068915
1,76571.65683823434,56567.49579090881,1555015043116086.8,-83279.56006511024,1606102733479089.0,336.3555,528.8611459655909
1,87916.0251028354,56567.48160061496,1414875515982378.5,-89626.22776534915,1606102733479089.0,336.3555,540.7285998834611
1,100941.10260943102,56567.45811954832,1263097759674197.5,-97251.78468860679,1606102733479089.0,336.3555,554.6516795397903
