particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,337096.2825596451,1975384821428571.8,-67199.99999999999,930220563173426.2,821.0923,899.217751781675
0,22083.507056806713,337096.2823564883,1902557682294165.0,-69724.31044981301,930220563173426.2,821.0923,902.020612631775
0,25355.258602624624,337096.28159579146,1819438912067046.2,-72726.20437366153,930220563173426.2,821.0923,905.3424611377211
0,29111.731988593485,337096.2799666278,1724803903261989.5,-76315.68660219769,930220563173426.2,821.0923,909.2985940479898
0,33424.74051075017,337096.27699721156,1617463894767808.5,-80633.5632620915,930220563173426.2,821.0923,914.0348355060687
0,38376.73686501157,337096.27196247556,1496463718335410.2,-85858.69227453606,930220563173426.2,821.0923,919.7336182145476
0,44062.38941279583,337096.26373129827,1361519354639191.2,-92209.35977197239,930220563173426.2,821.0923,926.6127815903153
0,50590.391976107494,337096.25051625154,1214011730456109.5,-99915.2885496772,930220563173426.2,821.0923,934.8920141555694
0,58085.54176031472,337096.2295030009,1059324421752479.5,-109074.65034599615,930220563173426.2,821.0923,944.6384280231215
0,66691.12512871357,337096.1965600352,912351766452670.8,-119111.81461935616,930220563173426.2,821.0923,955.2047018093989
0,76571.65683823434,337096.1558202505,808384031744574.2,-127242.34435994845,930220563173426.2,821.0923,963.6788886140434
0,87916.0251028354,337096.1718480357,808950004271278.2,-127195.30075780356,930220563173426.2,821.0923,963.630087332104
0,100941.10260943102,337096.2100651143,962787211863618.9,-115496.04307790913,930220563173426.2,821.0923,951.411848930865
0,115895.8925189068,337096.22509070695,1260240150654556.2,-97404.01586722369,930220563173426.2,821.0923,932.2019533962913
0,133066.28871219646,337096.2078288799,1669461239786540.5,-78507.31596962886,930220563173426.2,821.0923,911.705570673459
0,152780.5412840577,337096.10861211247,2171692244639636.2,-61125.539462442306,930220563173426.2,821.0923,892.4367182882546
0,175415.53176954575,337096.1086121125,2762906246343266.0,-48045.73451440506,930220563173426.2,821.0923,877.658069098117
0,201403.9780680049,337096.1086121125,3448486299839642.5,-38493.95023148933,930220563173426.2,821.0923,866.7064772385191
0,231242.70680265786,337096.1086121126,4238340389237611.5,-31320.24514526503,930220563173426.2,821.0923,858.3896012387121
0,265502.15126021486,337096.1086121126,5145603903500077.0,-25797.916530206552,930220563173426.2,821.0923,851.93195167492
0,304837.25648462796,337096.1086121125,6186283641161260.0,-21458.094665552962,930220563173426.2,821.0923,846.8225354555292
1,44062.38941279583,337096.28255964513,1975384821428571.8,-67199.99999999999,450975004008490.94,821.0923,899.2177517816751
1,50590.391976107494,337096.2812744462,1793879062320138.0,-73676.9486105911,450975004008490.94,821.0923,906.3920011617902
1,58085.54176031472,337096.2764475349,1584785603294954.5,-82005.16107272128,450975004008490.94,821.0923,915.5342020047708
1,66691.12512871357,337096.2650257353,1344234190412652.8,-93068.00208070969,450975004008490.94,821.0923,927.5389664121341
1,76571.65683823434,337096.24099175294,1068907569441969.6,-108469.51625294072,450975004008490.94,821.0923,943.9976241968977
1,87916.0251028354,337096.2267059028,760200279979559.2,-131372.12983998092,450975004008490.94,821.0923,967.9549127370383
1,100941.10260943102,337061.00750914065,453656810768828.3,-166244.62208699284,450975004008490.94,821.0923,1003.300183988953
1,115895.8925189068,335944.1857339363,409996661968594.25,-174210.84803393856,450975004008490.94,821.0923,1010.1039884763102
1,133066.28871219646,335586.0102451353,798850876262991.6,-128039.34761829599,450975004008490.94,821.0923,962.9385835695143
1,152780.5412840577,335586.0894387775,1341610959378564.2,-93199.29844054842,450975004008490.94,821.0923,926.0511734016926
1,175415.53176954575,335586.1358804518,1971737917238609.2,-67324.17860612705,450975004008490.94,821.0923,897.6751244036774
1,201403.9780680049,335586.17800849705,2686782673926196.5,-49406.995693484365,450975004008490.94,821.0923,877.4886594161561
1,231242.70680265786,335586.1780084971,3498402553470211.0,-37944.707040167195,450975004008490.94,821.0923,864.3273512375555
1,265502.15126021486,335586.17800849694,4421908851791018.0,-30020.035339768157,450975004008490.94,821.0923,855.1095992307245
1,304837.25648462796,335586.17800849705,5474735342962667.0,-24246.9912578759,450975004008490.94,821.0923,848.3315027350723
2,58085.54176031472,337096.28255964513,1975384821428571.8,-67199.99999999999,1455585732130704.2,821.0923,899.2177517816751
2,66691.12512871357,337096.2809366592,1800942179518982.2,-73412.8837433176,1455585732130704.2,821.0923,906.1006176799316
2,76571.65683823434,337096.2750752747,1619961618656456.0,-80529.90702148114,1455585732130704.2,821.0923,913.9214212357164
2,87916.0251028354,337096.2625762534,1448360375440393.5,-88054.36952236915,1455585732130704.2,821.0923,922.1178147054991
2,100941.10260943102,337096.24116902903,1319413270910659.2,-94320.50180079075,1455585732130704.2,821.0923,928.8883064931109
2,115895.8925189068,337096.2143834784,1289350255669638.0,-95869.41733678569,1455585732130704.2,821.0923,930.55427753599
2,133066.28871219646,337096.21655040584,1417851861191405.2,-89485.0683113128,1455585732130704.2,821.0923,923.6679975637552
2,152780.5412840577,337096.22398079274,1725553133234457.8,-76286.56872209528,1455585732130704.2,821.0923,909.2665095590929
2,175415.53176954575,337091.46875949047,2193617128228543.8,-60514.5986014428,1455585732130704.2,821.0923,891.7466763166917
2,201403.9780680049,337091.4687593588,2800529066750038.0,-47400.27931723955,1455585732130704.2,821.0923,876.9170406333752
2,231242.70680265786,337091.4687593588,3538346276640298.5,-37516.35640535549,1455585732130704.2,821.0923,865.5724408329025
2,265502.15126021486,337091.4687593588,4409758195643101.0,-30102.752602433997,1455585732130704.2,821.0923,856.9646683052841
2,304837.25648462796,337091.46875935874,5424790602543163.0,-24470.227466064447,1455585732130704.2,821.0923,850.3666223758117
3,87916.0251028354,337096.2825596451,1975384821428571.8,-67199.99999999999,1804585638390375.5,821.0923,899.217751781675
3,100941.10260943102,337096.27990649716,1795218580680407.5,-73626.80691298212,1804585638390375.5,821.0923,906.3366778625692
3,115895.8925189068,337096.27152148914,1660489698227244.5,-78869.40776018109,1804585638390375.5,821.0923,912.1027127266645
3,133066.28871219646,337096.257876643,1625590193287001.8,-80296.86918699939,1804585638390375.5,821.0923,913.6663801012297
3,152780.5412840577,337096.2453185844,1750955154830847.5,-75304.51357128075,1804585638390375.5,821.0923,908.1858387905695
3,175415.53176954575,337097.726430745,2067259928477302.2,-64213.43449431521,1804585638390375.5,821.0923,895.8919141560104
3,201403.9780680049,337097.7264306977,2567053896727669.5,-51711.36459940193,1804585638390375.5,821.0923,881.8266167791712
3,231242.70680265786,337097.72643069783,3233105204200333.5,-41058.31750465199,1804585638390375.5,821.0923,869.6620538293594
3,265502.15126021486,337097.72643069766,4056161157321129.0,-32726.96888791059,1804585638390375.5,821.0923,860.0287150073633
3,304837.25648462796,337097.7264306977,5037709192491282.0,-26350.44122790137,1804585638390375.5,821.0923,852.5821575175017
4,133066.28871219646,337096.2825596451,1975384821428571.8,-67199.99999999999,1962861806303030.0,821.0923,899.217751781675
4,152780.5412840577,337096.2785627933,1806024490830157.0,-73223.54013441456,1962861806303030.0,821.0923,905.8916256343336
4,175415.53176954575,337096.2960232382,1801379647376909.0,-73396.57910188768,1962861806303030.0,821.0923,906.082639857012
4,201403.9780680049,337094.1396210665,2042571866645523.2,-64989.5664224564,1962861806303030.0,821.0923,896.7538191092614
4,231242.70680265786,337094.1396210666,2542203501885612.0,-52216.85042190339,1962861806303030.0,821.0923,882.3955916061344
4,265502.15126021486,337094.13962106657,3268146192127795.0,-40618.091173446875,1962861806303030.0,821.0923,869.1515757271725
4,304837.25648462796,337094.1396210665,4193332420404499.0,-31656.4122973096,1962861806303030.0,821.0923,858.7788445442471
5,152780.5412840577,337096.2825596451,1975384821428571.8,-67199.99999999999,1408302625908481.5,821.0923,899.217751781675
5,175415.53176954575,337096.31354858575,1536185561070382.0,-84098.2285080878,1408302625908481.5,821.0923,917.8175658121537
5,201403.9780680049,337096.3749184507,1251256414495316.2,-97884.5147878585,1408302625908481.5,821.0923,932.7174166984438
5,231242.70680265786,337096.2408336824,1406950906982055.8,-90003.52259949391,1408302625908481.5,821.0923,924.2291527896924
