particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,192491.820685125,1975384821428571.8,-67199.99999999999,1743669756465306.2,620.4705,720.6827605612958
0,22083.507056806713,192491.82056985347,1933750182739783.8,-68631.49674805735,1743669756465306.2,620.4705,722.6663370019539
0,25355.258602624624,192491.8201494295,1887220240248978.0,-70268.23897398521,1743669756465306.2,620.4705,724.9276641478302
0,29111.731988593485,192491.81927996356,1835626634290892.0,-72130.96374984698,1743669756465306.2,620.4705,727.4926570485925
0,33424.74051075017,192491.81776393595,1779048695771589.5,-74234.80860089934,1743669756465306.2,620.4705,730.3788419236079
0,38376.73686501157,192491.815334627,1717997954819367.8,-76581.38310037409,1743669756465306.2,620.4705,733.5846214786691
0,44062.38941279583,192491.8116412425,1653713452384148.8,-79144.15288161262,1743669756465306.2,620.4705,737.0698264382488
0,50590.391976107494,192491.8062431537,1588623581118049.0,-81842.60768918142,1743669756465306.2,620.4705,740.7218289376048
0,58085.54176031472,192491.7986337197,1527033188053917.8,-84499.79479519112,1743669756465306.2,620.4705,744.3004681295193
0,66691.12512871357,192491.78833544924,1476038801078347.0,-86782.24651667656,1743669756465306.2,620.4705,747.3607359931692
0,76571.65683823434,192491.7751311648,1446455964982321.0,-88142.77210557667,1743669756465306.2,620.4705,749.1789468968565
0,87916.0251028354,192491.75947431315,1453061298969260.8,-87836.61112989867,1743669756465306.2,620.4705,748.7701524556275
0,100941.10260943102,192491.7429617787,1513010769122937.2,-85119.78076137828,1743669756465306.2,620.4705,745.1329058941861
0,115895.8925189068,192491.72848364557,1642074653426942.5,-79618.83355925707,1743669756465306.2,620.4705,737.7134430697364
0,133066.28871219646,192491.71971645634,1850808848480579.8,-71577.4731381934,1743669756465306.2,620.4705,726.7313022770517
0,152780.5412840577,192491.81117908077,2143813484792830.8,-61920.43335002532,1743669756465306.2,620.4705,713.319345775938
0,175415.53176954575,192491.8111790808,2523145297180471.5,-52611.26267612846,1743669756465306.2,620.4705,700.147232880641
0,201403.9780680049,192491.81117908083,2991536364487011.0,-44373.80791216398,1743669756465306.2,620.4705,688.2813655638874
0,231242.70680265786,192491.81117908092,3553451873225032.0,-37356.87571857358,1743669756465306.2,620.4705,678.0098626091725
0,265502.15126021486,192491.8111790809,4215800318867028.0,-31487.70101988006,1743669756465306.2,620.4705,669.2974110198858
0,304837.25648462796,192491.81117908098,4988153987163143.0,-26612.22174407953,1743669756465306.2,620.4705,661.9728588441682
1,50590.391976107494,192491.820685125,1975384821428571.8,-67199.99999999999,1836641713248865.0,620.4705,720.6827605612958
1,58085.54176031472,192491.8199029439,1877212695463787.0,-70625.54205707654,1836641713248865.0,620.4705,725.4203773813091
1,66691.12512871357,192491.8172273367,1775684997746409.2,-74362.00019406597,1836641713248865.0,620.4705,730.5529651180709
1,76571.65683823434,192491.81179751927,1676946841218479.2,-78206.63469361675,1836641713248865.0,620.4705,735.796774240192
1,87916.0251028354,192491.80277614482,1592009568885272.2,-81699.56361442264,1836641713248865.0,620.4705,740.5286846443795
1,100941.10260943102,192491.78973871458,1538769028542511.5,-83985.35498455334,1836641713248865.0,620.4705,743.608962726066
1,115895.8925189068,192491.7735437841,1542307813826691.8,-83831.0038790407,1836641713248865.0,620.4705,743.401341702885
1,133066.28871219646,192491.75727785873,1630183567978651.8,-80107.25049499766,1836641713248865.0,620.4705,738.3752538822741
1,152780.5412840577,192491.74612389354,1822905173272645.8,-72598.34166770731,1836641713248865.0,620.4705,728.1347235115228
1,175415.53176954575,192491.77961406397,2127948344252282.8,-62382.08759087344,1836641713248865.0,620.4705,713.9661997671002
1,201403.9780680049,192491.779614064,2544552819364813.5,-52168.64000218978,1836641713248865.0,620.4705,699.5147169520507
1,231242.70680265786,192491.77961406397,3071574742181275.0,-43217.52558289716,1836641713248865.0,620.4705,686.5993084717769
1,265502.15126021486,192491.779614064,3710661198586484.5,-35774.17955877173,1836641713248865.0,620.4705,675.6714574004673
1,304837.25648462796,192491.77961406397,4467469510989612.0,-29713.881577357377,1836641713248865.0,620.4705,666.6418246576213
2,66691.12512871357,192491.820685125,1975384821428571.8,-67199.99999999999,1288428688582785.8,620.4705,720.6827605612958
2,76571.65683823434,192491.8187501583,1792185083443748.5,-73740.44647199253,1288428688582785.8,620.4705,729.7016722224923
2,87916.0251028354,192491.81148525773,1590973451593623.2,-81743.3134618974,1288428688582785.8,620.4705,740.5877732546699
2,100941.10260943102,192491.79506075862,1379138865741885.2,-91345.38877229302,1288428688582785.8,620.4705,753.4416816622925
2,115895.8925189068,192491.77688107034,1178371856459160.5,-101917.77162138904,1288428688582785.8,620.4705,767.3454873816088
2,133066.28871219646,192491.8402943038,1041996640699930.6,-110182.97550398295,1288428688582785.8,620.4705,778.0421785459793
2,152780.5412840577,192491.93827714687,1061524077107670.4,-108935.17939403685,1288428688582785.8,620.4705,776.4368843263227
2,175415.53176954575,192492.04383169822,1297218798150113.2,-95460.37002588846,1288428688582785.8,620.4705,758.8839356022588
2,201403.9780680049,192492.11981927007,1720078236395359.2,-76500.04810069248,1288428688582785.8,620.4705,733.474154854774
2,231242.70680265786,192492.25371898958,2281078878895084.0,-58194.3313000644,1288428688582785.8,620.4705,708.0770932872408
2,265502.15126021486,192492.25371898958,2958074427905018.0,-44875.7674072501,1288428688582785.8,620.4705,689.0109159167795
2,304837.25648462796,192492.25371898952,3749884014857998.5,-35399.99089945902,1288428688582785.8,620.4705,675.118129838695
3,100941.10260943102,192491.820685125,1975384821428571.8,-67199.99999999999,771118862818368.8,620.4705,720.6827605612958
3,115895.8925189068,192491.8149754184,1654987531321190.5,-79092.45186236259,771118862818368.8,620.4705,736.9996836332849
3,133066.28871219646,192491.8093715583,1290708798749678.5,-95798.63280632469,771118862818368.8,620.4705,759.3292331760749
3,152780.5412840577,192491.87835800234,897065101381787.2,-120247.17706637927,771118862818368.8,620.4705,790.871741086229
3,175415.53176954575,192007.1605396773,592471816460269.2,-149891.75028618216,771118862818368.8,620.4705,826.9206864335412
3,201403.9780680049,190544.8607679075,764187624777800.8,-131867.7620679369,771118862818368.8,620.4705,803.0101155475495
3,231242.70680265786,190281.71424397256,1338702636765693.5,-93345.02255828302,771118862818368.8,620.4705,753.1623155764706
3,265502.15126021486,190281.6685282741,2066526418676236.2,-64236.22693632612,771118862818368.8,620.4705,713.4674420947325
3,304837.25648462796,190281.66852827405,2899494429238468.0,-45782.41594858479,771118862818368.8,620.4705,687.115833723629
4,115895.8925189068,192491.820685125,1975384821428571.8,-67199.99999999999,1263706179119408.8,620.4705,720.6827605612958
4,133066.28871219646,192491.814207228,1658143058781940.0,-78964.4565256073,1263706179119408.8,620.4705,736.8259913070864
4,152780.5412840577,192491.83898219827,1330971937136602.5,-93734.32072445401,1263706179119408.8,620.4705,756.6057886464421
4,175415.53176954575,192491.9266310839,1064021505031907.2,-108777.20249975368,1263706179119408.8,620.4705,776.2333787345627
4,201403.9780680049,192461.42965620552,1034329622624985.5,-110698.21141726126,1263706179119408.8,620.4705,778.6650641623352
4,231242.70680265786,192433.2273706825,1372839743759900.2,-91652.86463236113,1263706179119408.8,620.4705,753.7719708281061
4,265502.15126021486,192433.1753642222,1977511458358732.2,-67127.73240271112,1263706179119408.8,620.4705,720.5010864210176
4,304837.25648462796,192433.17536422223,2747601000143585.0,-48313.36864161242,1263706179119408.8,620.4705,693.8970298334395
5,231242.70680265786,192491.820685125,1975384821428571.8,-67199.99999999999,1104269555589410.9,620.4705,720.6827605612958
5,265502.15126021486,192483.39841649935,1323589172525295.8,-94145.18500329854,1104269555589410.9,620.4705,757.1374821256677
5,304837.25648462796,191347.80469927692,863094871146585.9,-127020.56101375229,1104269555589410.9,620.4705,797.957850657576
