particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,0.8231728050013771,1975384821428571.8,-67199.99999999999,1.5480501554932192e+17,1.2831,366.608300977501
0,22083.507056806713,0.8230854496505344,1943564314261628.8,-68291.30671189138,1.5480501554932192e+17,1.2831,369.57307747545957
0,25355.258602624624,0.8227633918868378,1906738116784164.0,-69576.81608844889,1.5480501554932192e+17,1.2831,373.0352231407666
0,29111.731988593485,0.8220870851073414,1864067250028664.5,-71097.76996668802,1.5480501554932192e+17,1.2831,377.09041900789026
0,33424.74051075017,0.8208833680400858,1814554988036180.2,-72906.83500193682,1.5480501554932192e+17,1.2831,381.8577114195937
0,38376.73686501157,0.8188997955585364,1757011567464593.0,-75072.41955299652,1.5480501554932192e+17,1.2831,387.48738935039444
0,44062.38941279583,0.8157646993058734,1690009295021367.0,-77685.19007790684,1.5480501554932192e+17,1.2831,394.1725658708534
0,50590.391976107494,0.8109230448317248,1611825145167614.8,-80868.25814233178,1.5480501554932192e+17,1.2831,402.16680386470637
0,58085.54176031472,0.803529421944404,1520367449427339.5,-84793.77664818485,1.5480501554932192e+17,1.2831,411.81204493702415
0,66691.12512871357,0.7922607311484171,1413083970818342.5,-89711.34047499273,1.5480501554932192e+17,1.2831,423.585015636115
0,76571.65683823434,0.7749673879152397,1286854550431452.5,-95999.5422627682,1.5480501554932192e+17,1.2831,438.1787699790032
0,87916.0251028354,0.7479690644249786,1137899066975863.8,-104266.3922818435,1.5480501554932192e+17,1.2831,456.6555381267327
0,100941.10260943102,0.7314283615560271,961856908888196.9,-115561.00729696662,1.5480501554932192e+17,1.2831,480.75303166039043
0,115895.8925189068,0.7991816501598805,754849785246861.2,-131846.63168385276,1.5480501554932192e+17,1.2831,513.5122800196757
0,133066.28871219646,-164.34965143806767,520725464234733.2,-157471.75443374168,1.5480501554932192e+17,1.2831,560.9053481333613
0,152780.5412840577,-2746.722152979317,324704613993272.94,-200292.71312051383,1.5480501554932192e+17,1.2831,628.5634271376828
0,175415.53176954575,-7924.771405888721,429729840910207.0,-177045.85956986077,1.5480501554932192e+17,1.2831,581.5859148293948
0,201403.9780680049,-9902.918494024969,761279320282715.6,-132147.30268227542,1.5480501554932192e+17,1.2831,494.4580552246074
0,231242.70680265786,-10294.080244844503,1147298529194904.2,-103754.21802421586,1.5480501554932192e+17,1.2831,432.34277553665993
0,265502.15126021486,-10323.813740861122,1555942072954366.0,-83239.47475468546,1.5480501554932192e+17,1.2831,381.87867448660796
0,304837.25648462796,-10323.897876122188,1978463254154737.0,-67095.43870538718,1.5480501554932192e+17,1.2831,336.9615432931924
1,133066.28871219646,0.8231728050013771,1975384821428571.8,-67199.99999999999,3.486787279977958e+17,1.2831,366.608300977501
1,152780.5412840577,0.8194221968587954,1794769696634627.8,-73643.63176310548,3.486787279977958e+17,1.2831,383.78236328758607
1,175415.53176954575,0.8553214609710267,1586378868981778.5,-81937.64489110067,3.486787279977958e+17,1.2831,404.8172432408522
1,201403.9780680049,0.9264990348892752,1352996757593386.8,-92631.22531855202,3.486787279977958e+17,1.2831,430.42340042703745
1,231242.70680265786,-27.1407343824103,1113935591175153.0,-105765.60790842754,3.486787279977958e+17,1.2831,459.8662135318165
1,265502.15126021486,-629.5069724672358,936552700419925.4,-118723.48688219853,3.486787279977958e+17,1.2831,485.9917281389289
1,304837.25648462796,-2216.478381241701,957526998284846.4,-118457.77096875184,3.486787279977958e+17,1.2831,482.1644793792055
2,201403.9780680049,0.8231728050013771,1975384821428571.8,-67199.99999999999,2.4351351109050134e+17,1.2831,366.608300977501
2,231242.70680265786,0.8394964798353612,1654683577571940.0,-79104.6811846651,2.4351351109050134e+17,1.2831,397.75751578353595
2,265502.15126021486,-23.647515994365676,1266762271987139.5,-97137.48562095233,2.4351351109050134e+17,1.2831,440.7126912285553
2,304837.25648462796,-1164.3868184361054,820109761984109.5,-131432.5994728179,2.4351351109050134e+17,1.2831,510.4276886188323
3,265502.15126021486,0.8231728050013771,1975384821428571.8,-67199.99999999999,4.537107485582625e+17,1.2831,366.608300977501
3,304837.25648462796,0.6516416757804109,1716362249125438.0,-76645.71718044709,4.537107485582625e+17,1.2831,391.5261646994307
