particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,24697.797950720007,1975384821428571.8,-67199.99999999999,2604074856230895.5,222.2512,428.7138858276461
0,38376.73686501157,24697.79771610917,1926599991012397.5,-68880.43636452233,2604074856230895.5,222.2512,432.6158436318104
0,44062.38941279583,24697.796849273218,1870952558795762.0,-70850.01321052805,2604074856230895.5,222.2512,437.1448502723125
0,50590.391976107494,24697.795024919003,1807673880118093.5,-73162.16002293843,2604074856230895.5,222.2512,442.40243002917026
0,58085.54176031472,24697.79177264798,1736057878249994.2,-75878.6595381374,2604074856230895.5,222.2512,448.50072755968944
0,66691.12512871357,24697.786412326037,1655606222509834.2,-79067.29885546317,2604074856230895.5,222.2512,455.5547942186301
0,76571.65683823434,24697.77796318903,1566309942319034.8,-82793.21233057139,2604074856230895.5,222.2512,463.6614935354464
0,87916.0251028354,24697.765024690714,1469191480834450.0,-87094.74070170938,2604074856230895.5,222.2512,472.8477677358752
0,100941.10260943102,24697.745651993624,1367335633132287.2,-91922.99368244753,2604074856230895.5,222.2512,482.95080356997266
0,115895.8925189068,24697.720753610774,1267769600156395.2,-97003.71349103026,2604074856230895.5,222.2512,493.35876245312807
0,133066.28871219646,24697.75363308459,1184457448584949.0,-101571.5709983753,2604074856230895.5,222.2512,502.5322370385006
0,152780.5412840577,24697.84638637505,1141282362180718.0,-104066.76535335291,2604074856230895.5,222.2512,507.4733721876015
0,175415.53176954575,24697.948207583744,1169742307445062.2,-102411.46460746575,2604074856230895.5,222.2512,504.20117575239647
0,201403.9780680049,24697.98854096126,1295250256657693.5,-95562.35901141826,2604074856230895.5,222.2512,490.42909284091115
0,231242.70680265786,24697.980985567367,1522579166851748.2,-84695.9880039877,2604074856230895.5,222.2512,467.7477289940702
0,265502.15126021486,24697.965816393043,1839231009720734.0,-71999.12088264716,2604074856230895.5,222.2512,439.76604393481813
0,304837.25648462796,24698.958308268237,2228905504937077.0,-59556.52211633237,2604074856230895.5,222.2512,410.5008658324623
1,66691.12512871357,24697.797950720007,1975384821428571.8,-67199.99999999999,988974486146293.6,222.2512,428.7138858276461
1,76571.65683823434,24697.796610944526,1844925127589792.8,-71791.42885063027,988974486146293.6,222.2512,439.29312642374634
1,87916.0251028354,24697.791580832083,1691688013412298.5,-77618.4997093239,988974486146293.6,222.2512,452.36333027812054
1,100941.10260943102,24697.780061127385,1511045327248428.8,-85207.13277191982,988974486146293.6,222.2512,468.83880563163115
1,115895.8925189068,24697.757839057565,1297313878489241.8,-95455.63226975218,988974486146293.6,222.2512,490.2109548119253
1,133066.28871219646,24697.80218716772,1043939264421841.1,-110057.80962704157,988974486146293.6,222.2512,519.144703939488
1,152780.5412840577,24684.12925675104,746356474748785.8,-132661.4205504499,988974486146293.6,222.2512,560.9733501819867
