particle,time,energy,r,potential,impact parameter,v0,v
0,22083.507056806713,82235.88791072,1975384821428571.8,-67199.99999999999,2535658495904787.5,405.5512,546.6916643057949
0,25355.258602624624,82235.88785776494,1958703383259332.2,-67769.89111921536,2535658495904787.5,405.5512,547.7331083237169
0,29111.731988593485,82235.8876710748,1940951419064139.8,-68381.71062851715,2535658495904787.5,405.5512,548.8489743082189
0,33424.74051075017,82235.88730183982,1922478389578591.0,-69024.35203369673,2535658495904787.5,405.5512,550.0186166586301
0,38376.73686501157,82235.8866921858,1903873560439526.8,-69677.85079726606,2535658495904787.5,405.5512,551.2054743731268
0,44062.38941279583,82235.88577847602,1886068473200045.5,-70309.2669322491,2535658495904787.5,405.5512,552.3498034954391
0,50590.391976107494,82235.88449958187,1870472663852782.8,-70867.25348957496,2535658495904787.5,405.5512,553.3590841201702
0,58085.54176031472,82235.88281410762,1859145048368319.8,-71275.4581606406,2535658495904787.5,405.5512,554.0962749825128
0,66691.12512871357,82235.88073189007,1854993909575717.2,-71425.67414582678,2535658495904787.5,405.5512,554.3673058139645
0,76571.65683823434,82235.87836598269,1861979079844833.0,-71173.10214931708,2535658495904787.5,405.5512,553.9115101084284
0,87916.0251028354,82235.87600954884,1885259311149534.8,-70338.1112764412,2535658495904787.5,405.5512,552.4020044967071
0,100941.10260943102,82235.87423458426,1931194647601899.0,-68720.3701262148,2535658495904787.5,405.5512,549.46563925472
0,115895.8925189068,82235.86335940377,2007108813376573.5,-66137.8491865026,2535658495904787.5,405.5512,544.7452845980521
0,133066.28871219646,82235.8633594038,2120939107933546.5,-62588.246641996106,2535658495904787.5,405.5512,538.1897620754224
0,152780.5412840577,82235.86335940378,2280827309392136.5,-58200.749988116426,2535658495904787.5,405.5512,529.9747415632564
0,175415.53176954575,82235.8633594038,2494513717459686.5,-53215.12528509288,2535658495904787.5,405.5512,520.4824466675061
0,201403.9780680049,82235.86335940383,2769096568885230.0,-47938.32815062864,2535658495904787.5,405.5512,510.2434546567598
0,231242.70680265786,82235.8633594038,3111172600647383.0,-42667.46884193368,2535658495904787.5,405.5512,499.8066270095615
0,265502.15126021486,82235.8633594038,3527259132882229.0,-37634.28061253027,2535658495904787.5,405.5512,489.63280930087615
0,304837.25648462796,82235.86335940381,4024327490656704.0,-32985.84926505026,2535658495904787.5,405.5512,480.04523250305084
1,50590.391976107494,82235.88791072,1975384821428571.8,-67199.99999999999,828855809999111.6,405.5512,546.6916643057949
1,58085.54176031472,82235.88693601117,1851965350352735.2,-71535.47628510231,828855809999111.6,405.5512,554.5653491178717
1,66691.12512871357,82235.88336715777,1708993027312874.5,-76934.55738330088,828855809999111.6,405.5512,564.2170517636961
1,76571.65683823434,82235.8753301914,1543344983032409.2,-83785.78660858315,828855809999111.6,405.5512,576.2320052527012
1,87916.0251028354,82235.8596460982,1351692170897425.2,-92696.23336907345,828855809999111.6,405.5512,591.4931834183242
1,100941.10260943102,82235.83105883253,1131266801988314.0,-104659.25290876176,828855809999111.6,405.5512,611.3838139296694
1,115895.8925189068,82235.87027467333,883097176217641.1,-121301.8631873845,828855809999111.6,405.5512,638.0246601222524
1,133066.28871219646,82210.0784057334,627649777907018.5,-144343.2478085765,828855809999111.6,405.5512,673.1319725199656
1,152780.5412840577,81232.2245887495,479042838001865.1,-165021.2754321492,828855809999111.6,405.5512,701.7884296864671
1,175415.53176954575,79671.18865188249,653839934727487.0,-142460.16505932156,828855809999111.6,405.5512,666.5303499634567
1,201403.9780680049,79301.47815411013,1056969218652096.6,-109234.5994930686,828855809999111.6,405.5512,614.0620125804538
1,231242.70680265786,79296.4154684467,1555838935511623.0,-83243.8504456727,828855809999111.6,405.5512,570.1583392604539
1,265502.15126021486,79296.46955352413,2116535569269564.2,-62718.464044434564,828855809999111.6,405.5512,532.9445254394846
1,304837.25648462796,79296.46955352416,2735980935005281.5,-48518.56177124412,828855809999111.6,405.5512,505.5987170172968
2,152780.5412840577,82235.88791072,1975384821428571.8,-67199.99999999999,2115699988821408.0,405.5512,546.6916643057949
2,175415.53176954575,82235.89992423408,1756767683557865.2,-75081.77873598877,2115699988821408.0,405.5512,560.9236644325551
2,201403.9780680049,82235.95383880426,1568909292533811.0,-82681.7039088981,2115699988821408.0,405.5512,574.3129073035053
2,231242.70680265786,82235.9741060213,1476358337635300.2,-86767.58239477086,2115699988821408.0,405.5512,581.3837914850949
2,265502.15126021486,82235.85035945004,1563756950158005.2,-82902.79460904357,2115699988821408.0,405.5512,574.6975638864212
2,304837.25648462796,82235.70705165938,1871651613564091.8,-70824.91650072846,2115699988821408.0,405.5512,553.282249041821
3,201403.9780680049,82235.88791072,1975384821428571.8,-67199.99999999999,510417802724621.56,405.5512,546.6916643057949
3,231242.70680265786,82235.90227771716,1456886128515190.0,-87659.80706170385,510417802724621.56,405.5512,582.9163050377318
3,265502.15126021486,81794.49773341918,827158326525969.1,-128400.09929440822,510417802724621.56,405.5512,648.3742700444357
3,304837.25648462796,70823.82478058891,238234164907669.94,-317338.77663974586,510417802724621.56,405.5512,881.0931862411998
4,231242.70680265786,82235.88791072,1975384821428571.8,-67199.99999999999,1454420455013767.0,405.5512,546.6916643057949
4,265502.15126021486,82235.76860887822,1493580273228662.2,-85988.60881821052,1454420455013767.0,405.5512,580.0420285239488
4,304837.25648462796,81785.11986532112,1045482624205654.8,-111578.99475417458,1454420455013767.0,405.5512,621.87476973985
5,304837.25648462796,82235.88791072,1975384821428571.8,-67199.99999999999,1041287622374629.8,405.5512,546.6916643057949
