particle,time,energy,r,potential,impact parameter,v0,v
0,4207.925521160947,402696.4049971199,1975384821428571.8,-67199.99999999999,1145251756626645.8,897.4368,969.4291155078023
0,4831.344926110085,402696.40498750494,1959312447563711.8,-67748.99767431349,1145251756626645.8,897.4368,969.9952604645225
0,5547.126173613912,402696.4049525057,1940909637076764.8,-68383.155652281,1145251756626645.8,897.4368,970.648814561463
0,6368.953005134941,402696.4048802233,1919849630900523.0,-69116.30008219446,1145251756626645.8,897.4368,971.4038346253506
0,7312.536457989145,402696.40475413296,1895764501195138.5,-69964.67889680632,1145251756626645.8,897.4368,972.2767956204028
0,8395.915216568235,402696.40455133416,1868242169588172.5,-70947.42682771379,1145251756626645.8,897.4368,973.2870402702873
0,9639.800461683573,402696.4042401179,1836824493218359.0,-72087.12031550208,1145251756626645.8,897.4368,974.4573100506968
0,11067.97181058933,402696.4037765699,1801007411049883.2,-73410.42943260288,1145251756626645.8,897.4368,975.8143606333869
0,12707.731916953566,402696.4030997945,1760244818620063.0,-74948.85968360526,1145251756626645.8,897.4368,977.3896487925374
0,14590.428421461716,402696.4021251618,1713958997720553.0,-76739.54081770337,1145251756626645.8,897.4368,979.2200395650256
0,16752.05323129234,402696.40073471144,1661562452400530.5,-78825.93648059962,1145251756626645.8,897.4368,981.348396050364
0,19233.930585016875,402696.398763463,1602499616435150.2,-81258.1597878034,1145251756626645.8,897.4368,983.823722575611
0,22083.507056806713,402696.3959798979,1536323477690940.0,-84092.15605290065,1145251756626645.8,897.4368,986.700108475517
0,25355.258602624624,402696.39205841476,1462834340459306.2,-87386.06294063406,1145251756626645.8,897.4368,990.0327822845553
0,29111.731988593485,402696.3865416741,1382330580310748.0,-91189.93131897725,1145251756626645.8,897.4368,993.8675141694202
0,33424.74051075017,402696.3787933741,1296062321516410.2,-95520.33284809865,1145251756626645.8,897.4368,998.2151187409182
0,38376.73686501157,402696.36795319803,1207046265113168.5,-100301.93541483968,1145251756626645.8,897.4368,1002.9938218833032
0,44062.38941279583,402696.3529415011,1121472861612020.2,-105243.41400657262,1145251756626645.8,897.4368,1007.9084948030488
0,50590.391976107494,402696.33265211876,1050841341589501.5,-109614.93330514056,1145251756626645.8,897.4368,1012.2364012000945
0,58085.54176031472,402696.3066051878,1014055998396353.8,-112009.51018501833,1145251756626645.8,897.4368,1014.5992477724456
0,66691.12512871357,402696.2761728128,1036236430656691.0,-110555.51036184974,1145251756626645.8,897.4368,1013.1651262599424
0,76571.65683823434,402696.2453645268,1140304093332316.8,-104124.47789675528,1145251756626645.8,897.4368,1006.7976194462143
0,87916.0251028354,402696.21947368054,1336783454916191.0,-93441.550334908,1145251756626645.8,897.4368,996.1302824516365
0,100941.10260943102,402696.20266808866,1624138419098990.8,-80356.8849974296,1145251756626645.8,897.4368,982.9070023817292
0,115895.8925189068,402696.1174401254,1997211400994880.2,-66465.60295714048,1145251756626645.8,897.4368,968.6709662184222
0,133066.28871219646,402696.1174401434,2453522844796966.0,-54104.18748759806,1145251756626645.8,897.4368,955.824570648549
0,152780.5412840577,402696.1174401436,2995642893406992.0,-44312.97879068157,1145251756626645.8,897.4368,945.5253526276545
0,175415.53176954575,402696.11744014354,3629967963150581.5,-36569.430184387915,1145251756626645.8,897.4368,937.2998961106647
0,201403.9780680049,402696.11744014354,4365952872483095.0,-30404.78536464413,1145251756626645.8,897.4368,930.6996323248309
0,231242.70680265786,402696.1174401435,5215811145374980.0,-25450.66458506839,1145251756626645.8,897.4368,925.3613154062708
0,265502.15126021486,402696.1174401436,6194440071244507.0,-21429.84006193322,1145251756626645.8,897.4368,921.005925607514
0,304837.25648462796,402696.1174401436,7319515996987221.0,-18135.879483648838,1145251756626645.8,897.4368,917.4224729357707
1,14590.428421461716,402696.4049971199,1975384821428571.8,-67199.99999999999,698852759920911.9,897.4368,969.4291155078023
