particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,303939.92561112496,1975384821428571.8,-67199.99999999999,2021331540636209.8,779.6665,861.5566442331287
0,38376.73686501157,303939.92537847685,1928171312546533.0,-68825.6507299497,2021331540636209.8,779.6665,863.4414584769793
0,44062.38941279583,303939.9245843467,1883375524834306.8,-70405.28461020501,2021331540636209.8,779.6665,865.26898614772
0,50590.391976107494,303939.9231002076,1845313979391064.0,-71777.25973983188,2021331540636209.8,779.6665,866.8531396263608
0,58085.54176031472,303939.9208734669,1820400869040706.5,-72690.69485104599,2021331540636209.8,779.6665,867.9062342494296
0,66691.12512871357,303939.91803853563,1817596792791277.2,-72794.29016368143,2021331540636209.8,779.6665,868.0255851093527
0,76571.65683823434,303939.91507801006,1848441109904355.0,-71663.48314814644,2021331540636209.8,779.6665,866.7218679901373
0,87916.0251028354,303939.91299062513,1926261855713498.8,-68892.23638215681,2021331540636209.8,779.6665,863.5185572676269
0,100941.10260943102,303939.93110592867,2064485437499626.2,-64299.73183088826,2021331540636209.8,779.6665,858.1837366634454
0,115895.8925189068,303939.9311059286,2274958725988699.5,-58350.88719788026,2021331540636209.8,779.6665,851.2236114016209
0,133066.28871219646,303939.93110592867,2567083386334552.0,-51710.770560337405,2021331540636209.8,779.6665,843.3868645719663
0,152780.5412840577,303939.93110592867,2948124130826055.5,-45027.2288781833,2021331540636209.8,779.6665,835.424634523201
0,175415.53176954575,303939.93110592867,3424529949748759.5,-38763.23523166702,2021331540636209.8,779.6665,827.8927060164206
0,201403.9780680049,303939.9311059287,4003341225381250.0,-33158.76727129555,2021331540636209.8,779.6665,821.0952421945024
0,231242.70680265786,303939.93110592867,4693217802981096.0,-28284.61528371448,2021331540636209.8,779.6665,815.137468639055
0,265502.15126021486,303939.9311059287,5505064343331798.0,-24113.40753188345,2021331540636209.8,779.6665,810.0041217645897
0,304837.25648462796,303939.9311059287,6452407593591973.0,-20573.074170303935,2021331540636209.8,779.6665,805.6215057658685
1,175415.53176954575,303939.9256111251,1975384821428571.8,-67199.99999999999,783223897768452.2,779.6665,861.5566442331288
1,201403.9780680049,303939.96849427314,1327207293136411.0,-93924.48909961001,783223897768452.2,779.6665,892.036386694941
1,231242.70680265786,303460.0957975444,720963517323843.6,-137623.98568674346,783223897768452.2,779.6665,939.2380757659773
1,265502.15126021486,301054.19871130364,910610138822690.2,-120860.24292359871,783223897768452.2,779.6665,918.6015911535342
1,304837.25648462796,300700.96736514015,1838643041717609.8,-72020.64662844515,783223897768452.2,779.6665,863.3905419838525
2,175415.53176954575,303939.92561112496,1975384821428571.8,-67199.99999999999,581264082464800.6,779.6665,861.5566442331287
2,201403.9780680049,303939.96805361815,1294941439599805.8,-95578.38296496852,581264082464800.6,779.6665,893.8885288654136
2,231242.70680265786,303114.37522797735,588016119509216.1,-155039.4493884701,581264082464800.6,779.6665,957.2395986548482
2,265502.15126021486,298324.550740335,777239505539920.0,-133495.41111225987,581264082464800.6,779.6665,929.3222926978508
2,304837.25648462796,297717.80505388,1772373265311342.2,-74487.48697741277,581264082464800.6,779.6665,862.7923180363774
3,201403.9780680049,303939.92561112496,1975384821428571.8,-67199.99999999999,1331547596461646.2,779.6665,861.5566442331287
3,231242.70680265786,303939.93471984845,1405110608559120.2,-90091.478895575,1331547596461646.2,779.6665,887.7290280433815
3,265502.15126021486,303780.091748163,1156426165826288.2,-103438.22637466228,1331547596461646.2,779.6665,902.4614319989805
3,304837.25648462796,303557.1847627962,1652770411901342.8,-79185.68933872117,1331547596461646.2,779.6665,874.9204239261047
4,231242.70680265786,303939.92561112496,1975384821428571.8,-67199.99999999999,2031125522804247.0,779.6665,861.5566442331287
4,265502.15126021486,303939.926107494,1830271409877818.8,-72327.27723386518,2031125522804247.0,779.6665,867.4874101004108
4,304837.25648462796,303942.104973876,2164026592506176.5,-61342.065046560245,2031125522804247.0,779.6665,854.7329056733878
5,265502.15126021486,303939.92561112496,1975384821428571.8,-67199.99999999999,1240038534771238.2,779.6665,861.5566442331287
5,304837.25648462796,303819.57264189905,1223660153621190.0,-99933.65678099415,1240038534771238.2,779.6665,898.6136315713146
