particle,time,energy,r,potential,impact parameter,v0,v
0,16752.05323129234,418391.64813697984,1975384821428571.8,-67199.99999999999,1317582681084522.2,914.7586,985.4863247523832
0,19233.930585016875,418391.6479912661,1915262903739572.0,-69277.04177779124,1317582681084522.2,914.7586,987.5917069002325
0,22083.507056806713,418391.64745264465,1847540761815639.0,-71696.20917243056,1317582681084522.2,914.7586,990.0382382767599
0,25355.258602624624,418391.64631937037,1771734373122716.2,-74511.6590779738,1317582681084522.2,914.7586,992.8779435533294
0,29111.731988593485,418391.6443014281,1687658299961169.5,-77778.72865945687,1317582681084522.2,914.7586,996.1630117213598
0,33424.74051075017,418391.64098481816,1595720731011178.0,-81543.04494297919,1317582681084522.2,914.7586,999.934683794694
0,38376.73686501157,418391.63578760024,1497453750872167.0,-85814.24857916443,1317582681084522.2,914.7586,1004.1970766406012
0,44062.38941279583,418391.6279203424,1396457472670191.0,-90506.68016114912,1317582681084522.2,914.7586,1008.8590665514104
0,50590.391976107494,418391.61639938457,1300009819209797.5,-95316.00173434621,1317582681084522.2,914.7586,1013.6149349074635
0,58085.54176031472,418391.6002484584,1221457715929139.0,-99504.40033701349,1317582681084522.2,914.7586,1017.7386703721853
0,66691.12512871357,418391.57914250967,1182449179263792.8,-101685.55302458226,1317582681084522.2,914.7586,1019.8795342265595
0,76571.65683823434,418391.5545691275,1211358663972657.2,-100062.36868245507,1317582681084522.2,914.7586,1018.2867211660796
0,87916.0251028354,418391.53052230517,1333832255327614.2,-93590.07199593956,1317582681084522.2,914.7586,1011.9106704825725
0,100941.10260943102,418391.51219485345,1561741849551274.5,-82989.51073353096,1317582681084522.2,914.7586,1001.3800706309113
0,115895.8925189068,418391.50373534043,1893697146917514.5,-70038.018995289,1317582681084522.2,914.7586,988.361798867833
0,133066.28871219646,418392.4625897061,2324422116159510.5,-57109.18816214296,1317582681084522.2,914.7586,975.1939814743004
0,152780.5412840577,418392.4625897062,2852393534339788.5,-46538.41007626782,1317582681084522.2,914.7586,964.2933917288597
0,175415.53176954575,418392.4625897061,3481005861323693.0,-38134.33969614801,1317582681084522.2,914.7586,955.538384666837
0,201403.9780680049,418392.46258970606,4217746653792842.0,-31473.17060417255,1317582681084522.2,914.7586,948.5416524263746
0,231242.70680265786,418392.46258970606,5073651776197513.0,-26163.770368073507,1317582681084522.2,914.7586,942.9276037509768
0,265502.15126021486,418392.462589706,6062980478857242.0,-21894.489098704817,1317582681084522.2,914.7586,938.3889936358065
0,304837.25648462796,418392.4625897061,7203136110718231.0,-18428.897907742547,1317582681084522.2,914.7586,934.6885689869633
1,87916.0251028354,418391.64813697996,1975384821428571.8,-67199.99999999999,1909349295539764.2,914.7586,985.4863247523833
1,100941.10260943102,418391.6458757924,1829961413514697.5,-72338.70300212676,1909349295539764.2,914.7586,990.6869827326078
1,115895.8925189068,418391.6398610405,1759066776862160.0,-74993.89614627764,1909349295539764.2,914.7586,993.3635145376724
1,133066.28871219646,418391.63259707857,1818484193667178.2,-72761.51073931654,1909349295539764.2,914.7586,991.1136598154574
1,152780.5412840577,418391.671938605,2052475738612929.0,-64675.970342874876,1909349295539764.2,914.7586,982.9218099945488
