particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,363480.34693800495,1975384821428571.8,-67199.99999999999,1783849239483068.2,852.6199,928.0951965590652
0,29111.731988593485,363480.3467179606,1915887476126534.8,-69255.13238164377,1783849239483068.2,852.6199,930.3069161299451
0,33424.74051075017,363480.3459259364,1852694956063844.8,-71509.00093898129,1783849239483068.2,852.6199,932.7264838792964
0,38376.73686501157,363480.344323784,1787662915095046.5,-73910.21024086492,1783849239483068.2,852.6199,935.2973372833357
0,44062.38941279583,363480.3416267594,1724116689188247.0,-76342.47471762888,1783849239483068.2,852.6199,937.8942545344739
0,50590.391976107494,363480.3375404711,1667596076138020.5,-78582.37871377106,1783849239483068.2,852.6199,940.2794438402258
0,58085.54176031472,363480.3318608298,1626741567621700.2,-80249.22853503317,1783849239483068.2,852.6199,942.0504873899944
0,66691.12512871357,363480.3246744607,1613979149578521.5,-80778.52691245584,1783849239483068.2,852.6199,942.6121700751763
0,76571.65683823434,363480.3166551026,1645229566391783.2,-79489.81551261879,1783849239483068.2,852.6199,941.243998299826
0,87916.0251028354,363480.30932253023,1737789214424509.2,-75811.69083430005,1783849239483068.2,852.6199,937.3281177440804
0,100941.10260943102,363480.3050115822,1906743986542984.8,-69576.61947814454,1783849239483068.2,852.6199,930.652378162466
0,115895.8925189068,363480.6074181158,2162275992671037.8,-61391.7281836073,1783849239483068.2,852.6199,921.8159638471478
0,133066.28871219646,363480.6074181428,2510409980371850.0,-52878.159757928166,1783849239483068.2,852.6199,912.5335798490606
0,152780.5412840577,363480.60741814267,2955408400210248.5,-44916.249135164,1783849239483068.2,852.6199,903.7664040594856
0,175415.53176954575,363480.6074181427,3501964583964051.0,-37906.111503200365,1783849239483068.2,852.6199,895.9762484813346
0,201403.9780680049,363480.6074181427,4156720515799122.0,-31935.238247423968,1783849239483068.2,852.6199,889.2871815848541
0,231242.70680265786,363480.60741814267,4928956877255901.0,-26931.83635112337,1783849239483068.2,852.6199,883.6429638369402
0,265502.15126021486,363480.6074181427,5830858539605916.0,-22766.091665288754,1783849239483068.2,852.6199,878.9160359026697
0,304837.25648462796,363480.60741814267,6877654711175977.0,-19301.035829014803,1783849239483068.2,852.6199,874.9647344289453
1,44062.38941279583,363480.34693800495,1975384821428571.8,-67199.99999999999,1196515254716339.8,852.6199,928.0951965590652
1,50590.391976107494,363480.3458319305,1818896648724719.2,-72746.24378237317,1196515254716339.8,852.6199,934.0520216929073
1,58085.54176031472,363480.34183309064,1646514312004939.0,-79437.34589502445,1196515254716339.8,852.6199,941.1882784311704
1,66691.12512871357,363480.3329558448,1462255117962244.8,-87412.73140814816,1196515254716339.8,852.6199,949.6242039501657
1,76571.65683823434,363480.3162889859,1277677381701265.2,-96480.49743926413,1196515254716339.8,852.6199,959.1254492799678
1,87916.0251028354,363480.28814009763,1120903733192199.4,-105277.65173295283,1196515254716339.8,852.6199,968.2540367827552
1,100941.10260943102,363480.2625498399,1048679383888879.1,-109753.47935465093,1196515254716339.8,852.6199,972.8656041864065
1,115895.8925189068,363480.2847517206,1133803787326670.8,-104508.71371398625,1196515254716339.8,852.6199,967.4595582924454
1,133066.28871219646,363480.31049327285,1405276273076479.2,-90083.75901838203,1196515254716339.8,852.6199,952.4327477692636
1,152780.5412840577,363480.3088026509,1836628722345960.8,-72094.32373341479,1196515254716339.8,852.6199,933.3537727315037
1,175415.53176954575,363481.522688178,2397172277083101.5,-55376.02001702032,1196515254716339.8,852.6199,915.267767055301
1,201403.9780680049,363481.5226881284,3075016937253550.0,-43169.14758803309,1196515254716339.8,852.6199,901.8322130819696
1,231242.70680265786,363481.5226881284,3871956016007449.0,-34283.927671492595,1196515254716339.8,852.6199,891.9253896594951
1,265502.15126021486,363481.5226881284,4797208282986422.0,-27671.481446988848,1196515254716339.8,852.6199,884.4806432422557
1,304837.25648462796,363481.5226881284,5864989049618634.0,-22633.60747598185,1196515254716339.8,852.6199,878.7663286267974
2,50590.391976107494,363480.34693800495,1975384821428571.8,-67199.99999999999,2109019316188544.8,852.6199,928.0951965590652
2,58085.54176031472,363480.3466623847,1943605158891525.0,-68289.89671492495,2109019316188544.8,852.6199,929.2687914455211
2,66691.12512871357,363480.3460161294,1935065229716262.8,-68585.81636106082,2109019316188544.8,852.6199,929.5871797493662
2,76571.65683823434,363480.3454431841,1962490135436293.2,-67640.100175727,2109019316188544.8,852.6199,928.5692711035737
2,87916.0251028354,363480.3481973387,2040757897851424.5,-65047.33370859871,2109019316188544.8,852.6199,925.7728467674318
2,100941.10260943102,363480.34819734585,2185112157381170.2,-60750.13566310219,2109019316188544.8,852.6199,921.1194101314422
2,115895.8925189068,363480.3481973458,2408991823090905.5,-55104.32153716394,2109019316188544.8,852.6199,914.9695839037598
2,133066.28871219646,363480.3481973457,2722795052573539.5,-48753.526224653186,2109019316188544.8,852.6199,908.0020643390618
2,152780.5412840577,363480.3481973458,3134349010678576.5,-42351.971509152696,2109019316188544.8,852.6199,900.9243250201412
2,175415.53176954575,363480.3481973458,3650484789051156.5,-36363.898953405485,2109019316188544.8,852.6199,894.2530370658534
2,201403.9780680049,363480.34819734574,4278688726031593.5,-31024.893022101045,2109019316188544.8,852.6199,888.2626201968051
2,231242.70680265786,363480.34819734574,5028276586479340.0,-26399.872345316824,2109019316188544.8,852.6199,883.0404526890742
2,265502.15126021486,363480.3481973458,5911080816285185.0,-22457.121485174357,2109019316188544.8,852.6199,878.5641350322925
2,304837.25648462796,363480.3481973457,6941848235620998.0,-19122.55288423558,2109019316188544.8,852.6199,874.7604255812917
3,58085.54176031472,363480.34693800495,1975384821428571.8,-67199.99999999999,1938160596656408.5,852.6199,928.0951965590652
3,66691.12512871357,363480.34603183164,1878739851293347.8,-70570.897014015,1938160596656408.5,852.6199,931.7201758530795
3,76571.65683823434,363480.34322326706,1802138810356275.5,-73368.25112324145,1938160596656408.5,852.6199,934.7177053490626
3,87916.0251028354,363480.33850168285,1765599831514449.5,-74744.76786388704,1938160596656408.5,852.6199,936.1891970809852
3,100941.10260943102,363480.3329279361,1795368855674986.0,-73621.18190439531,1938160596656408.5,852.6199,934.9882510837571
3,115895.8925189068,363480.3290705803,1918601638668691.5,-69160.0096745189,1938160596656408.5,852.6199,930.2046428018936
3,133066.28871219646,363479.86217698705,2155151215959591.0,-61594.68487267809,1938160596656408.5,852.6199,922.0352998119596
3,152780.5412840577,363479.86217696674,2514331427920931.5,-52795.68895567831,1938160596656408.5,852.6199,912.4423829838737
3,175415.53176954575,363479.86217696674,2998606551080353.5,-44269.182281407884,1938160596656408.5,852.6199,903.0493280639487
3,201403.9780680049,363479.86217696674,3609330741908434.0,-36778.52474384506,1938160596656408.5,852.6199,894.7160297220697
3,231242.70680265786,363479.8621769668,4350582926748569.5,-30512.200832638377,1938160596656408.5,852.6199,887.6846996649263
3,265502.15126021486,363479.86217696674,5230520063037845.0,-25379.093933329117,1938160596656408.5,852.6199,881.8831624544102
3,304837.25648462796,363479.86217696674,6261538588134873.0,-21200.198342871037,1938160596656408.5,852.6199,877.1317580840837
4,58085.54176031472,363480.34693800495,1975384821428571.8,-67199.99999999999,1246250546196179.2,852.6199,928.0951965590652
4,66691.12512871357,363480.3450624135,1774711249930226.2,-74398.86150352351,1246250546196179.2,852.6199,935.8196477590509
4,76571.65683823434,363480.3380705566,1559738651298548.0,-83075.73756455212,1246250546196179.2,852.6199,945.046110658214
4,87916.0251028354,363480.3224070991,1344628973476293.8,-93048.30670042493,1246250546196179.2,852.6199,955.5402964893988
4,100941.10260943102,363480.2936135512,1165461957274643.8,-102658.05472517092,1246250546196179.2,852.6199,965.5447667909781
4,115895.8925189068,363480.3020312759,1096483979850763.2,-106757.86870761757,1246250546196179.2,852.6199,969.7815947303737
4,133066.28871219646,363480.35777878296,1225432157573751.2,-99286.18233435163,1246250546196179.2,852.6199,962.0462983797969
4,152780.5412840577,363480.4072995723,1570108924779727.2,-82630.47025958884,1246250546196179.2,852.6199,944.5749070975379
4,175415.53176954575,363482.9573068056,2087486423582769.8,-63591.24471438105,1246250546196179.2,852.6199,924.2014953690419
4,201403.9780680049,363482.95730679884,2743497973234788.0,-48385.62349783068,1246250546196179.2,852.6199,907.5996703443975
4,231242.70680265786,363482.9573067989,3528688242842458.0,-37619.03882250291,1246250546196179.2,852.6199,895.6584127102271
4,265502.15126021486,363482.9573067989,4447255327540171.5,-29848.940576439374,1246250546196179.2,852.6199,886.940694616318
4,304837.25648462796,363482.9573067989,5511044927309071.0,-24087.23967068384,1246250546196179.2,852.6199,880.4205778802342
5,58085.54176031472,363480.34693800495,1975384821428571.8,-67199.99999999999,1685385399708226.2,852.6199,928.0951965590652
5,66691.12512871357,363480.3455676605,1828278060624635.8,-72400.53766710297,1685385399708226.2,852.6199,933.6818336400934
5,76571.65683823434,363480.3408654348,1687181585131764.5,-77797.74401142106,1685385399708226.2,852.6199,939.4446070704284
5,87916.0251028354,363480.3316235056,1572466892598467.5,-82529.58567183382,1685385399708226.2,852.6199,944.4680167113543
5,100941.10260943102,363480.3176393416,1517897786770888.5,-84903.0732696325,1685385399708226.2,852.6199,946.9777092508293
5,115895.8925189068,363480.30134069175,1567089306773706.0,-82759.82172714526,1685385399708226.2,852.6199,944.7117264730412
5,133066.28871219646,363480.2885375267,1755749012567529.0,-75120.77032938854,1685385399708226.2,852.6199,936.5906884727343
5,152780.5412840577,363480.9728258243,2094761030231075.5,-63370.407451849846,1685385399708226.2,852.6199,923.9603674159126
5,175415.53176954575,363480.9728257548,2577098486647745.5,-51509.812561596744,1685385399708226.2,852.6199,911.0332435069002
5,201403.9780680049,363480.97282575484,3195010873217214.0,-41547.858604415844,1685385399708226.2,852.6199,900.0320343523009
