particle,time,energy,r,potential,impact parameter,v0,v
0,50590.391976107494,409717.9607644999,1975384821428571.8,-67199.99999999999,1033979884835626.8,905.227,976.6452383178857
0,58085.54176031472,409717.95922719745,1775940993416752.5,-74352.3091667009,1033979884835626.8,905.227,983.9413279194023
0,66691.12512871357,409717.95311601553,1555434256880530.5,-83261.43601881109,1033979884835626.8,905.227,992.9545700935432
0,76571.65683823434,409717.93899677676,1320327606874806.5,-94273.90323002008,1033979884835626.8,905.227,1003.9839064714104
0,87916.0251028354,409717.91121020814,1092177650674543.4,-107022.2944658437,1033979884835626.8,905.227,1016.6023860645339
0,100941.10260943102,409717.9055521062,930875569447141.1,-117761.14425046407,1033979884835626.8,905.227,1027.1115322130993
0,115895.8925189068,409717.9726071037,950141864637350.8,-116384.4447175287,1033979884835626.8,905.227,1025.770361557237
0,133066.28871219646,409718.047123924,1218033470181390.5,-99693.14019646261,1033979884835626.8,905.227,1009.3673140342783
0,152780.5412840577,409718.08347322745,1684648771687224.2,-77898.7473349503,1033979884835626.8,905.227,987.5391949772705
0,175415.53176954575,409712.96880388586,2293303009657676.5,-57884.13456092533,1033979884835626.8,905.227,967.0543969858275
0,201403.9780680049,409712.9688049413,3023842634555453.0,-43899.724966843554,1033979884835626.8,905.227,952.4837990976905
0,231242.70680265786,409712.96880494134,3877581600529766.0,-34234.18864527929,1033979884835626.8,905.227,942.2814414496559
0,265502.15126021486,409712.9688049412,4864909240302989.0,-27286.400103886113,1033979884835626.8,905.227,934.8789963506799
0,304837.25648462796,409712.96880494116,6001558457688635.0,-22118.564858755715,1033979884835626.8,905.227,929.3347444959721
1,58085.54176031472,409717.9607644999,1975384821428571.8,-67199.99999999999,873916179809712.4,905.227,976.6452383178857
1,66691.12512871357,409717.95850482,1735580269808537.2,-75897.15408628722,873916179809712.4,905.227,985.5101344898562
1,76571.65683823434,409717.9496814261,1468037742920295.5,-87147.5183286983,873916179809712.4,905.227,996.8605399052813
1,87916.0251028354,409717.92826934275,1180496696653997.5,-101796.66124535128,873916179809712.4,905.227,1011.4490491514578
1,100941.10260943102,409717.9189122851,906568159459917.6,-119539.21700796322,873916179809712.4,905.227,1028.8412277122727
1,115895.8925189068,409717.99107168627,760719572723762.9,-131326.09845207643,873916179809712.4,905.227,1040.234674988065
1,133066.28871219646,409718.0440468395,924375945054910.5,-118231.84333938286,873916179809712.4,905.227,1027.5698393649186
1,152780.5412840577,409718.1374116192,1372734506903901.5,-91658.15791500485,873916179809712.4,905.227,1001.3753495334545
1,175415.53176954575,409718.0062987066,1989636281325886.0,-66718.65669414647,873916179809712.4,905.227,976.152306756331
1,201403.9780680049,409718.0062986798,2731200570532904.5,-48603.482817118405,873916179809712.4,905.227,957.4147367946643
1,231242.70680265786,409718.00629868,3594300943557444.0,-36932.316487838485,873916179809712.4,905.227,945.1458329660227
1,265502.15126021486,409718.0062986799,4589132597798156.0,-28926.13302646579,873916179809712.4,905.227,936.6366844461578
1,304837.25648462796,409718.0062986799,5731757327957177.0,-23159.713924474745,873916179809712.4,905.227,930.4598005536345
2,87916.0251028354,409717.9607644999,1975384821428571.8,-67199.99999999999,1274761398322488.0,905.227,976.6452383178857
2,100941.10260943102,409717.95597758214,1667989822330288.5,-78566.54852590298,1274761398322488.0,905.227,988.215062123104
2,115895.8925189068,409717.938470738,1369580991742536.8,-91812.75632290603,1274761398322488.0,905.227,1001.5295250701739
2,133066.28871219646,409717.96343811834,1161659986014673.2,-102877.59023627234,1274761398322488.0,905.227,1012.5172133592501
2,152780.5412840577,409718.05808355554,1198980160863385.5,-100752.5501453211,1274761398322488.0,905.227,1010.4163579721744
